"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
5,1,57,15,10,0,5,1,1,20,10,4650,10,1650
5,1,52,15,10,0,5,1,1,20,10,4650,10,1650
5,1,60,15,10,0,5,1,1,20,10,4650,10,1650
5,1,49,15,10,0,5,1,1,20,10,4650,10,1650
5,1,46,15,10,0,5,1,1,20,10,4650,10,1650
5,1,50,15,10,0,5,1,1,20,10,4650,10,1650
5,1,63,15,10,0,5,1,1,20,10,4650,10,1650
5,1,51,15,10,0,5,1,1,20,10,4650,10,1650
5,1,50,15,10,0,5,1,1,20,10,4650,10,1650
6,0,0,15,10,0,5,1,1,20,10,4650,10,1650
6,0,1,15,10,0,5,1,1,20,10,4650,10,1650
6,0,0,15,10,0,5,1,1,20,10,4650,10,1650
6,0,0,15,10,0,5,1,1,20,10,4650,10,1650
6,0,1,15,10,0,5,1,1,20,10,4650,10,1650
6,0,0,15,10,0,5,1,1,20,10,4650,10,1650
6,0,0,15,10,0,5,1,1,20,10,4650,10,1650
6,0,1,15,10,0,5,1,1,20,10,4650,10,1650
6,0,0,15,10,0,5,1,1,20,10,4650,10,1650
6,0,1,15,10,0,5,1,1,20,10,4650,10,1650
7,0,2,15,10,0,5,1,1,20,10,4650,10,1650
7,0,2,15,10,0,5,1,1,20,10,4650,10,1650
7,0,1,15,10,0,5,1,1,20,10,4650,10,1650
7,0,0,15,10,0,5,1,1,20,10,4650,10,1650
7,0,1,15,10,0,5,1,1,20,10,4650,10,1650
7,0,3,15,10,0,5,1,1,20,10,4650,10,1650
7,0,2,15,10,0,5,1,1,20,10,4650,10,1650
7,0,0,15,10,0,5,1,1,20,10,4650,10,1650
7,0,2,15,10,0,5,1,1,20,10,4650,10,1650
7,0,5,15,10,0,5,1,1,20,10,4650,10,1650
8,1,295,15,10,0,5,1,1,20,10,4650,10,1650
8,1,315,15,10,0,5,1,1,20,10,4650,10,1650
8,1,306,15,10,0,5,1,1,20,10,4650,10,1650
8,1,281,15,10,0,5,1,1,20,10,4650,10,1650
8,1,277,15,10,0,5,1,1,20,10,4650,10,1650
8,1,305,15,10,0,5,1,1,20,10,4650,10,1650
8,1,304,15,10,0,5,1,1,20,10,4650,10,1650
8,1,316,15,10,0,5,1,1,20,10,4650,10,1650
8,1,310,15,10,0,5,1,1,20,10,4650,10,1650
8,1,300,15,10,0,5,1,1,20,10,4650,10,1650
9,0,0,15,10,0,5,1,1,20,10,4650,10,1650
9,0,0,15,10,0,5,1,1,20,10,4650,10,1650
9,0,0,15,10,0,5,1,1,20,10,4650,10,1650
9,0,0,15,10,0,5,1,1,20,10,4650,10,1650
9,0,0,15,10,0,5,1,1,20,10,4650,10,1650
9,0,0,15,10,0,5,1,1,20,10,4650,10,1650
9,0,0,15,10,0,5,1,1,20,10,4650,10,1650
9,0,1,15,10,0,5,1,1,20,10,4650,10,1650
9,0,0,15,10,0,5,1,1,20,10,4650,10,1650
9,0,0,15,10,0,5,1,1,20,10,4650,10,1650
10,1,239,15,10,0,5,1,1,20,10,4650,10,1650
10,1,209,15,10,0,5,1,1,20,10,4650,10,1650
10,1,225,15,10,0,5,1,1,20,10,4650,10,1650
10,1,254,15,10,0,5,1,1,20,10,4650,10,1650
10,1,257,15,10,0,5,1,1,20,10,4650,10,1650
10,1,218,15,10,0,5,1,1,20,10,4650,10,1650
10,1,221,15,10,0,5,1,1,20,10,4650,10,1650
10,1,228,15,10,0,5,1,1,20,10,4650,10,1650
10,1,260,15,10,0,5,1,1,20,10,4650,10,1650
10,1,194,15,10,0,5,1,1,20,10,4650,10,1650
11,0,12,15,10,0,5,1,1,20,10,4650,10,1650
11,0,14,15,10,0,5,1,1,20,10,4650,10,1650
11,0,4,15,10,0,5,1,1,20,10,4650,10,1650
11,0,14,15,10,0,5,1,1,20,10,4650,10,1650
11,0,9,15,10,0,5,1,1,20,10,4650,10,1650
11,0,6,15,10,0,5,1,1,20,10,4650,10,1650
11,0,15,15,10,0,5,1,1,20,10,4650,10,1650
11,0,15,15,10,0,5,1,1,20,10,4650,10,1650
11,0,16,15,10,0,5,1,1,20,10,4650,10,1650
11,0,10,15,10,0,5,1,1,20,10,4650,10,1650
12,1,142,15,10,0,5,1,1,20,10,4650,10,1650
12,1,153,15,10,0,5,1,1,20,10,4650,10,1650
12,1,120,15,10,0,5,1,1,20,10,4650,10,1650
12,1,144,15,10,0,5,1,1,20,10,4650,10,1650
12,1,141,15,10,0,5,1,1,20,10,4650,10,1650
12,1,157,15,10,0,5,1,1,20,10,4650,10,1650
12,1,156,15,10,0,5,1,1,20,10,4650,10,1650
12,1,170,15,10,0,5,1,1,20,10,4650,10,1650
12,1,133,15,10,0,5,1,1,20,10,4650,10,1650
12,1,142,15,10,0,5,1,1,20,10,4650,10,1650
13,0,1,15,10,0,5,1,1,20,10,4650,10,1650
13,0,1,15,10,0,5,1,1,20,10,4650,10,1650
13,0,0,15,10,0,5,1,1,20,10,4650,10,1650
13,0,0,15,10,0,5,1,1,20,10,4650,10,1650
13,0,0,15,10,0,5,1,1,20,10,4650,10,1650
13,0,0,15,10,0,5,1,1,20,10,4650,10,1650
13,0,0,15,10,0,5,1,1,20,10,4650,10,1650
13,0,0,15,10,0,5,1,1,20,10,4650,10,1650
13,0,1,15,10,0,5,1,1,20,10,4650,10,1650
13,0,0,15,10,0,5,1,1,20,10,4650,10,1650
14,0,0,15,10,0,5,1,1,20,10,4650,10,1650
14,0,0,15,10,0,5,1,1,20,10,4650,10,1650
14,0,0,15,10,0,5,1,1,20,10,4650,10,1650
14,0,0,15,10,0,5,1,1,20,10,4650,10,1650
14,0,0,15,10,0,5,1,1,20,10,4650,10,1650
14,0,0,15,10,0,5,1,1,20,10,4650,10,1650
14,0,0,15,10,0,5,1,1,20,10,4650,10,1650
14,0,0,15,10,0,5,1,1,20,10,4650,10,1650
14,0,0,15,10,0,5,1,1,20,10,4650,10,1650
14,0,0,15,10,0,5,1,1,20,10,4650,10,1650
15,1,80,15,10,0,5,1,1,20,10,4650,10,1650
15,1,84,15,10,0,5,1,1,20,10,4650,10,1650
15,1,81,15,10,0,5,1,1,20,10,4650,10,1650
15,1,98,15,10,0,5,1,1,20,10,4650,10,1650
15,1,94,15,10,0,5,1,1,20,10,4650,10,1650
15,1,83,15,10,0,5,1,1,20,10,4650,10,1650
15,1,85,15,10,0,5,1,1,20,10,4650,10,1650
15,1,83,15,10,0,5,1,1,20,10,4650,10,1650
15,1,86,15,10,0,5,1,1,20,10,4650,10,1650
15,1,102,15,10,0,5,1,1,20,10,4650,10,1650
