"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
7,1,255,10,30,0,5,1,1,20,10,4650,5,3100
7,1,235,10,30,0,5,1,1,20,10,4650,5,3100
7,1,300,10,30,0,5,1,1,20,10,4650,5,3100
7,1,262,10,30,0,5,1,1,20,10,4650,5,3100
7,1,277,10,30,0,5,1,1,20,10,4650,5,3100
7,1,263,10,30,0,5,1,1,20,10,4650,5,3100
7,1,264,10,30,0,5,1,1,20,10,4650,5,3100
7,1,267,10,30,0,5,1,1,20,10,4650,5,3100
7,1,265,10,30,0,5,1,1,20,10,4650,5,3100
7,1,251,10,30,0,5,1,1,20,10,4650,5,3100
7,1,287,10,30,0,5,1,1,20,10,4650,5,3100
7,1,281,10,30,0,5,1,1,20,10,4650,5,3100
7,1,278,10,30,0,5,1,1,20,10,4650,5,3100
7,1,261,10,30,0,5,1,1,20,10,4650,5,3100
7,1,247,10,30,0,5,1,1,20,10,4650,5,3100
7,1,265,10,30,0,5,1,1,20,10,4650,5,3100
7,1,288,10,30,0,5,1,1,20,10,4650,5,3100
7,1,266,10,30,0,5,1,1,20,10,4650,5,3100
7,1,284,10,30,0,5,1,1,20,10,4650,5,3100
8,1,431,10,30,0,5,1,1,20,10,4650,5,3100
8,1,437,10,30,0,5,1,1,20,10,4650,5,3100
8,1,428,10,30,0,5,1,1,20,10,4650,5,3100
8,1,416,10,30,0,5,1,1,20,10,4650,5,3100
8,1,461,10,30,0,5,1,1,20,10,4650,5,3100
8,1,402,10,30,0,5,1,1,20,10,4650,5,3100
8,1,463,10,30,0,5,1,1,20,10,4650,5,3100
8,1,419,10,30,0,5,1,1,20,10,4650,5,3100
8,1,398,10,30,0,5,1,1,20,10,4650,5,3100
8,1,459,10,30,0,5,1,1,20,10,4650,5,3100
8,1,400,10,30,0,5,1,1,20,10,4650,5,3100
8,1,400,10,30,0,5,1,1,20,10,4650,5,3100
8,1,418,10,30,0,5,1,1,20,10,4650,5,3100
8,1,398,10,30,0,5,1,1,20,10,4650,5,3100
8,1,431,10,30,0,5,1,1,20,10,4650,5,3100
8,1,418,10,30,0,5,1,1,20,10,4650,5,3100
8,1,407,10,30,0,5,1,1,20,10,4650,5,3100
8,1,420,10,30,0,5,1,1,20,10,4650,5,3100
8,1,406,10,30,0,5,1,1,20,10,4650,5,3100
8,1,438,10,30,0,5,1,1,20,10,4650,5,3100
8,1,388,10,30,0,5,1,1,20,10,4650,5,3100
8,1,378,10,30,0,5,1,1,20,10,4650,5,3100
8,1,439,10,30,0,5,1,1,20,10,4650,5,3100
8,1,423,10,30,0,5,1,1,20,10,4650,5,3100
8,1,401,10,30,0,5,1,1,20,10,4650,5,3100
8,1,455,10,30,0,5,1,1,20,10,4650,5,3100
8,1,412,10,30,0,5,1,1,20,10,4650,5,3100
8,1,391,10,30,0,5,1,1,20,10,4650,5,3100
8,1,444,10,30,0,5,1,1,20,10,4650,5,3100
8,1,418,10,30,0,5,1,1,20,10,4650,5,3100
9,0,2,10,30,0,5,1,1,20,10,4650,5,3100
9,0,0,10,30,0,5,1,1,20,10,4650,5,3100
9,0,0,10,30,0,5,1,1,20,10,4650,5,3100
9,0,0,10,30,0,5,1,1,20,10,4650,5,3100
9,0,0,10,30,0,5,1,1,20,10,4650,5,3100
9,0,1,10,30,0,5,1,1,20,10,4650,5,3100
9,0,1,10,30,0,5,1,1,20,10,4650,5,3100
9,0,2,10,30,0,5,1,1,20,10,4650,5,3100
9,0,0,10,30,0,5,1,1,20,10,4650,5,3100
9,0,0,10,30,0,5,1,1,20,10,4650,5,3100
9,0,0,10,30,0,5,1,1,20,10,4650,5,3100
9,0,1,10,30,0,5,1,1,20,10,4650,5,3100
9,0,0,10,30,0,5,1,1,20,10,4650,5,3100
9,0,2,10,30,0,5,1,1,20,10,4650,5,3100
9,0,1,10,30,0,5,1,1,20,10,4650,5,3100
9,0,0,10,30,0,5,1,1,20,10,4650,5,3100
9,0,2,10,30,0,5,1,1,20,10,4650,5,3100
9,0,5,10,30,0,5,1,1,20,10,4650,5,3100
9,0,1,10,30,0,5,1,1,20,10,4650,5,3100
9,0,0,10,30,0,5,1,1,20,10,4650,5,3100
9,0,3,10,30,0,5,1,1,20,10,4650,5,3100
9,0,2,10,30,0,5,1,1,20,10,4650,5,3100
9,0,1,10,30,0,5,1,1,20,10,4650,5,3100
9,0,1,10,30,0,5,1,1,20,10,4650,5,3100
9,0,1,10,30,0,5,1,1,20,10,4650,5,3100
9,0,1,10,30,0,5,1,1,20,10,4650,5,3100
9,0,1,10,30,0,5,1,1,20,10,4650,5,3100
9,0,0,10,30,0,5,1,1,20,10,4650,5,3100
9,0,0,10,30,0,5,1,1,20,10,4650,5,3100
9,0,0,10,30,0,5,1,1,20,10,4650,5,3100
10,1,131,10,30,0,5,1,1,20,10,4650,5,3100
10,1,160,10,30,0,5,1,1,20,10,4650,5,3100
10,1,146,10,30,0,5,1,1,20,10,4650,5,3100
10,1,165,10,30,0,5,1,1,20,10,4650,5,3100
10,1,174,10,30,0,5,1,1,20,10,4650,5,3100
10,1,175,10,30,0,5,1,1,20,10,4650,5,3100
10,1,153,10,30,0,5,1,1,20,10,4650,5,3100
10,1,176,10,30,0,5,1,1,20,10,4650,5,3100
10,1,169,10,30,0,5,1,1,20,10,4650,5,3100
10,1,154,10,30,0,5,1,1,20,10,4650,5,3100
10,1,151,10,30,0,5,1,1,20,10,4650,5,3100
10,1,155,10,30,0,5,1,1,20,10,4650,5,3100
10,1,182,10,30,0,5,1,1,20,10,4650,5,3100
10,1,169,10,30,0,5,1,1,20,10,4650,5,3100
10,1,159,10,30,0,5,1,1,20,10,4650,5,3100
10,1,180,10,30,0,5,1,1,20,10,4650,5,3100
10,1,174,10,30,0,5,1,1,20,10,4650,5,3100
10,1,173,10,30,0,5,1,1,20,10,4650,5,3100
10,1,178,10,30,0,5,1,1,20,10,4650,5,3100
10,1,157,10,30,0,5,1,1,20,10,4650,5,3100
10,1,160,10,30,0,5,1,1,20,10,4650,5,3100
10,1,155,10,30,0,5,1,1,20,10,4650,5,3100
10,1,173,10,30,0,5,1,1,20,10,4650,5,3100
10,1,164,10,30,0,5,1,1,20,10,4650,5,3100
10,1,200,10,30,0,5,1,1,20,10,4650,5,3100
10,1,153,10,30,0,5,1,1,20,10,4650,5,3100
10,1,168,10,30,0,5,1,1,20,10,4650,5,3100
10,1,175,10,30,0,5,1,1,20,10,4650,5,3100
10,1,182,10,30,0,5,1,1,20,10,4650,5,3100
10,1,176,10,30,0,5,1,1,20,10,4650,5,3100
1,1,391,10,30,0,5,1,1,20,10,4650,6,3100
1,1,422,10,30,0,5,1,1,20,10,4650,6,3100
1,1,393,10,30,0,5,1,1,20,10,4650,6,3100
1,1,403,10,30,0,5,1,1,20,10,4650,6,3100
1,1,422,10,30,0,5,1,1,20,10,4650,6,3100
1,1,422,10,30,0,5,1,1,20,10,4650,6,3100
1,1,427,10,30,0,5,1,1,20,10,4650,6,3100
1,1,389,10,30,0,5,1,1,20,10,4650,6,3100
1,1,409,10,30,0,5,1,1,20,10,4650,6,3100
1,1,400,10,30,0,5,1,1,20,10,4650,6,3100
1,1,382,10,30,0,5,1,1,20,10,4650,6,3100
1,1,381,10,30,0,5,1,1,20,10,4650,6,3100
1,1,364,10,30,0,5,1,1,20,10,4650,6,3100
1,1,399,10,30,0,5,1,1,20,10,4650,6,3100
1,1,401,10,30,0,5,1,1,20,10,4650,6,3100
1,1,397,10,30,0,5,1,1,20,10,4650,6,3100
1,1,373,10,30,0,5,1,1,20,10,4650,6,3100
1,1,400,10,30,0,5,1,1,20,10,4650,6,3100
1,1,373,10,30,0,5,1,1,20,10,4650,6,3100
1,1,377,10,30,0,5,1,1,20,10,4650,6,3100
1,1,421,10,30,0,5,1,1,20,10,4650,6,3100
1,1,410,10,30,0,5,1,1,20,10,4650,6,3100
1,1,383,10,30,0,5,1,1,20,10,4650,6,3100
1,1,400,10,30,0,5,1,1,20,10,4650,6,3100
1,1,405,10,30,0,5,1,1,20,10,4650,6,3100
1,1,393,10,30,0,5,1,1,20,10,4650,6,3100
1,1,415,10,30,0,5,1,1,20,10,4650,6,3100
1,1,362,10,30,0,5,1,1,20,10,4650,6,3100
1,1,396,10,30,0,5,1,1,20,10,4650,6,3100
1,1,396,10,30,0,5,1,1,20,10,4650,6,3100
2,0,3,10,30,0,5,1,1,20,10,4650,6,3100
2,0,2,10,30,0,5,1,1,20,10,4650,6,3100
2,0,2,10,30,0,5,1,1,20,10,4650,6,3100
2,0,2,10,30,0,5,1,1,20,10,4650,6,3100
2,0,1,10,30,0,5,1,1,20,10,4650,6,3100
2,0,2,10,30,0,5,1,1,20,10,4650,6,3100
2,0,1,10,30,0,5,1,1,20,10,4650,6,3100
2,0,1,10,30,0,5,1,1,20,10,4650,6,3100
2,0,1,10,30,0,5,1,1,20,10,4650,6,3100
2,0,4,10,30,0,5,1,1,20,10,4650,6,3100
2,0,2,10,30,0,5,1,1,20,10,4650,6,3100
2,0,5,10,30,0,5,1,1,20,10,4650,6,3100
2,0,1,10,30,0,5,1,1,20,10,4650,6,3100
2,0,3,10,30,0,5,1,1,20,10,4650,6,3100
2,0,3,10,30,0,5,1,1,20,10,4650,6,3100
2,0,1,10,30,0,5,1,1,20,10,4650,6,3100
2,0,1,10,30,0,5,1,1,20,10,4650,6,3100
2,0,0,10,30,0,5,1,1,20,10,4650,6,3100
2,0,3,10,30,0,5,1,1,20,10,4650,6,3100
2,0,2,10,30,0,5,1,1,20,10,4650,6,3100
2,0,1,10,30,0,5,1,1,20,10,4650,6,3100
2,0,1,10,30,0,5,1,1,20,10,4650,6,3100
2,0,2,10,30,0,5,1,1,20,10,4650,6,3100
2,0,2,10,30,0,5,1,1,20,10,4650,6,3100
2,0,1,10,30,0,5,1,1,20,10,4650,6,3100
2,0,2,10,30,0,5,1,1,20,10,4650,6,3100
2,0,2,10,30,0,5,1,1,20,10,4650,6,3100
2,0,1,10,30,0,5,1,1,20,10,4650,6,3100
2,0,1,10,30,0,5,1,1,20,10,4650,6,3100
2,0,4,10,30,0,5,1,1,20,10,4650,6,3100
3,0,1,10,30,0,5,1,1,20,10,4650,6,3100
3,0,3,10,30,0,5,1,1,20,10,4650,6,3100
3,0,1,10,30,0,5,1,1,20,10,4650,6,3100
3,0,2,10,30,0,5,1,1,20,10,4650,6,3100
3,0,0,10,30,0,5,1,1,20,10,4650,6,3100
3,0,0,10,30,0,5,1,1,20,10,4650,6,3100
3,0,1,10,30,0,5,1,1,20,10,4650,6,3100
3,0,1,10,30,0,5,1,1,20,10,4650,6,3100
3,0,1,10,30,0,5,1,1,20,10,4650,6,3100
3,0,1,10,30,0,5,1,1,20,10,4650,6,3100
3,0,0,10,30,0,5,1,1,20,10,4650,6,3100
3,0,0,10,30,0,5,1,1,20,10,4650,6,3100
3,0,5,10,30,0,5,1,1,20,10,4650,6,3100
3,0,0,10,30,0,5,1,1,20,10,4650,6,3100
3,0,3,10,30,0,5,1,1,20,10,4650,6,3100
3,0,1,10,30,0,5,1,1,20,10,4650,6,3100
3,0,0,10,30,0,5,1,1,20,10,4650,6,3100
3,0,1,10,30,0,5,1,1,20,10,4650,6,3100
3,0,1,10,30,0,5,1,1,20,10,4650,6,3100
3,0,3,10,30,0,5,1,1,20,10,4650,6,3100
3,0,2,10,30,0,5,1,1,20,10,4650,6,3100
3,0,0,10,30,0,5,1,1,20,10,4650,6,3100
3,0,3,10,30,0,5,1,1,20,10,4650,6,3100
3,0,1,10,30,0,5,1,1,20,10,4650,6,3100
3,0,0,10,30,0,5,1,1,20,10,4650,6,3100
3,0,1,10,30,0,5,1,1,20,10,4650,6,3100
3,0,2,10,30,0,5,1,1,20,10,4650,6,3100
3,0,3,10,30,0,5,1,1,20,10,4650,6,3100
3,0,0,10,30,0,5,1,1,20,10,4650,6,3100
3,0,0,10,30,0,5,1,1,20,10,4650,6,3100
4,1,372,10,30,0,5,1,1,20,10,4650,6,3100
4,1,389,10,30,0,5,1,1,20,10,4650,6,3100
4,1,390,10,30,0,5,1,1,20,10,4650,6,3100
4,1,394,10,30,0,5,1,1,20,10,4650,6,3100
4,1,371,10,30,0,5,1,1,20,10,4650,6,3100
4,1,377,10,30,0,5,1,1,20,10,4650,6,3100
4,1,352,10,30,0,5,1,1,20,10,4650,6,3100
4,1,389,10,30,0,5,1,1,20,10,4650,6,3100
4,1,369,10,30,0,5,1,1,20,10,4650,6,3100
4,1,415,10,30,0,5,1,1,20,10,4650,6,3100
4,1,392,10,30,0,5,1,1,20,10,4650,6,3100
4,1,429,10,30,0,5,1,1,20,10,4650,6,3100
4,1,337,10,30,0,5,1,1,20,10,4650,6,3100
4,1,368,10,30,0,5,1,1,20,10,4650,6,3100
4,1,400,10,30,0,5,1,1,20,10,4650,6,3100
4,1,375,10,30,0,5,1,1,20,10,4650,6,3100
4,1,428,10,30,0,5,1,1,20,10,4650,6,3100
4,1,361,10,30,0,5,1,1,20,10,4650,6,3100
4,1,400,10,30,0,5,1,1,20,10,4650,6,3100
4,1,348,10,30,0,5,1,1,20,10,4650,6,3100
4,1,369,10,30,0,5,1,1,20,10,4650,6,3100
4,1,394,10,30,0,5,1,1,20,10,4650,6,3100
4,1,360,10,30,0,5,1,1,20,10,4650,6,3100
4,1,346,10,30,0,5,1,1,20,10,4650,6,3100
4,1,366,10,30,0,5,1,1,20,10,4650,6,3100
4,1,395,10,30,0,5,1,1,20,10,4650,6,3100
4,1,383,10,30,0,5,1,1,20,10,4650,6,3100
4,1,380,10,30,0,5,1,1,20,10,4650,6,3100
4,1,404,10,30,0,5,1,1,20,10,4650,6,3100
4,1,345,10,30,0,5,1,1,20,10,4650,6,3100
5,0,0,10,30,0,5,1,1,20,10,4650,6,3100
5,0,0,10,30,0,5,1,1,20,10,4650,6,3100
5,0,1,10,30,0,5,1,1,20,10,4650,6,3100
5,0,1,10,30,0,5,1,1,20,10,4650,6,3100
5,0,1,10,30,0,5,1,1,20,10,4650,6,3100
5,0,0,10,30,0,5,1,1,20,10,4650,6,3100
5,0,0,10,30,0,5,1,1,20,10,4650,6,3100
5,0,0,10,30,0,5,1,1,20,10,4650,6,3100
5,0,2,10,30,0,5,1,1,20,10,4650,6,3100
5,0,1,10,30,0,5,1,1,20,10,4650,6,3100
5,0,0,10,30,0,5,1,1,20,10,4650,6,3100
5,0,0,10,30,0,5,1,1,20,10,4650,6,3100
5,0,0,10,30,0,5,1,1,20,10,4650,6,3100
5,0,0,10,30,0,5,1,1,20,10,4650,6,3100
5,0,0,10,30,0,5,1,1,20,10,4650,6,3100
5,0,1,10,30,0,5,1,1,20,10,4650,6,3100
5,0,3,10,30,0,5,1,1,20,10,4650,6,3100
5,0,2,10,30,0,5,1,1,20,10,4650,6,3100
5,0,0,10,30,0,5,1,1,20,10,4650,6,3100
5,0,0,10,30,0,5,1,1,20,10,4650,6,3100
5,0,0,10,30,0,5,1,1,20,10,4650,6,3100
5,0,1,10,30,0,5,1,1,20,10,4650,6,3100
5,0,0,10,30,0,5,1,1,20,10,4650,6,3100
5,0,1,10,30,0,5,1,1,20,10,4650,6,3100
5,0,1,10,30,0,5,1,1,20,10,4650,6,3100
5,0,2,10,30,0,5,1,1,20,10,4650,6,3100
5,0,0,10,30,0,5,1,1,20,10,4650,6,3100
5,0,1,10,30,0,5,1,1,20,10,4650,6,3100
5,0,0,10,30,0,5,1,1,20,10,4650,6,3100
5,0,0,10,30,0,5,1,1,20,10,4650,6,3100
6,0,0,10,30,0,5,1,1,20,10,4650,6,3100
6,0,0,10,30,0,5,1,1,20,10,4650,6,3100
6,0,1,10,30,0,5,1,1,20,10,4650,6,3100
6,0,0,10,30,0,5,1,1,20,10,4650,6,3100
6,0,0,10,30,0,5,1,1,20,10,4650,6,3100
6,0,1,10,30,0,5,1,1,20,10,4650,6,3100
6,0,1,10,30,0,5,1,1,20,10,4650,6,3100
6,0,0,10,30,0,5,1,1,20,10,4650,6,3100
6,0,0,10,30,0,5,1,1,20,10,4650,6,3100
6,0,1,10,30,0,5,1,1,20,10,4650,6,3100
6,0,1,10,30,0,5,1,1,20,10,4650,6,3100
6,0,0,10,30,0,5,1,1,20,10,4650,6,3100
6,0,2,10,30,0,5,1,1,20,10,4650,6,3100
6,0,0,10,30,0,5,1,1,20,10,4650,6,3100
6,0,1,10,30,0,5,1,1,20,10,4650,6,3100
6,0,0,10,30,0,5,1,1,20,10,4650,6,3100
6,0,0,10,30,0,5,1,1,20,10,4650,6,3100
6,0,2,10,30,0,5,1,1,20,10,4650,6,3100
6,0,1,10,30,0,5,1,1,20,10,4650,6,3100
6,0,1,10,30,0,5,1,1,20,10,4650,6,3100
6,0,0,10,30,0,5,1,1,20,10,4650,6,3100
6,0,0,10,30,0,5,1,1,20,10,4650,6,3100
6,0,3,10,30,0,5,1,1,20,10,4650,6,3100
6,0,2,10,30,0,5,1,1,20,10,4650,6,3100
6,0,0,10,30,0,5,1,1,20,10,4650,6,3100
6,0,1,10,30,0,5,1,1,20,10,4650,6,3100
6,0,0,10,30,0,5,1,1,20,10,4650,6,3100
6,0,0,10,30,0,5,1,1,20,10,4650,6,3100
6,0,0,10,30,0,5,1,1,20,10,4650,6,3100
6,0,4,10,30,0,5,1,1,20,10,4650,6,3100
7,0,0,10,30,0,5,1,1,20,10,4650,6,3100
7,0,0,10,30,0,5,1,1,20,10,4650,6,3100
7,0,0,10,30,0,5,1,1,20,10,4650,6,3100
7,0,0,10,30,0,5,1,1,20,10,4650,6,3100
7,0,0,10,30,0,5,1,1,20,10,4650,6,3100
7,0,0,10,30,0,5,1,1,20,10,4650,6,3100
7,0,1,10,30,0,5,1,1,20,10,4650,6,3100
7,0,0,10,30,0,5,1,1,20,10,4650,6,3100
7,0,0,10,30,0,5,1,1,20,10,4650,6,3100
7,0,0,10,30,0,5,1,1,20,10,4650,6,3100
7,0,0,10,30,0,5,1,1,20,10,4650,6,3100
7,0,0,10,30,0,5,1,1,20,10,4650,6,3100
7,0,0,10,30,0,5,1,1,20,10,4650,6,3100
7,0,0,10,30,0,5,1,1,20,10,4650,6,3100
7,0,0,10,30,0,5,1,1,20,10,4650,6,3100
7,0,0,10,30,0,5,1,1,20,10,4650,6,3100
7,0,0,10,30,0,5,1,1,20,10,4650,6,3100
7,0,0,10,30,0,5,1,1,20,10,4650,6,3100
7,0,1,10,30,0,5,1,1,20,10,4650,6,3100
7,0,0,10,30,0,5,1,1,20,10,4650,6,3100
7,0,0,10,30,0,5,1,1,20,10,4650,6,3100
7,0,1,10,30,0,5,1,1,20,10,4650,6,3100
7,0,0,10,30,0,5,1,1,20,10,4650,6,3100
7,0,0,10,30,0,5,1,1,20,10,4650,6,3100
7,0,0,10,30,0,5,1,1,20,10,4650,6,3100
7,0,0,10,30,0,5,1,1,20,10,4650,6,3100
7,0,2,10,30,0,5,1,1,20,10,4650,6,3100
7,0,0,10,30,0,5,1,1,20,10,4650,6,3100
7,0,1,10,30,0,5,1,1,20,10,4650,6,3100
7,0,0,10,30,0,5,1,1,20,10,4650,6,3100
8,1,32,10,30,0,5,1,1,20,10,4650,6,3100
8,1,38,10,30,0,5,1,1,20,10,4650,6,3100
8,1,31,10,30,0,5,1,1,20,10,4650,6,3100
8,1,30,10,30,0,5,1,1,20,10,4650,6,3100
8,1,27,10,30,0,5,1,1,20,10,4650,6,3100
8,1,45,10,30,0,5,1,1,20,10,4650,6,3100
8,1,25,10,30,0,5,1,1,20,10,4650,6,3100
8,1,25,10,30,0,5,1,1,20,10,4650,6,3100
8,1,28,10,30,0,5,1,1,20,10,4650,6,3100
8,1,25,10,30,0,5,1,1,20,10,4650,6,3100
8,1,38,10,30,0,5,1,1,20,10,4650,6,3100
8,1,29,10,30,0,5,1,1,20,10,4650,6,3100
8,1,23,10,30,0,5,1,1,20,10,4650,6,3100
8,1,27,10,30,0,5,1,1,20,10,4650,6,3100
8,1,31,10,30,0,5,1,1,20,10,4650,6,3100
8,1,26,10,30,0,5,1,1,20,10,4650,6,3100
8,1,16,10,30,0,5,1,1,20,10,4650,6,3100
8,1,40,10,30,0,5,1,1,20,10,4650,6,3100
8,1,27,10,30,0,5,1,1,20,10,4650,6,3100
8,1,41,10,30,0,5,1,1,20,10,4650,6,3100
8,1,41,10,30,0,5,1,1,20,10,4650,6,3100
8,1,36,10,30,0,5,1,1,20,10,4650,6,3100
8,1,37,10,30,0,5,1,1,20,10,4650,6,3100
8,1,29,10,30,0,5,1,1,20,10,4650,6,3100
8,1,41,10,30,0,5,1,1,20,10,4650,6,3100
8,1,31,10,30,0,5,1,1,20,10,4650,6,3100
8,1,28,10,30,0,5,1,1,20,10,4650,6,3100
8,1,36,10,30,0,5,1,1,20,10,4650,6,3100
8,1,37,10,30,0,5,1,1,20,10,4650,6,3100
8,1,32,10,30,0,5,1,1,20,10,4650,6,3100
9,1,352,10,30,0,5,1,1,20,10,4650,6,3100
9,1,315,10,30,0,5,1,1,20,10,4650,6,3100
9,1,353,10,30,0,5,1,1,20,10,4650,6,3100
9,1,338,10,30,0,5,1,1,20,10,4650,6,3100
9,1,341,10,30,0,5,1,1,20,10,4650,6,3100
9,1,331,10,30,0,5,1,1,20,10,4650,6,3100
9,1,353,10,30,0,5,1,1,20,10,4650,6,3100
9,1,326,10,30,0,5,1,1,20,10,4650,6,3100
9,1,318,10,30,0,5,1,1,20,10,4650,6,3100
9,1,329,10,30,0,5,1,1,20,10,4650,6,3100
9,1,360,10,30,0,5,1,1,20,10,4650,6,3100
9,1,331,10,30,0,5,1,1,20,10,4650,6,3100
9,1,329,10,30,0,5,1,1,20,10,4650,6,3100
9,1,322,10,30,0,5,1,1,20,10,4650,6,3100
9,1,321,10,30,0,5,1,1,20,10,4650,6,3100
9,1,316,10,30,0,5,1,1,20,10,4650,6,3100
9,1,345,10,30,0,5,1,1,20,10,4650,6,3100
9,1,347,10,30,0,5,1,1,20,10,4650,6,3100
9,1,318,10,30,0,5,1,1,20,10,4650,6,3100
9,1,345,10,30,0,5,1,1,20,10,4650,6,3100
9,1,336,10,30,0,5,1,1,20,10,4650,6,3100
9,1,332,10,30,0,5,1,1,20,10,4650,6,3100
9,1,354,10,30,0,5,1,1,20,10,4650,6,3100
9,1,344,10,30,0,5,1,1,20,10,4650,6,3100
9,1,318,10,30,0,5,1,1,20,10,4650,6,3100
9,1,313,10,30,0,5,1,1,20,10,4650,6,3100
9,1,343,10,30,0,5,1,1,20,10,4650,6,3100
9,1,341,10,30,0,5,1,1,20,10,4650,6,3100
9,1,355,10,30,0,5,1,1,20,10,4650,6,3100
9,1,348,10,30,0,5,1,1,20,10,4650,6,3100
10,0,3,10,30,0,5,1,1,20,10,4650,6,3100
10,0,4,10,30,0,5,1,1,20,10,4650,6,3100
10,0,1,10,30,0,5,1,1,20,10,4650,6,3100
10,0,1,10,30,0,5,1,1,20,10,4650,6,3100
10,0,1,10,30,0,5,1,1,20,10,4650,6,3100
10,0,1,10,30,0,5,1,1,20,10,4650,6,3100
10,0,1,10,30,0,5,1,1,20,10,4650,6,3100
10,0,3,10,30,0,5,1,1,20,10,4650,6,3100
10,0,4,10,30,0,5,1,1,20,10,4650,6,3100
10,0,5,10,30,0,5,1,1,20,10,4650,6,3100
10,0,3,10,30,0,5,1,1,20,10,4650,6,3100
10,0,2,10,30,0,5,1,1,20,10,4650,6,3100
10,0,4,10,30,0,5,1,1,20,10,4650,6,3100
10,0,1,10,30,0,5,1,1,20,10,4650,6,3100
10,0,1,10,30,0,5,1,1,20,10,4650,6,3100
10,0,3,10,30,0,5,1,1,20,10,4650,6,3100
10,0,2,10,30,0,5,1,1,20,10,4650,6,3100
10,0,2,10,30,0,5,1,1,20,10,4650,6,3100
10,0,3,10,30,0,5,1,1,20,10,4650,6,3100
10,0,1,10,30,0,5,1,1,20,10,4650,6,3100
10,0,6,10,30,0,5,1,1,20,10,4650,6,3100
10,0,2,10,30,0,5,1,1,20,10,4650,6,3100
10,0,0,10,30,0,5,1,1,20,10,4650,6,3100
10,0,3,10,30,0,5,1,1,20,10,4650,6,3100
10,0,0,10,30,0,5,1,1,20,10,4650,6,3100
10,0,1,10,30,0,5,1,1,20,10,4650,6,3100
10,0,1,10,30,0,5,1,1,20,10,4650,6,3100
10,0,5,10,30,0,5,1,1,20,10,4650,6,3100
10,0,2,10,30,0,5,1,1,20,10,4650,6,3100
10,0,3,10,30,0,5,1,1,20,10,4650,6,3100
1,1,19,10,30,0,5,1,1,20,10,4650,7,3100
1,1,33,10,30,0,5,1,1,20,10,4650,7,3100
1,1,33,10,30,0,5,1,1,20,10,4650,7,3100
1,1,35,10,30,0,5,1,1,20,10,4650,7,3100
1,1,25,10,30,0,5,1,1,20,10,4650,7,3100
1,1,26,10,30,0,5,1,1,20,10,4650,7,3100
1,1,30,10,30,0,5,1,1,20,10,4650,7,3100
1,1,35,10,30,0,5,1,1,20,10,4650,7,3100
1,1,25,10,30,0,5,1,1,20,10,4650,7,3100
1,1,22,10,30,0,5,1,1,20,10,4650,7,3100
1,1,32,10,30,0,5,1,1,20,10,4650,7,3100
1,1,40,10,30,0,5,1,1,20,10,4650,7,3100
1,1,34,10,30,0,5,1,1,20,10,4650,7,3100
1,1,36,10,30,0,5,1,1,20,10,4650,7,3100
1,1,32,10,30,0,5,1,1,20,10,4650,7,3100
1,1,25,10,30,0,5,1,1,20,10,4650,7,3100
1,1,26,10,30,0,5,1,1,20,10,4650,7,3100
1,1,33,10,30,0,5,1,1,20,10,4650,7,3100
1,1,23,10,30,0,5,1,1,20,10,4650,7,3100
1,1,20,10,30,0,5,1,1,20,10,4650,7,3100
1,1,32,10,30,0,5,1,1,20,10,4650,7,3100
1,1,26,10,30,0,5,1,1,20,10,4650,7,3100
1,1,29,10,30,0,5,1,1,20,10,4650,7,3100
1,1,23,10,30,0,5,1,1,20,10,4650,7,3100
1,1,24,10,30,0,5,1,1,20,10,4650,7,3100
1,1,22,10,30,0,5,1,1,20,10,4650,7,3100
1,1,24,10,30,0,5,1,1,20,10,4650,7,3100
1,1,22,10,30,0,5,1,1,20,10,4650,7,3100
1,1,32,10,30,0,5,1,1,20,10,4650,7,3100
1,1,30,10,30,0,5,1,1,20,10,4650,7,3100
2,1,223,10,30,0,5,1,1,20,10,4650,7,3100
2,1,226,10,30,0,5,1,1,20,10,4650,7,3100
2,1,222,10,30,0,5,1,1,20,10,4650,7,3100
2,1,228,10,30,0,5,1,1,20,10,4650,7,3100
2,1,253,10,30,0,5,1,1,20,10,4650,7,3100
2,1,245,10,30,0,5,1,1,20,10,4650,7,3100
2,1,226,10,30,0,5,1,1,20,10,4650,7,3100
2,1,226,10,30,0,5,1,1,20,10,4650,7,3100
2,1,214,10,30,0,5,1,1,20,10,4650,7,3100
2,1,228,10,30,0,5,1,1,20,10,4650,7,3100
2,1,219,10,30,0,5,1,1,20,10,4650,7,3100
2,1,256,10,30,0,5,1,1,20,10,4650,7,3100
2,1,214,10,30,0,5,1,1,20,10,4650,7,3100
2,1,228,10,30,0,5,1,1,20,10,4650,7,3100
2,1,245,10,30,0,5,1,1,20,10,4650,7,3100
2,1,228,10,30,0,5,1,1,20,10,4650,7,3100
2,1,238,10,30,0,5,1,1,20,10,4650,7,3100
2,1,211,10,30,0,5,1,1,20,10,4650,7,3100
2,1,230,10,30,0,5,1,1,20,10,4650,7,3100
2,1,240,10,30,0,5,1,1,20,10,4650,7,3100
2,1,248,10,30,0,5,1,1,20,10,4650,7,3100
2,1,225,10,30,0,5,1,1,20,10,4650,7,3100
2,1,229,10,30,0,5,1,1,20,10,4650,7,3100
2,1,211,10,30,0,5,1,1,20,10,4650,7,3100
2,1,229,10,30,0,5,1,1,20,10,4650,7,3100
