"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
10,0,2,15,20,0,5,1,1,20,10,4650,5,3150
10,0,2,15,20,0,5,1,1,20,10,4650,5,3150
10,0,1,15,20,0,5,1,1,20,10,4650,5,3150
10,0,2,15,20,0,5,1,1,20,10,4650,5,3150
10,0,1,15,20,0,5,1,1,20,10,4650,5,3150
10,0,4,15,20,0,5,1,1,20,10,4650,5,3150
10,0,2,15,20,0,5,1,1,20,10,4650,5,3150
10,0,3,15,20,0,5,1,1,20,10,4650,5,3150
10,0,2,15,20,0,5,1,1,20,10,4650,5,3150
11,0,0,15,20,0,5,1,1,20,10,4650,5,3150
11,0,0,15,20,0,5,1,1,20,10,4650,5,3150
11,0,0,15,20,0,5,1,1,20,10,4650,5,3150
11,0,0,15,20,0,5,1,1,20,10,4650,5,3150
11,0,0,15,20,0,5,1,1,20,10,4650,5,3150
11,0,1,15,20,0,5,1,1,20,10,4650,5,3150
11,0,0,15,20,0,5,1,1,20,10,4650,5,3150
11,0,2,15,20,0,5,1,1,20,10,4650,5,3150
11,0,0,15,20,0,5,1,1,20,10,4650,5,3150
11,0,1,15,20,0,5,1,1,20,10,4650,5,3150
11,0,1,15,20,0,5,1,1,20,10,4650,5,3150
11,0,0,15,20,0,5,1,1,20,10,4650,5,3150
11,0,0,15,20,0,5,1,1,20,10,4650,5,3150
11,0,0,15,20,0,5,1,1,20,10,4650,5,3150
11,0,1,15,20,0,5,1,1,20,10,4650,5,3150
11,0,0,15,20,0,5,1,1,20,10,4650,5,3150
11,0,0,15,20,0,5,1,1,20,10,4650,5,3150
11,0,0,15,20,0,5,1,1,20,10,4650,5,3150
11,0,0,15,20,0,5,1,1,20,10,4650,5,3150
11,0,1,15,20,0,5,1,1,20,10,4650,5,3150
12,1,112,15,20,0,5,1,1,20,10,4650,5,3150
12,1,110,15,20,0,5,1,1,20,10,4650,5,3150
12,1,123,15,20,0,5,1,1,20,10,4650,5,3150
12,1,124,15,20,0,5,1,1,20,10,4650,5,3150
12,1,112,15,20,0,5,1,1,20,10,4650,5,3150
12,1,116,15,20,0,5,1,1,20,10,4650,5,3150
12,1,117,15,20,0,5,1,1,20,10,4650,5,3150
12,1,136,15,20,0,5,1,1,20,10,4650,5,3150
12,1,139,15,20,0,5,1,1,20,10,4650,5,3150
12,1,107,15,20,0,5,1,1,20,10,4650,5,3150
12,1,103,15,20,0,5,1,1,20,10,4650,5,3150
12,1,137,15,20,0,5,1,1,20,10,4650,5,3150
12,1,110,15,20,0,5,1,1,20,10,4650,5,3150
12,1,101,15,20,0,5,1,1,20,10,4650,5,3150
12,1,120,15,20,0,5,1,1,20,10,4650,5,3150
12,1,122,15,20,0,5,1,1,20,10,4650,5,3150
12,1,109,15,20,0,5,1,1,20,10,4650,5,3150
12,1,112,15,20,0,5,1,1,20,10,4650,5,3150
12,1,99,15,20,0,5,1,1,20,10,4650,5,3150
12,1,119,15,20,0,5,1,1,20,10,4650,5,3150
13,1,48,15,20,0,5,1,1,20,10,4650,5,3150
13,1,65,15,20,0,5,1,1,20,10,4650,5,3150
13,1,56,15,20,0,5,1,1,20,10,4650,5,3150
13,1,70,15,20,0,5,1,1,20,10,4650,5,3150
13,1,36,15,20,0,5,1,1,20,10,4650,5,3150
13,1,47,15,20,0,5,1,1,20,10,4650,5,3150
13,1,59,15,20,0,5,1,1,20,10,4650,5,3150
13,1,50,15,20,0,5,1,1,20,10,4650,5,3150
13,1,70,15,20,0,5,1,1,20,10,4650,5,3150
13,1,45,15,20,0,5,1,1,20,10,4650,5,3150
13,1,59,15,20,0,5,1,1,20,10,4650,5,3150
13,1,40,15,20,0,5,1,1,20,10,4650,5,3150
13,1,47,15,20,0,5,1,1,20,10,4650,5,3150
13,1,57,15,20,0,5,1,1,20,10,4650,5,3150
13,1,44,15,20,0,5,1,1,20,10,4650,5,3150
13,1,39,15,20,0,5,1,1,20,10,4650,5,3150
13,1,46,15,20,0,5,1,1,20,10,4650,5,3150
13,1,57,15,20,0,5,1,1,20,10,4650,5,3150
13,1,53,15,20,0,5,1,1,20,10,4650,5,3150
13,1,51,15,20,0,5,1,1,20,10,4650,5,3150
14,1,566,15,20,0,5,1,1,20,10,4650,5,3150
14,1,550,15,20,0,5,1,1,20,10,4650,5,3150
14,1,603,15,20,0,5,1,1,20,10,4650,5,3150
14,1,551,15,20,0,5,1,1,20,10,4650,5,3150
14,1,594,15,20,0,5,1,1,20,10,4650,5,3150
14,1,544,15,20,0,5,1,1,20,10,4650,5,3150
14,1,587,15,20,0,5,1,1,20,10,4650,5,3150
14,1,559,15,20,0,5,1,1,20,10,4650,5,3150
14,1,569,15,20,0,5,1,1,20,10,4650,5,3150
14,1,622,15,20,0,5,1,1,20,10,4650,5,3150
14,1,537,15,20,0,5,1,1,20,10,4650,5,3150
14,1,584,15,20,0,5,1,1,20,10,4650,5,3150
14,1,589,15,20,0,5,1,1,20,10,4650,5,3150
14,1,598,15,20,0,5,1,1,20,10,4650,5,3150
14,1,581,15,20,0,5,1,1,20,10,4650,5,3150
14,1,555,15,20,0,5,1,1,20,10,4650,5,3150
14,1,582,15,20,0,5,1,1,20,10,4650,5,3150
14,1,547,15,20,0,5,1,1,20,10,4650,5,3150
14,1,522,15,20,0,5,1,1,20,10,4650,5,3150
14,1,569,15,20,0,5,1,1,20,10,4650,5,3150
15,1,1074,15,20,0,5,1,1,20,10,4650,5,3150
15,1,1050,15,20,0,5,1,1,20,10,4650,5,3150
15,1,1038,15,20,0,5,1,1,20,10,4650,5,3150
15,1,1065,15,20,0,5,1,1,20,10,4650,5,3150
15,1,1032,15,20,0,5,1,1,20,10,4650,5,3150
15,1,1092,15,20,0,5,1,1,20,10,4650,5,3150
15,1,1062,15,20,0,5,1,1,20,10,4650,5,3150
15,1,969,15,20,0,5,1,1,20,10,4650,5,3150
15,1,1145,15,20,0,5,1,1,20,10,4650,5,3150
15,1,1064,15,20,0,5,1,1,20,10,4650,5,3150
15,1,1060,15,20,0,5,1,1,20,10,4650,5,3150
15,1,1041,15,20,0,5,1,1,20,10,4650,5,3150
15,1,966,15,20,0,5,1,1,20,10,4650,5,3150
15,1,1061,15,20,0,5,1,1,20,10,4650,5,3150
15,1,1022,15,20,0,5,1,1,20,10,4650,5,3150
15,1,1064,15,20,0,5,1,1,20,10,4650,5,3150
15,1,1022,15,20,0,5,1,1,20,10,4650,5,3150
15,1,1014,15,20,0,5,1,1,20,10,4650,5,3150
15,1,1047,15,20,0,5,1,1,20,10,4650,5,3150
15,1,1079,15,20,0,5,1,1,20,10,4650,5,3150
1,0,0,15,20,0,5,1,1,20,10,4650,6,3150
1,0,1,15,20,0,5,1,1,20,10,4650,6,3150
1,0,0,15,20,0,5,1,1,20,10,4650,6,3150
1,0,1,15,20,0,5,1,1,20,10,4650,6,3150
1,0,0,15,20,0,5,1,1,20,10,4650,6,3150
1,0,0,15,20,0,5,1,1,20,10,4650,6,3150
1,0,1,15,20,0,5,1,1,20,10,4650,6,3150
1,0,2,15,20,0,5,1,1,20,10,4650,6,3150
1,0,3,15,20,0,5,1,1,20,10,4650,6,3150
1,0,1,15,20,0,5,1,1,20,10,4650,6,3150
1,0,3,15,20,0,5,1,1,20,10,4650,6,3150
1,0,0,15,20,0,5,1,1,20,10,4650,6,3150
1,0,2,15,20,0,5,1,1,20,10,4650,6,3150
1,0,0,15,20,0,5,1,1,20,10,4650,6,3150
1,0,2,15,20,0,5,1,1,20,10,4650,6,3150
1,0,0,15,20,0,5,1,1,20,10,4650,6,3150
1,0,1,15,20,0,5,1,1,20,10,4650,6,3150
1,0,1,15,20,0,5,1,1,20,10,4650,6,3150
1,0,2,15,20,0,5,1,1,20,10,4650,6,3150
1,0,3,15,20,0,5,1,1,20,10,4650,6,3150
2,0,0,15,20,0,5,1,1,20,10,4650,6,3150
2,0,0,15,20,0,5,1,1,20,10,4650,6,3150
2,0,0,15,20,0,5,1,1,20,10,4650,6,3150
2,0,0,15,20,0,5,1,1,20,10,4650,6,3150
2,0,0,15,20,0,5,1,1,20,10,4650,6,3150
2,0,1,15,20,0,5,1,1,20,10,4650,6,3150
2,0,1,15,20,0,5,1,1,20,10,4650,6,3150
2,0,1,15,20,0,5,1,1,20,10,4650,6,3150
2,0,1,15,20,0,5,1,1,20,10,4650,6,3150
2,0,1,15,20,0,5,1,1,20,10,4650,6,3150
2,0,0,15,20,0,5,1,1,20,10,4650,6,3150
2,0,0,15,20,0,5,1,1,20,10,4650,6,3150
2,0,1,15,20,0,5,1,1,20,10,4650,6,3150
2,0,2,15,20,0,5,1,1,20,10,4650,6,3150
2,0,0,15,20,0,5,1,1,20,10,4650,6,3150
2,0,0,15,20,0,5,1,1,20,10,4650,6,3150
2,0,1,15,20,0,5,1,1,20,10,4650,6,3150
2,0,1,15,20,0,5,1,1,20,10,4650,6,3150
2,0,1,15,20,0,5,1,1,20,10,4650,6,3150
2,0,0,15,20,0,5,1,1,20,10,4650,6,3150
3,0,1,15,20,0,5,1,1,20,10,4650,6,3150
3,0,1,15,20,0,5,1,1,20,10,4650,6,3150
3,0,1,15,20,0,5,1,1,20,10,4650,6,3150
3,0,0,15,20,0,5,1,1,20,10,4650,6,3150
3,0,0,15,20,0,5,1,1,20,10,4650,6,3150
3,0,2,15,20,0,5,1,1,20,10,4650,6,3150
3,0,2,15,20,0,5,1,1,20,10,4650,6,3150
3,0,0,15,20,0,5,1,1,20,10,4650,6,3150
3,0,0,15,20,0,5,1,1,20,10,4650,6,3150
3,0,0,15,20,0,5,1,1,20,10,4650,6,3150
3,0,0,15,20,0,5,1,1,20,10,4650,6,3150
3,0,0,15,20,0,5,1,1,20,10,4650,6,3150
3,0,0,15,20,0,5,1,1,20,10,4650,6,3150
3,0,0,15,20,0,5,1,1,20,10,4650,6,3150
3,0,0,15,20,0,5,1,1,20,10,4650,6,3150
3,0,1,15,20,0,5,1,1,20,10,4650,6,3150
3,0,1,15,20,0,5,1,1,20,10,4650,6,3150
3,0,2,15,20,0,5,1,1,20,10,4650,6,3150
3,0,1,15,20,0,5,1,1,20,10,4650,6,3150
3,0,0,15,20,0,5,1,1,20,10,4650,6,3150
4,0,0,15,20,0,5,1,1,20,10,4650,6,3150
4,0,2,15,20,0,5,1,1,20,10,4650,6,3150
4,0,0,15,20,0,5,1,1,20,10,4650,6,3150
4,0,1,15,20,0,5,1,1,20,10,4650,6,3150
4,0,1,15,20,0,5,1,1,20,10,4650,6,3150
4,0,0,15,20,0,5,1,1,20,10,4650,6,3150
4,0,2,15,20,0,5,1,1,20,10,4650,6,3150
4,0,0,15,20,0,5,1,1,20,10,4650,6,3150
4,0,0,15,20,0,5,1,1,20,10,4650,6,3150
4,0,1,15,20,0,5,1,1,20,10,4650,6,3150
4,0,0,15,20,0,5,1,1,20,10,4650,6,3150
4,0,0,15,20,0,5,1,1,20,10,4650,6,3150
4,0,1,15,20,0,5,1,1,20,10,4650,6,3150
4,0,0,15,20,0,5,1,1,20,10,4650,6,3150
4,0,1,15,20,0,5,1,1,20,10,4650,6,3150
4,0,0,15,20,0,5,1,1,20,10,4650,6,3150
4,0,1,15,20,0,5,1,1,20,10,4650,6,3150
4,0,0,15,20,0,5,1,1,20,10,4650,6,3150
4,0,0,15,20,0,5,1,1,20,10,4650,6,3150
4,0,0,15,20,0,5,1,1,20,10,4650,6,3150
5,1,59,15,20,0,5,1,1,20,10,4650,6,3150
5,1,45,15,20,0,5,1,1,20,10,4650,6,3150
5,1,52,15,20,0,5,1,1,20,10,4650,6,3150
5,1,46,15,20,0,5,1,1,20,10,4650,6,3150
5,1,56,15,20,0,5,1,1,20,10,4650,6,3150
5,1,46,15,20,0,5,1,1,20,10,4650,6,3150
5,1,44,15,20,0,5,1,1,20,10,4650,6,3150
5,1,56,15,20,0,5,1,1,20,10,4650,6,3150
5,1,55,15,20,0,5,1,1,20,10,4650,6,3150
5,1,60,15,20,0,5,1,1,20,10,4650,6,3150
5,1,58,15,20,0,5,1,1,20,10,4650,6,3150
5,1,54,15,20,0,5,1,1,20,10,4650,6,3150
5,1,46,15,20,0,5,1,1,20,10,4650,6,3150
5,1,46,15,20,0,5,1,1,20,10,4650,6,3150
5,1,57,15,20,0,5,1,1,20,10,4650,6,3150
5,1,53,15,20,0,5,1,1,20,10,4650,6,3150
5,1,58,15,20,0,5,1,1,20,10,4650,6,3150
5,1,43,15,20,0,5,1,1,20,10,4650,6,3150
5,1,51,15,20,0,5,1,1,20,10,4650,6,3150
5,1,65,15,20,0,5,1,1,20,10,4650,6,3150
6,0,0,15,20,0,5,1,1,20,10,4650,6,3150
6,0,1,15,20,0,5,1,1,20,10,4650,6,3150
6,0,0,15,20,0,5,1,1,20,10,4650,6,3150
6,0,0,15,20,0,5,1,1,20,10,4650,6,3150
6,0,0,15,20,0,5,1,1,20,10,4650,6,3150
6,0,1,15,20,0,5,1,1,20,10,4650,6,3150
6,0,0,15,20,0,5,1,1,20,10,4650,6,3150
6,0,0,15,20,0,5,1,1,20,10,4650,6,3150
6,0,0,15,20,0,5,1,1,20,10,4650,6,3150
6,0,2,15,20,0,5,1,1,20,10,4650,6,3150
6,0,0,15,20,0,5,1,1,20,10,4650,6,3150
6,0,1,15,20,0,5,1,1,20,10,4650,6,3150
6,0,0,15,20,0,5,1,1,20,10,4650,6,3150
6,0,0,15,20,0,5,1,1,20,10,4650,6,3150
6,0,0,15,20,0,5,1,1,20,10,4650,6,3150
6,0,0,15,20,0,5,1,1,20,10,4650,6,3150
6,0,0,15,20,0,5,1,1,20,10,4650,6,3150
6,0,1,15,20,0,5,1,1,20,10,4650,6,3150
6,0,0,15,20,0,5,1,1,20,10,4650,6,3150
6,0,0,15,20,0,5,1,1,20,10,4650,6,3150
7,0,2,15,20,0,5,1,1,20,10,4650,6,3150
7,0,0,15,20,0,5,1,1,20,10,4650,6,3150
7,0,5,15,20,0,5,1,1,20,10,4650,6,3150
7,0,0,15,20,0,5,1,1,20,10,4650,6,3150
7,0,0,15,20,0,5,1,1,20,10,4650,6,3150
7,0,0,15,20,0,5,1,1,20,10,4650,6,3150
7,0,4,15,20,0,5,1,1,20,10,4650,6,3150
7,0,2,15,20,0,5,1,1,20,10,4650,6,3150
7,0,1,15,20,0,5,1,1,20,10,4650,6,3150
7,0,3,15,20,0,5,1,1,20,10,4650,6,3150
7,0,3,15,20,0,5,1,1,20,10,4650,6,3150
7,0,0,15,20,0,5,1,1,20,10,4650,6,3150
7,0,2,15,20,0,5,1,1,20,10,4650,6,3150
7,0,3,15,20,0,5,1,1,20,10,4650,6,3150
7,0,3,15,20,0,5,1,1,20,10,4650,6,3150
7,0,3,15,20,0,5,1,1,20,10,4650,6,3150
7,0,1,15,20,0,5,1,1,20,10,4650,6,3150
7,0,4,15,20,0,5,1,1,20,10,4650,6,3150
7,0,0,15,20,0,5,1,1,20,10,4650,6,3150
7,0,1,15,20,0,5,1,1,20,10,4650,6,3150
8,1,304,15,20,0,5,1,1,20,10,4650,6,3150
8,1,323,15,20,0,5,1,1,20,10,4650,6,3150
8,1,292,15,20,0,5,1,1,20,10,4650,6,3150
8,1,329,15,20,0,5,1,1,20,10,4650,6,3150
8,1,295,15,20,0,5,1,1,20,10,4650,6,3150
8,1,294,15,20,0,5,1,1,20,10,4650,6,3150
8,1,266,15,20,0,5,1,1,20,10,4650,6,3150
8,1,301,15,20,0,5,1,1,20,10,4650,6,3150
8,1,298,15,20,0,5,1,1,20,10,4650,6,3150
8,1,320,15,20,0,5,1,1,20,10,4650,6,3150
8,1,319,15,20,0,5,1,1,20,10,4650,6,3150
8,1,339,15,20,0,5,1,1,20,10,4650,6,3150
8,1,285,15,20,0,5,1,1,20,10,4650,6,3150
8,1,298,15,20,0,5,1,1,20,10,4650,6,3150
8,1,314,15,20,0,5,1,1,20,10,4650,6,3150
8,1,300,15,20,0,5,1,1,20,10,4650,6,3150
8,1,281,15,20,0,5,1,1,20,10,4650,6,3150
8,1,321,15,20,0,5,1,1,20,10,4650,6,3150
8,1,300,15,20,0,5,1,1,20,10,4650,6,3150
8,1,310,15,20,0,5,1,1,20,10,4650,6,3150
9,0,0,15,20,0,5,1,1,20,10,4650,6,3150
9,0,0,15,20,0,5,1,1,20,10,4650,6,3150
9,0,0,15,20,0,5,1,1,20,10,4650,6,3150
9,0,0,15,20,0,5,1,1,20,10,4650,6,3150
9,0,0,15,20,0,5,1,1,20,10,4650,6,3150
9,0,0,15,20,0,5,1,1,20,10,4650,6,3150
9,0,0,15,20,0,5,1,1,20,10,4650,6,3150
9,0,2,15,20,0,5,1,1,20,10,4650,6,3150
9,0,1,15,20,0,5,1,1,20,10,4650,6,3150
9,0,0,15,20,0,5,1,1,20,10,4650,6,3150
9,0,0,15,20,0,5,1,1,20,10,4650,6,3150
9,0,1,15,20,0,5,1,1,20,10,4650,6,3150
9,0,0,15,20,0,5,1,1,20,10,4650,6,3150
9,0,0,15,20,0,5,1,1,20,10,4650,6,3150
9,0,0,15,20,0,5,1,1,20,10,4650,6,3150
9,0,1,15,20,0,5,1,1,20,10,4650,6,3150
9,0,0,15,20,0,5,1,1,20,10,4650,6,3150
9,0,0,15,20,0,5,1,1,20,10,4650,6,3150
9,0,1,15,20,0,5,1,1,20,10,4650,6,3150
9,0,0,15,20,0,5,1,1,20,10,4650,6,3150
10,1,223,15,20,0,5,1,1,20,10,4650,6,3150
10,1,249,15,20,0,5,1,1,20,10,4650,6,3150
10,1,223,15,20,0,5,1,1,20,10,4650,6,3150
10,1,228,15,20,0,5,1,1,20,10,4650,6,3150
10,1,241,15,20,0,5,1,1,20,10,4650,6,3150
10,1,228,15,20,0,5,1,1,20,10,4650,6,3150
10,1,246,15,20,0,5,1,1,20,10,4650,6,3150
10,1,258,15,20,0,5,1,1,20,10,4650,6,3150
10,1,215,15,20,0,5,1,1,20,10,4650,6,3150
10,1,229,15,20,0,5,1,1,20,10,4650,6,3150
10,1,220,15,20,0,5,1,1,20,10,4650,6,3150
10,1,257,15,20,0,5,1,1,20,10,4650,6,3150
10,1,215,15,20,0,5,1,1,20,10,4650,6,3150
10,1,229,15,20,0,5,1,1,20,10,4650,6,3150
10,1,246,15,20,0,5,1,1,20,10,4650,6,3150
10,1,229,15,20,0,5,1,1,20,10,4650,6,3150
10,1,238,15,20,0,5,1,1,20,10,4650,6,3150
10,1,211,15,20,0,5,1,1,20,10,4650,6,3150
10,1,230,15,20,0,5,1,1,20,10,4650,6,3150
10,1,241,15,20,0,5,1,1,20,10,4650,6,3150
11,0,15,15,20,0,5,1,1,20,10,4650,6,3150
11,0,9,15,20,0,5,1,1,20,10,4650,6,3150
11,0,13,15,20,0,5,1,1,20,10,4650,6,3150
11,0,16,15,20,0,5,1,1,20,10,4650,6,3150
11,0,10,15,20,0,5,1,1,20,10,4650,6,3150
11,0,10,15,20,0,5,1,1,20,10,4650,6,3150
11,0,10,15,20,0,5,1,1,20,10,4650,6,3150
11,0,14,15,20,0,5,1,1,20,10,4650,6,3150
11,0,13,15,20,0,5,1,1,20,10,4650,6,3150
11,0,7,15,20,0,5,1,1,20,10,4650,6,3150
11,0,19,15,20,0,5,1,1,20,10,4650,6,3150
11,0,9,15,20,0,5,1,1,20,10,4650,6,3150
11,0,19,15,20,0,5,1,1,20,10,4650,6,3150
11,0,10,15,20,0,5,1,1,20,10,4650,6,3150
11,0,11,15,20,0,5,1,1,20,10,4650,6,3150
11,0,9,15,20,0,5,1,1,20,10,4650,6,3150
11,0,14,15,20,0,5,1,1,20,10,4650,6,3150
11,0,16,15,20,0,5,1,1,20,10,4650,6,3150
11,0,12,15,20,0,5,1,1,20,10,4650,6,3150
11,0,8,15,20,0,5,1,1,20,10,4650,6,3150
12,1,126,15,20,0,5,1,1,20,10,4650,6,3150
12,1,151,15,20,0,5,1,1,20,10,4650,6,3150
12,1,136,15,20,0,5,1,1,20,10,4650,6,3150
12,1,137,15,20,0,5,1,1,20,10,4650,6,3150
12,1,157,15,20,0,5,1,1,20,10,4650,6,3150
12,1,145,15,20,0,5,1,1,20,10,4650,6,3150
12,1,141,15,20,0,5,1,1,20,10,4650,6,3150
12,1,149,15,20,0,5,1,1,20,10,4650,6,3150
12,1,147,15,20,0,5,1,1,20,10,4650,6,3150
12,1,114,15,20,0,5,1,1,20,10,4650,6,3150
12,1,148,15,20,0,5,1,1,20,10,4650,6,3150
12,1,135,15,20,0,5,1,1,20,10,4650,6,3150
12,1,132,15,20,0,5,1,1,20,10,4650,6,3150
12,1,158,15,20,0,5,1,1,20,10,4650,6,3150
12,1,137,15,20,0,5,1,1,20,10,4650,6,3150
12,1,145,15,20,0,5,1,1,20,10,4650,6,3150
12,1,145,15,20,0,5,1,1,20,10,4650,6,3150
12,1,133,15,20,0,5,1,1,20,10,4650,6,3150
12,1,136,15,20,0,5,1,1,20,10,4650,6,3150
12,1,140,15,20,0,5,1,1,20,10,4650,6,3150
13,0,0,15,20,0,5,1,1,20,10,4650,6,3150
13,0,0,15,20,0,5,1,1,20,10,4650,6,3150
13,0,0,15,20,0,5,1,1,20,10,4650,6,3150
13,0,1,15,20,0,5,1,1,20,10,4650,6,3150
13,0,0,15,20,0,5,1,1,20,10,4650,6,3150
13,0,0,15,20,0,5,1,1,20,10,4650,6,3150
13,0,1,15,20,0,5,1,1,20,10,4650,6,3150
13,0,1,15,20,0,5,1,1,20,10,4650,6,3150
13,0,1,15,20,0,5,1,1,20,10,4650,6,3150
13,0,0,15,20,0,5,1,1,20,10,4650,6,3150
13,0,1,15,20,0,5,1,1,20,10,4650,6,3150
13,0,0,15,20,0,5,1,1,20,10,4650,6,3150
13,0,1,15,20,0,5,1,1,20,10,4650,6,3150
13,0,0,15,20,0,5,1,1,20,10,4650,6,3150
13,0,1,15,20,0,5,1,1,20,10,4650,6,3150
13,0,0,15,20,0,5,1,1,20,10,4650,6,3150
13,0,0,15,20,0,5,1,1,20,10,4650,6,3150
13,0,0,15,20,0,5,1,1,20,10,4650,6,3150
13,0,1,15,20,0,5,1,1,20,10,4650,6,3150
13,0,0,15,20,0,5,1,1,20,10,4650,6,3150
14,0,0,15,20,0,5,1,1,20,10,4650,6,3150
14,0,0,15,20,0,5,1,1,20,10,4650,6,3150
14,0,1,15,20,0,5,1,1,20,10,4650,6,3150
14,0,1,15,20,0,5,1,1,20,10,4650,6,3150
14,0,0,15,20,0,5,1,1,20,10,4650,6,3150
14,0,0,15,20,0,5,1,1,20,10,4650,6,3150
14,0,0,15,20,0,5,1,1,20,10,4650,6,3150
14,0,0,15,20,0,5,1,1,20,10,4650,6,3150
14,0,0,15,20,0,5,1,1,20,10,4650,6,3150
14,0,0,15,20,0,5,1,1,20,10,4650,6,3150
14,0,1,15,20,0,5,1,1,20,10,4650,6,3150
14,0,0,15,20,0,5,1,1,20,10,4650,6,3150
14,0,0,15,20,0,5,1,1,20,10,4650,6,3150
14,0,2,15,20,0,5,1,1,20,10,4650,6,3150
14,0,0,15,20,0,5,1,1,20,10,4650,6,3150
14,0,1,15,20,0,5,1,1,20,10,4650,6,3150
14,0,0,15,20,0,5,1,1,20,10,4650,6,3150
14,0,2,15,20,0,5,1,1,20,10,4650,6,3150
14,0,0,15,20,0,5,1,1,20,10,4650,6,3150
14,0,1,15,20,0,5,1,1,20,10,4650,6,3150
15,1,88,15,20,0,5,1,1,20,10,4650,6,3150
15,1,91,15,20,0,5,1,1,20,10,4650,6,3150
15,1,78,15,20,0,5,1,1,20,10,4650,6,3150
15,1,92,15,20,0,5,1,1,20,10,4650,6,3150
15,1,88,15,20,0,5,1,1,20,10,4650,6,3150
15,1,86,15,20,0,5,1,1,20,10,4650,6,3150
15,1,98,15,20,0,5,1,1,20,10,4650,6,3150
15,1,74,15,20,0,5,1,1,20,10,4650,6,3150
15,1,70,15,20,0,5,1,1,20,10,4650,6,3150
15,1,79,15,20,0,5,1,1,20,10,4650,6,3150
15,1,94,15,20,0,5,1,1,20,10,4650,6,3150
15,1,85,15,20,0,5,1,1,20,10,4650,6,3150
15,1,98,15,20,0,5,1,1,20,10,4650,6,3150
15,1,74,15,20,0,5,1,1,20,10,4650,6,3150
15,1,91,15,20,0,5,1,1,20,10,4650,6,3150
15,1,87,15,20,0,5,1,1,20,10,4650,6,3150
15,1,97,15,20,0,5,1,1,20,10,4650,6,3150
15,1,81,15,20,0,5,1,1,20,10,4650,6,3150
15,1,87,15,20,0,5,1,1,20,10,4650,6,3150
15,1,85,15,20,0,5,1,1,20,10,4650,6,3150
1,1,39,15,20,0,5,1,1,20,10,4650,7,3150
1,1,37,15,20,0,5,1,1,20,10,4650,7,3150
1,1,37,15,20,0,5,1,1,20,10,4650,7,3150
1,1,34,15,20,0,5,1,1,20,10,4650,7,3150
1,1,33,15,20,0,5,1,1,20,10,4650,7,3150
1,1,35,15,20,0,5,1,1,20,10,4650,7,3150
1,1,41,15,20,0,5,1,1,20,10,4650,7,3150
1,1,33,15,20,0,5,1,1,20,10,4650,7,3150
1,1,44,15,20,0,5,1,1,20,10,4650,7,3150
1,1,32,15,20,0,5,1,1,20,10,4650,7,3150
1,1,36,15,20,0,5,1,1,20,10,4650,7,3150
1,1,34,15,20,0,5,1,1,20,10,4650,7,3150
1,1,27,15,20,0,5,1,1,20,10,4650,7,3150
1,1,32,15,20,0,5,1,1,20,10,4650,7,3150
1,1,25,15,20,0,5,1,1,20,10,4650,7,3150
1,1,34,15,20,0,5,1,1,20,10,4650,7,3150
1,1,36,15,20,0,5,1,1,20,10,4650,7,3150
1,1,35,15,20,0,5,1,1,20,10,4650,7,3150
1,1,31,15,20,0,5,1,1,20,10,4650,7,3150
1,1,40,15,20,0,5,1,1,20,10,4650,7,3150
2,0,0,15,20,0,5,1,1,20,10,4650,7,3150
2,0,0,15,20,0,5,1,1,20,10,4650,7,3150
2,0,1,15,20,0,5,1,1,20,10,4650,7,3150
2,0,0,15,20,0,5,1,1,20,10,4650,7,3150
2,0,2,15,20,0,5,1,1,20,10,4650,7,3150
2,0,2,15,20,0,5,1,1,20,10,4650,7,3150
2,0,0,15,20,0,5,1,1,20,10,4650,7,3150
2,0,2,15,20,0,5,1,1,20,10,4650,7,3150
2,0,2,15,20,0,5,1,1,20,10,4650,7,3150
2,0,0,15,20,0,5,1,1,20,10,4650,7,3150
2,0,1,15,20,0,5,1,1,20,10,4650,7,3150
2,0,2,15,20,0,5,1,1,20,10,4650,7,3150
2,0,1,15,20,0,5,1,1,20,10,4650,7,3150
2,0,1,15,20,0,5,1,1,20,10,4650,7,3150
2,0,2,15,20,0,5,1,1,20,10,4650,7,3150
2,0,0,15,20,0,5,1,1,20,10,4650,7,3150
2,0,2,15,20,0,5,1,1,20,10,4650,7,3150
2,0,1,15,20,0,5,1,1,20,10,4650,7,3150
2,0,1,15,20,0,5,1,1,20,10,4650,7,3150
2,0,1,15,20,0,5,1,1,20,10,4650,7,3150
3,0,0,15,20,0,5,1,1,20,10,4650,7,3150
3,0,0,15,20,0,5,1,1,20,10,4650,7,3150
3,0,1,15,20,0,5,1,1,20,10,4650,7,3150
3,0,0,15,20,0,5,1,1,20,10,4650,7,3150
3,0,0,15,20,0,5,1,1,20,10,4650,7,3150
3,0,0,15,20,0,5,1,1,20,10,4650,7,3150
3,0,0,15,20,0,5,1,1,20,10,4650,7,3150
3,0,1,15,20,0,5,1,1,20,10,4650,7,3150
3,0,0,15,20,0,5,1,1,20,10,4650,7,3150
3,0,0,15,20,0,5,1,1,20,10,4650,7,3150
3,0,0,15,20,0,5,1,1,20,10,4650,7,3150
3,0,0,15,20,0,5,1,1,20,10,4650,7,3150
3,0,0,15,20,0,5,1,1,20,10,4650,7,3150
3,0,0,15,20,0,5,1,1,20,10,4650,7,3150
3,0,0,15,20,0,5,1,1,20,10,4650,7,3150
