"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
2,1,29,5,30,0,5,1,1,20,10,4650,10,1550
2,1,34,5,30,0,5,1,1,20,10,4650,10,1550
2,1,36,5,30,0,5,1,1,20,10,4650,10,1550
2,1,32,5,30,0,5,1,1,20,10,4650,10,1550
2,1,39,5,30,0,5,1,1,20,10,4650,10,1550
2,1,28,5,30,0,5,1,1,20,10,4650,10,1550
2,1,34,5,30,0,5,1,1,20,10,4650,10,1550
2,1,28,5,30,0,5,1,1,20,10,4650,10,1550
2,1,42,5,30,0,5,1,1,20,10,4650,10,1550
2,1,37,5,30,0,5,1,1,20,10,4650,10,1550
2,1,29,5,30,0,5,1,1,20,10,4650,10,1550
2,1,32,5,30,0,5,1,1,20,10,4650,10,1550
2,1,43,5,30,0,5,1,1,20,10,4650,10,1550
2,1,46,5,30,0,5,1,1,20,10,4650,10,1550
2,1,39,5,30,0,5,1,1,20,10,4650,10,1550
2,1,31,5,30,0,5,1,1,20,10,4650,10,1550
2,1,39,5,30,0,5,1,1,20,10,4650,10,1550
2,1,29,5,30,0,5,1,1,20,10,4650,10,1550
2,1,38,5,30,0,5,1,1,20,10,4650,10,1550
2,1,36,5,30,0,5,1,1,20,10,4650,10,1550
3,0,0,5,30,0,5,1,1,20,10,4650,10,1550
3,0,0,5,30,0,5,1,1,20,10,4650,10,1550
3,0,1,5,30,0,5,1,1,20,10,4650,10,1550
3,0,0,5,30,0,5,1,1,20,10,4650,10,1550
3,0,1,5,30,0,5,1,1,20,10,4650,10,1550
3,0,0,5,30,0,5,1,1,20,10,4650,10,1550
3,0,1,5,30,0,5,1,1,20,10,4650,10,1550
3,0,0,5,30,0,5,1,1,20,10,4650,10,1550
3,0,0,5,30,0,5,1,1,20,10,4650,10,1550
3,0,0,5,30,0,5,1,1,20,10,4650,10,1550
3,0,0,5,30,0,5,1,1,20,10,4650,10,1550
3,0,0,5,30,0,5,1,1,20,10,4650,10,1550
3,0,0,5,30,0,5,1,1,20,10,4650,10,1550
3,0,0,5,30,0,5,1,1,20,10,4650,10,1550
3,0,0,5,30,0,5,1,1,20,10,4650,10,1550
3,0,3,5,30,0,5,1,1,20,10,4650,10,1550
3,0,0,5,30,0,5,1,1,20,10,4650,10,1550
3,0,1,5,30,0,5,1,1,20,10,4650,10,1550
3,0,0,5,30,0,5,1,1,20,10,4650,10,1550
3,0,0,5,30,0,5,1,1,20,10,4650,10,1550
3,0,0,5,30,0,5,1,1,20,10,4650,10,1550
3,0,0,5,30,0,5,1,1,20,10,4650,10,1550
3,0,1,5,30,0,5,1,1,20,10,4650,10,1550
3,0,0,5,30,0,5,1,1,20,10,4650,10,1550
3,0,0,5,30,0,5,1,1,20,10,4650,10,1550
3,0,1,5,30,0,5,1,1,20,10,4650,10,1550
3,0,0,5,30,0,5,1,1,20,10,4650,10,1550
3,0,0,5,30,0,5,1,1,20,10,4650,10,1550
3,0,0,5,30,0,5,1,1,20,10,4650,10,1550
3,0,1,5,30,0,5,1,1,20,10,4650,10,1550
4,1,370,5,30,0,5,1,1,20,10,4650,10,1550
4,1,325,5,30,0,5,1,1,20,10,4650,10,1550
4,1,310,5,30,0,5,1,1,20,10,4650,10,1550
4,1,341,5,30,0,5,1,1,20,10,4650,10,1550
4,1,344,5,30,0,5,1,1,20,10,4650,10,1550
4,1,323,5,30,0,5,1,1,20,10,4650,10,1550
4,1,329,5,30,0,5,1,1,20,10,4650,10,1550
4,1,306,5,30,0,5,1,1,20,10,4650,10,1550
4,1,340,5,30,0,5,1,1,20,10,4650,10,1550
4,1,321,5,30,0,5,1,1,20,10,4650,10,1550
4,1,365,5,30,0,5,1,1,20,10,4650,10,1550
4,1,343,5,30,0,5,1,1,20,10,4650,10,1550
4,1,377,5,30,0,5,1,1,20,10,4650,10,1550
4,1,292,5,30,0,5,1,1,20,10,4650,10,1550
4,1,320,5,30,0,5,1,1,20,10,4650,10,1550
4,1,351,5,30,0,5,1,1,20,10,4650,10,1550
4,1,327,5,30,0,5,1,1,20,10,4650,10,1550
4,1,377,5,30,0,5,1,1,20,10,4650,10,1550
4,1,314,5,30,0,5,1,1,20,10,4650,10,1550
4,1,351,5,30,0,5,1,1,20,10,4650,10,1550
4,1,302,5,30,0,5,1,1,20,10,4650,10,1550
4,1,321,5,30,0,5,1,1,20,10,4650,10,1550
4,1,345,5,30,0,5,1,1,20,10,4650,10,1550
4,1,313,5,30,0,5,1,1,20,10,4650,10,1550
4,1,300,5,30,0,5,1,1,20,10,4650,10,1550
4,1,319,5,30,0,5,1,1,20,10,4650,10,1550
4,1,346,5,30,0,5,1,1,20,10,4650,10,1550
4,1,334,5,30,0,5,1,1,20,10,4650,10,1550
4,1,332,5,30,0,5,1,1,20,10,4650,10,1550
4,1,354,5,30,0,5,1,1,20,10,4650,10,1550
5,0,0,5,30,0,5,1,1,20,10,4650,10,1550
5,0,5,5,30,0,5,1,1,20,10,4650,10,1550
5,0,6,5,30,0,5,1,1,20,10,4650,10,1550
5,0,3,5,30,0,5,1,1,20,10,4650,10,1550
5,0,2,5,30,0,5,1,1,20,10,4650,10,1550
5,0,4,5,30,0,5,1,1,20,10,4650,10,1550
5,0,4,5,30,0,5,1,1,20,10,4650,10,1550
5,0,5,5,30,0,5,1,1,20,10,4650,10,1550
5,0,2,5,30,0,5,1,1,20,10,4650,10,1550
5,0,1,5,30,0,5,1,1,20,10,4650,10,1550
5,0,2,5,30,0,5,1,1,20,10,4650,10,1550
5,0,6,5,30,0,5,1,1,20,10,4650,10,1550
5,0,4,5,30,0,5,1,1,20,10,4650,10,1550
5,0,2,5,30,0,5,1,1,20,10,4650,10,1550
5,0,2,5,30,0,5,1,1,20,10,4650,10,1550
5,0,2,5,30,0,5,1,1,20,10,4650,10,1550
5,0,2,5,30,0,5,1,1,20,10,4650,10,1550
5,0,3,5,30,0,5,1,1,20,10,4650,10,1550
5,0,4,5,30,0,5,1,1,20,10,4650,10,1550
5,0,7,5,30,0,5,1,1,20,10,4650,10,1550
5,0,5,5,30,0,5,1,1,20,10,4650,10,1550
5,0,1,5,30,0,5,1,1,20,10,4650,10,1550
5,0,3,5,30,0,5,1,1,20,10,4650,10,1550
5,0,2,5,30,0,5,1,1,20,10,4650,10,1550
5,0,4,5,30,0,5,1,1,20,10,4650,10,1550
5,0,1,5,30,0,5,1,1,20,10,4650,10,1550
5,0,4,5,30,0,5,1,1,20,10,4650,10,1550
5,0,3,5,30,0,5,1,1,20,10,4650,10,1550
5,0,5,5,30,0,5,1,1,20,10,4650,10,1550
5,0,2,5,30,0,5,1,1,20,10,4650,10,1550
