"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
10,1,148,10,20,0,5,1,1,20,10,4650,7,2100
10,1,164,10,20,0,5,1,1,20,10,4650,7,2100
10,1,142,10,20,0,5,1,1,20,10,4650,7,2100
10,1,133,10,20,0,5,1,1,20,10,4650,7,2100
10,1,146,10,20,0,5,1,1,20,10,4650,7,2100
10,1,165,10,20,0,5,1,1,20,10,4650,7,2100
10,1,157,10,20,0,5,1,1,20,10,4650,7,2100
10,1,155,10,20,0,5,1,1,20,10,4650,7,2100
10,1,170,10,20,0,5,1,1,20,10,4650,7,2100
10,1,132,10,20,0,5,1,1,20,10,4650,7,2100
1,0,0,10,20,0,5,1,1,20,10,4650,8,2100
1,0,0,10,20,0,5,1,1,20,10,4650,8,2100
1,0,1,10,20,0,5,1,1,20,10,4650,8,2100
1,0,0,10,20,0,5,1,1,20,10,4650,8,2100
1,0,0,10,20,0,5,1,1,20,10,4650,8,2100
1,0,1,10,20,0,5,1,1,20,10,4650,8,2100
1,0,1,10,20,0,5,1,1,20,10,4650,8,2100
1,0,0,10,20,0,5,1,1,20,10,4650,8,2100
1,0,0,10,20,0,5,1,1,20,10,4650,8,2100
1,0,0,10,20,0,5,1,1,20,10,4650,8,2100
1,0,0,10,20,0,5,1,1,20,10,4650,8,2100
1,0,0,10,20,0,5,1,1,20,10,4650,8,2100
1,0,1,10,20,0,5,1,1,20,10,4650,8,2100
1,0,0,10,20,0,5,1,1,20,10,4650,8,2100
1,0,1,10,20,0,5,1,1,20,10,4650,8,2100
1,0,0,10,20,0,5,1,1,20,10,4650,8,2100
1,0,0,10,20,0,5,1,1,20,10,4650,8,2100
1,0,2,10,20,0,5,1,1,20,10,4650,8,2100
1,0,1,10,20,0,5,1,1,20,10,4650,8,2100
1,0,1,10,20,0,5,1,1,20,10,4650,8,2100
2,1,65,10,20,0,5,1,1,20,10,4650,8,2100
2,1,80,10,20,0,5,1,1,20,10,4650,8,2100
2,1,73,10,20,0,5,1,1,20,10,4650,8,2100
2,1,49,10,20,0,5,1,1,20,10,4650,8,2100
2,1,94,10,20,0,5,1,1,20,10,4650,8,2100
2,1,73,10,20,0,5,1,1,20,10,4650,8,2100
2,1,72,10,20,0,5,1,1,20,10,4650,8,2100
2,1,67,10,20,0,5,1,1,20,10,4650,8,2100
2,1,48,10,20,0,5,1,1,20,10,4650,8,2100
2,1,73,10,20,0,5,1,1,20,10,4650,8,2100
2,1,63,10,20,0,5,1,1,20,10,4650,8,2100
2,1,73,10,20,0,5,1,1,20,10,4650,8,2100
2,1,63,10,20,0,5,1,1,20,10,4650,8,2100
2,1,61,10,20,0,5,1,1,20,10,4650,8,2100
2,1,69,10,20,0,5,1,1,20,10,4650,8,2100
2,1,77,10,20,0,5,1,1,20,10,4650,8,2100
2,1,68,10,20,0,5,1,1,20,10,4650,8,2100
2,1,65,10,20,0,5,1,1,20,10,4650,8,2100
2,1,78,10,20,0,5,1,1,20,10,4650,8,2100
2,1,87,10,20,0,5,1,1,20,10,4650,8,2100
3,0,0,10,20,0,5,1,1,20,10,4650,8,2100
3,0,1,10,20,0,5,1,1,20,10,4650,8,2100
3,0,2,10,20,0,5,1,1,20,10,4650,8,2100
3,0,0,10,20,0,5,1,1,20,10,4650,8,2100
3,0,0,10,20,0,5,1,1,20,10,4650,8,2100
3,0,1,10,20,0,5,1,1,20,10,4650,8,2100
3,0,0,10,20,0,5,1,1,20,10,4650,8,2100
3,0,0,10,20,0,5,1,1,20,10,4650,8,2100
3,0,1,10,20,0,5,1,1,20,10,4650,8,2100
3,0,0,10,20,0,5,1,1,20,10,4650,8,2100
3,0,0,10,20,0,5,1,1,20,10,4650,8,2100
3,0,0,10,20,0,5,1,1,20,10,4650,8,2100
3,0,3,10,20,0,5,1,1,20,10,4650,8,2100
3,0,2,10,20,0,5,1,1,20,10,4650,8,2100
3,0,1,10,20,0,5,1,1,20,10,4650,8,2100
3,0,2,10,20,0,5,1,1,20,10,4650,8,2100
3,0,1,10,20,0,5,1,1,20,10,4650,8,2100
3,0,0,10,20,0,5,1,1,20,10,4650,8,2100
3,0,1,10,20,0,5,1,1,20,10,4650,8,2100
3,0,1,10,20,0,5,1,1,20,10,4650,8,2100
4,0,8,10,20,0,5,1,1,20,10,4650,8,2100
4,0,18,10,20,0,5,1,1,20,10,4650,8,2100
4,0,17,10,20,0,5,1,1,20,10,4650,8,2100
4,0,10,10,20,0,5,1,1,20,10,4650,8,2100
4,0,7,10,20,0,5,1,1,20,10,4650,8,2100
4,0,7,10,20,0,5,1,1,20,10,4650,8,2100
4,0,13,10,20,0,5,1,1,20,10,4650,8,2100
4,0,6,10,20,0,5,1,1,20,10,4650,8,2100
4,0,3,10,20,0,5,1,1,20,10,4650,8,2100
4,0,8,10,20,0,5,1,1,20,10,4650,8,2100
4,0,14,10,20,0,5,1,1,20,10,4650,8,2100
4,0,5,10,20,0,5,1,1,20,10,4650,8,2100
4,0,10,10,20,0,5,1,1,20,10,4650,8,2100
4,0,6,10,20,0,5,1,1,20,10,4650,8,2100
4,0,10,10,20,0,5,1,1,20,10,4650,8,2100
4,0,8,10,20,0,5,1,1,20,10,4650,8,2100
4,0,8,10,20,0,5,1,1,20,10,4650,8,2100
4,0,11,10,20,0,5,1,1,20,10,4650,8,2100
4,0,12,10,20,0,5,1,1,20,10,4650,8,2100
4,0,16,10,20,0,5,1,1,20,10,4650,8,2100
5,0,0,10,20,0,5,1,1,20,10,4650,8,2100
5,0,1,10,20,0,5,1,1,20,10,4650,8,2100
5,0,0,10,20,0,5,1,1,20,10,4650,8,2100
5,0,1,10,20,0,5,1,1,20,10,4650,8,2100
5,0,0,10,20,0,5,1,1,20,10,4650,8,2100
5,0,1,10,20,0,5,1,1,20,10,4650,8,2100
5,0,0,10,20,0,5,1,1,20,10,4650,8,2100
5,0,0,10,20,0,5,1,1,20,10,4650,8,2100
5,0,0,10,20,0,5,1,1,20,10,4650,8,2100
5,0,1,10,20,0,5,1,1,20,10,4650,8,2100
5,0,2,10,20,0,5,1,1,20,10,4650,8,2100
5,0,0,10,20,0,5,1,1,20,10,4650,8,2100
5,0,0,10,20,0,5,1,1,20,10,4650,8,2100
5,0,0,10,20,0,5,1,1,20,10,4650,8,2100
5,0,0,10,20,0,5,1,1,20,10,4650,8,2100
5,0,0,10,20,0,5,1,1,20,10,4650,8,2100
5,0,0,10,20,0,5,1,1,20,10,4650,8,2100
5,0,1,10,20,0,5,1,1,20,10,4650,8,2100
5,0,1,10,20,0,5,1,1,20,10,4650,8,2100
5,0,1,10,20,0,5,1,1,20,10,4650,8,2100
6,1,86,10,20,0,5,1,1,20,10,4650,8,2100
6,1,77,10,20,0,5,1,1,20,10,4650,8,2100
6,1,91,10,20,0,5,1,1,20,10,4650,8,2100
6,1,62,10,20,0,5,1,1,20,10,4650,8,2100
6,1,85,10,20,0,5,1,1,20,10,4650,8,2100
6,1,81,10,20,0,5,1,1,20,10,4650,8,2100
6,1,78,10,20,0,5,1,1,20,10,4650,8,2100
6,1,73,10,20,0,5,1,1,20,10,4650,8,2100
6,1,71,10,20,0,5,1,1,20,10,4650,8,2100
6,1,72,10,20,0,5,1,1,20,10,4650,8,2100
6,1,69,10,20,0,5,1,1,20,10,4650,8,2100
6,1,79,10,20,0,5,1,1,20,10,4650,8,2100
6,1,81,10,20,0,5,1,1,20,10,4650,8,2100
6,1,60,10,20,0,5,1,1,20,10,4650,8,2100
6,1,85,10,20,0,5,1,1,20,10,4650,8,2100
6,1,68,10,20,0,5,1,1,20,10,4650,8,2100
6,1,67,10,20,0,5,1,1,20,10,4650,8,2100
6,1,65,10,20,0,5,1,1,20,10,4650,8,2100
6,1,79,10,20,0,5,1,1,20,10,4650,8,2100
6,1,79,10,20,0,5,1,1,20,10,4650,8,2100
7,1,51,10,20,0,5,1,1,20,10,4650,8,2100
7,1,62,10,20,0,5,1,1,20,10,4650,8,2100
7,1,58,10,20,0,5,1,1,20,10,4650,8,2100
7,1,57,10,20,0,5,1,1,20,10,4650,8,2100
7,1,66,10,20,0,5,1,1,20,10,4650,8,2100
7,1,62,10,20,0,5,1,1,20,10,4650,8,2100
7,1,51,10,20,0,5,1,1,20,10,4650,8,2100
7,1,49,10,20,0,5,1,1,20,10,4650,8,2100
7,1,61,10,20,0,5,1,1,20,10,4650,8,2100
7,1,61,10,20,0,5,1,1,20,10,4650,8,2100
7,1,66,10,20,0,5,1,1,20,10,4650,8,2100
7,1,64,10,20,0,5,1,1,20,10,4650,8,2100
7,1,59,10,20,0,5,1,1,20,10,4650,8,2100
7,1,51,10,20,0,5,1,1,20,10,4650,8,2100
7,1,51,10,20,0,5,1,1,20,10,4650,8,2100
7,1,63,10,20,0,5,1,1,20,10,4650,8,2100
7,1,58,10,20,0,5,1,1,20,10,4650,8,2100
7,1,64,10,20,0,5,1,1,20,10,4650,8,2100
7,1,48,10,20,0,5,1,1,20,10,4650,8,2100
7,1,56,10,20,0,5,1,1,20,10,4650,8,2100
8,1,216,10,20,0,5,1,1,20,10,4650,8,2100
8,1,218,10,20,0,5,1,1,20,10,4650,8,2100
8,1,183,10,20,0,5,1,1,20,10,4650,8,2100
8,1,185,10,20,0,5,1,1,20,10,4650,8,2100
8,1,192,10,20,0,5,1,1,20,10,4650,8,2100
8,1,221,10,20,0,5,1,1,20,10,4650,8,2100
8,1,160,10,20,0,5,1,1,20,10,4650,8,2100
8,1,200,10,20,0,5,1,1,20,10,4650,8,2100
8,1,210,10,20,0,5,1,1,20,10,4650,8,2100
8,1,165,10,20,0,5,1,1,20,10,4650,8,2100
8,1,209,10,20,0,5,1,1,20,10,4650,8,2100
8,1,188,10,20,0,5,1,1,20,10,4650,8,2100
8,1,186,10,20,0,5,1,1,20,10,4650,8,2100
8,1,213,10,20,0,5,1,1,20,10,4650,8,2100
8,1,188,10,20,0,5,1,1,20,10,4650,8,2100
8,1,217,10,20,0,5,1,1,20,10,4650,8,2100
8,1,190,10,20,0,5,1,1,20,10,4650,8,2100
8,1,189,10,20,0,5,1,1,20,10,4650,8,2100
8,1,167,10,20,0,5,1,1,20,10,4650,8,2100
8,1,195,10,20,0,5,1,1,20,10,4650,8,2100
9,0,0,10,20,0,5,1,1,20,10,4650,8,2100
9,0,0,10,20,0,5,1,1,20,10,4650,8,2100
9,0,0,10,20,0,5,1,1,20,10,4650,8,2100
9,0,2,10,20,0,5,1,1,20,10,4650,8,2100
9,0,0,10,20,0,5,1,1,20,10,4650,8,2100
9,0,2,10,20,0,5,1,1,20,10,4650,8,2100
9,0,1,10,20,0,5,1,1,20,10,4650,8,2100
9,0,0,10,20,0,5,1,1,20,10,4650,8,2100
9,0,0,10,20,0,5,1,1,20,10,4650,8,2100
9,0,0,10,20,0,5,1,1,20,10,4650,8,2100
9,0,0,10,20,0,5,1,1,20,10,4650,8,2100
9,0,1,10,20,0,5,1,1,20,10,4650,8,2100
9,0,0,10,20,0,5,1,1,20,10,4650,8,2100
9,0,1,10,20,0,5,1,1,20,10,4650,8,2100
9,0,0,10,20,0,5,1,1,20,10,4650,8,2100
9,0,1,10,20,0,5,1,1,20,10,4650,8,2100
9,0,0,10,20,0,5,1,1,20,10,4650,8,2100
9,0,0,10,20,0,5,1,1,20,10,4650,8,2100
9,0,0,10,20,0,5,1,1,20,10,4650,8,2100
9,0,2,10,20,0,5,1,1,20,10,4650,8,2100
10,0,0,10,20,0,5,1,1,20,10,4650,8,2100
10,0,1,10,20,0,5,1,1,20,10,4650,8,2100
10,0,0,10,20,0,5,1,1,20,10,4650,8,2100
10,0,0,10,20,0,5,1,1,20,10,4650,8,2100
10,0,0,10,20,0,5,1,1,20,10,4650,8,2100
10,0,2,10,20,0,5,1,1,20,10,4650,8,2100
10,0,1,10,20,0,5,1,1,20,10,4650,8,2100
10,0,1,10,20,0,5,1,1,20,10,4650,8,2100
10,0,0,10,20,0,5,1,1,20,10,4650,8,2100
10,0,0,10,20,0,5,1,1,20,10,4650,8,2100
10,0,0,10,20,0,5,1,1,20,10,4650,8,2100
10,0,0,10,20,0,5,1,1,20,10,4650,8,2100
10,0,0,10,20,0,5,1,1,20,10,4650,8,2100
10,0,1,10,20,0,5,1,1,20,10,4650,8,2100
10,0,1,10,20,0,5,1,1,20,10,4650,8,2100
10,0,0,10,20,0,5,1,1,20,10,4650,8,2100
10,0,0,10,20,0,5,1,1,20,10,4650,8,2100
10,0,0,10,20,0,5,1,1,20,10,4650,8,2100
10,0,0,10,20,0,5,1,1,20,10,4650,8,2100
10,0,0,10,20,0,5,1,1,20,10,4650,8,2100
1,1,112,10,20,0,5,1,1,20,10,4650,9,2100
1,1,95,10,20,0,5,1,1,20,10,4650,9,2100
1,1,98,10,20,0,5,1,1,20,10,4650,9,2100
1,1,115,10,20,0,5,1,1,20,10,4650,9,2100
1,1,110,10,20,0,5,1,1,20,10,4650,9,2100
1,1,97,10,20,0,5,1,1,20,10,4650,9,2100
1,1,97,10,20,0,5,1,1,20,10,4650,9,2100
1,1,89,10,20,0,5,1,1,20,10,4650,9,2100
1,1,99,10,20,0,5,1,1,20,10,4650,9,2100
1,1,93,10,20,0,5,1,1,20,10,4650,9,2100
1,1,117,10,20,0,5,1,1,20,10,4650,9,2100
1,1,89,10,20,0,5,1,1,20,10,4650,9,2100
1,1,99,10,20,0,5,1,1,20,10,4650,9,2100
1,1,110,10,20,0,5,1,1,20,10,4650,9,2100
1,1,99,10,20,0,5,1,1,20,10,4650,9,2100
1,1,105,10,20,0,5,1,1,20,10,4650,9,2100
1,1,87,10,20,0,5,1,1,20,10,4650,9,2100
1,1,100,10,20,0,5,1,1,20,10,4650,9,2100
1,1,106,10,20,0,5,1,1,20,10,4650,9,2100
1,1,112,10,20,0,5,1,1,20,10,4650,9,2100
2,1,77,10,20,0,5,1,1,20,10,4650,9,2100
2,1,79,10,20,0,5,1,1,20,10,4650,9,2100
2,1,69,10,20,0,5,1,1,20,10,4650,9,2100
2,1,79,10,20,0,5,1,1,20,10,4650,9,2100
2,1,79,10,20,0,5,1,1,20,10,4650,9,2100
2,1,90,10,20,0,5,1,1,20,10,4650,9,2100
2,1,87,10,20,0,5,1,1,20,10,4650,9,2100
2,1,71,10,20,0,5,1,1,20,10,4650,9,2100
2,1,62,10,20,0,5,1,1,20,10,4650,9,2100
2,1,80,10,20,0,5,1,1,20,10,4650,9,2100
2,1,67,10,20,0,5,1,1,20,10,4650,9,2100
2,1,89,10,20,0,5,1,1,20,10,4650,9,2100
2,1,74,10,20,0,5,1,1,20,10,4650,9,2100
2,1,75,10,20,0,5,1,1,20,10,4650,9,2100
2,1,69,10,20,0,5,1,1,20,10,4650,9,2100
2,1,82,10,20,0,5,1,1,20,10,4650,9,2100
2,1,90,10,20,0,5,1,1,20,10,4650,9,2100
2,1,75,10,20,0,5,1,1,20,10,4650,9,2100
2,1,90,10,20,0,5,1,1,20,10,4650,9,2100
2,1,94,10,20,0,5,1,1,20,10,4650,9,2100
3,0,11,10,20,0,5,1,1,20,10,4650,9,2100
3,0,6,10,20,0,5,1,1,20,10,4650,9,2100
3,0,7,10,20,0,5,1,1,20,10,4650,9,2100
3,0,17,10,20,0,5,1,1,20,10,4650,9,2100
3,0,5,10,20,0,5,1,1,20,10,4650,9,2100
3,0,5,10,20,0,5,1,1,20,10,4650,9,2100
3,0,9,10,20,0,5,1,1,20,10,4650,9,2100
3,0,10,10,20,0,5,1,1,20,10,4650,9,2100
3,0,12,10,20,0,5,1,1,20,10,4650,9,2100
3,0,3,10,20,0,5,1,1,20,10,4650,9,2100
3,0,8,10,20,0,5,1,1,20,10,4650,9,2100
3,0,7,10,20,0,5,1,1,20,10,4650,9,2100
3,0,20,10,20,0,5,1,1,20,10,4650,9,2100
3,0,8,10,20,0,5,1,1,20,10,4650,9,2100
3,0,8,10,20,0,5,1,1,20,10,4650,9,2100
3,0,9,10,20,0,5,1,1,20,10,4650,9,2100
3,0,13,10,20,0,5,1,1,20,10,4650,9,2100
3,0,9,10,20,0,5,1,1,20,10,4650,9,2100
3,0,10,10,20,0,5,1,1,20,10,4650,9,2100
3,0,8,10,20,0,5,1,1,20,10,4650,9,2100
4,0,0,10,20,0,5,1,1,20,10,4650,9,2100
4,0,0,10,20,0,5,1,1,20,10,4650,9,2100
4,0,0,10,20,0,5,1,1,20,10,4650,9,2100
4,0,1,10,20,0,5,1,1,20,10,4650,9,2100
4,0,2,10,20,0,5,1,1,20,10,4650,9,2100
4,0,1,10,20,0,5,1,1,20,10,4650,9,2100
4,0,0,10,20,0,5,1,1,20,10,4650,9,2100
4,0,0,10,20,0,5,1,1,20,10,4650,9,2100
4,0,0,10,20,0,5,1,1,20,10,4650,9,2100
4,0,2,10,20,0,5,1,1,20,10,4650,9,2100
4,0,1,10,20,0,5,1,1,20,10,4650,9,2100
4,0,3,10,20,0,5,1,1,20,10,4650,9,2100
4,0,0,10,20,0,5,1,1,20,10,4650,9,2100
4,0,0,10,20,0,5,1,1,20,10,4650,9,2100
4,0,1,10,20,0,5,1,1,20,10,4650,9,2100
4,0,0,10,20,0,5,1,1,20,10,4650,9,2100
4,0,0,10,20,0,5,1,1,20,10,4650,9,2100
4,0,0,10,20,0,5,1,1,20,10,4650,9,2100
4,0,2,10,20,0,5,1,1,20,10,4650,9,2100
4,0,1,10,20,0,5,1,1,20,10,4650,9,2100
5,1,582,10,20,0,5,1,1,20,10,4650,9,2100
5,1,597,10,20,0,5,1,1,20,10,4650,9,2100
5,1,598,10,20,0,5,1,1,20,10,4650,9,2100
5,1,573,10,20,0,5,1,1,20,10,4650,9,2100
5,1,578,10,20,0,5,1,1,20,10,4650,9,2100
5,1,586,10,20,0,5,1,1,20,10,4650,9,2100
5,1,600,10,20,0,5,1,1,20,10,4650,9,2100
5,1,597,10,20,0,5,1,1,20,10,4650,9,2100
5,1,582,10,20,0,5,1,1,20,10,4650,9,2100
5,1,624,10,20,0,5,1,1,20,10,4650,9,2100
5,1,569,10,20,0,5,1,1,20,10,4650,9,2100
5,1,621,10,20,0,5,1,1,20,10,4650,9,2100
5,1,613,10,20,0,5,1,1,20,10,4650,9,2100
5,1,569,10,20,0,5,1,1,20,10,4650,9,2100
5,1,584,10,20,0,5,1,1,20,10,4650,9,2100
5,1,611,10,20,0,5,1,1,20,10,4650,9,2100
5,1,590,10,20,0,5,1,1,20,10,4650,9,2100
5,1,568,10,20,0,5,1,1,20,10,4650,9,2100
5,1,611,10,20,0,5,1,1,20,10,4650,9,2100
5,1,578,10,20,0,5,1,1,20,10,4650,9,2100
6,1,96,10,20,0,5,1,1,20,10,4650,9,2100
6,1,104,10,20,0,5,1,1,20,10,4650,9,2100
6,1,96,10,20,0,5,1,1,20,10,4650,9,2100
6,1,90,10,20,0,5,1,1,20,10,4650,9,2100
6,1,83,10,20,0,5,1,1,20,10,4650,9,2100
6,1,85,10,20,0,5,1,1,20,10,4650,9,2100
6,1,74,10,20,0,5,1,1,20,10,4650,9,2100
6,1,85,10,20,0,5,1,1,20,10,4650,9,2100
6,1,96,10,20,0,5,1,1,20,10,4650,9,2100
6,1,73,10,20,0,5,1,1,20,10,4650,9,2100
6,1,69,10,20,0,5,1,1,20,10,4650,9,2100
6,1,78,10,20,0,5,1,1,20,10,4650,9,2100
6,1,93,10,20,0,5,1,1,20,10,4650,9,2100
6,1,84,10,20,0,5,1,1,20,10,4650,9,2100
6,1,97,10,20,0,5,1,1,20,10,4650,9,2100
6,1,73,10,20,0,5,1,1,20,10,4650,9,2100
6,1,90,10,20,0,5,1,1,20,10,4650,9,2100
6,1,86,10,20,0,5,1,1,20,10,4650,9,2100
6,1,96,10,20,0,5,1,1,20,10,4650,9,2100
6,1,80,10,20,0,5,1,1,20,10,4650,9,2100
7,0,3,10,20,0,5,1,1,20,10,4650,9,2100
7,0,5,10,20,0,5,1,1,20,10,4650,9,2100
7,0,3,10,20,0,5,1,1,20,10,4650,9,2100
7,0,3,10,20,0,5,1,1,20,10,4650,9,2100
7,0,4,10,20,0,5,1,1,20,10,4650,9,2100
7,0,3,10,20,0,5,1,1,20,10,4650,9,2100
7,0,4,10,20,0,5,1,1,20,10,4650,9,2100
7,0,5,10,20,0,5,1,1,20,10,4650,9,2100
7,0,3,10,20,0,5,1,1,20,10,4650,9,2100
7,0,5,10,20,0,5,1,1,20,10,4650,9,2100
7,0,3,10,20,0,5,1,1,20,10,4650,9,2100
7,0,5,10,20,0,5,1,1,20,10,4650,9,2100
7,0,2,10,20,0,5,1,1,20,10,4650,9,2100
7,0,4,10,20,0,5,1,1,20,10,4650,9,2100
7,0,3,10,20,0,5,1,1,20,10,4650,9,2100
7,0,1,10,20,0,5,1,1,20,10,4650,9,2100
7,0,3,10,20,0,5,1,1,20,10,4650,9,2100
7,0,2,10,20,0,5,1,1,20,10,4650,9,2100
7,0,2,10,20,0,5,1,1,20,10,4650,9,2100
7,0,5,10,20,0,5,1,1,20,10,4650,9,2100
8,1,268,10,20,0,5,1,1,20,10,4650,9,2100
8,1,305,10,20,0,5,1,1,20,10,4650,9,2100
8,1,297,10,20,0,5,1,1,20,10,4650,9,2100
8,1,294,10,20,0,5,1,1,20,10,4650,9,2100
8,1,312,10,20,0,5,1,1,20,10,4650,9,2100
8,1,281,10,20,0,5,1,1,20,10,4650,9,2100
8,1,282,10,20,0,5,1,1,20,10,4650,9,2100
8,1,322,10,20,0,5,1,1,20,10,4650,9,2100
8,1,288,10,20,0,5,1,1,20,10,4650,9,2100
8,1,290,10,20,0,5,1,1,20,10,4650,9,2100
8,1,314,10,20,0,5,1,1,20,10,4650,9,2100
8,1,281,10,20,0,5,1,1,20,10,4650,9,2100
8,1,302,10,20,0,5,1,1,20,10,4650,9,2100
8,1,296,10,20,0,5,1,1,20,10,4650,9,2100
8,1,297,10,20,0,5,1,1,20,10,4650,9,2100
8,1,287,10,20,0,5,1,1,20,10,4650,9,2100
8,1,276,10,20,0,5,1,1,20,10,4650,9,2100
8,1,264,10,20,0,5,1,1,20,10,4650,9,2100
8,1,286,10,20,0,5,1,1,20,10,4650,9,2100
8,1,317,10,20,0,5,1,1,20,10,4650,9,2100
9,1,91,10,20,0,5,1,1,20,10,4650,9,2100
9,1,98,10,20,0,5,1,1,20,10,4650,9,2100
9,1,95,10,20,0,5,1,1,20,10,4650,9,2100
9,1,107,10,20,0,5,1,1,20,10,4650,9,2100
9,1,91,10,20,0,5,1,1,20,10,4650,9,2100
9,1,79,10,20,0,5,1,1,20,10,4650,9,2100
9,1,95,10,20,0,5,1,1,20,10,4650,9,2100
9,1,93,10,20,0,5,1,1,20,10,4650,9,2100
9,1,90,10,20,0,5,1,1,20,10,4650,9,2100
9,1,104,10,20,0,5,1,1,20,10,4650,9,2100
9,1,88,10,20,0,5,1,1,20,10,4650,9,2100
9,1,92,10,20,0,5,1,1,20,10,4650,9,2100
9,1,85,10,20,0,5,1,1,20,10,4650,9,2100
9,1,83,10,20,0,5,1,1,20,10,4650,9,2100
9,1,101,10,20,0,5,1,1,20,10,4650,9,2100
9,1,109,10,20,0,5,1,1,20,10,4650,9,2100
9,1,109,10,20,0,5,1,1,20,10,4650,9,2100
9,1,97,10,20,0,5,1,1,20,10,4650,9,2100
9,1,96,10,20,0,5,1,1,20,10,4650,9,2100
9,1,102,10,20,0,5,1,1,20,10,4650,9,2100
10,1,189,10,20,0,5,1,1,20,10,4650,9,2100
10,1,212,10,20,0,5,1,1,20,10,4650,9,2100
10,1,189,10,20,0,5,1,1,20,10,4650,9,2100
10,1,193,10,20,0,5,1,1,20,10,4650,9,2100
10,1,209,10,20,0,5,1,1,20,10,4650,9,2100
10,1,209,10,20,0,5,1,1,20,10,4650,9,2100
10,1,191,10,20,0,5,1,1,20,10,4650,9,2100
10,1,182,10,20,0,5,1,1,20,10,4650,9,2100
10,1,207,10,20,0,5,1,1,20,10,4650,9,2100
10,1,221,10,20,0,5,1,1,20,10,4650,9,2100
10,1,198,10,20,0,5,1,1,20,10,4650,9,2100
10,1,205,10,20,0,5,1,1,20,10,4650,9,2100
10,1,202,10,20,0,5,1,1,20,10,4650,9,2100
10,1,224,10,20,0,5,1,1,20,10,4650,9,2100
10,1,227,10,20,0,5,1,1,20,10,4650,9,2100
10,1,202,10,20,0,5,1,1,20,10,4650,9,2100
10,1,197,10,20,0,5,1,1,20,10,4650,9,2100
10,1,230,10,20,0,5,1,1,20,10,4650,9,2100
10,1,203,10,20,0,5,1,1,20,10,4650,9,2100
10,1,194,10,20,0,5,1,1,20,10,4650,9,2100
1,1,120,10,20,0,5,1,1,20,10,4650,10,2100
1,1,112,10,20,0,5,1,1,20,10,4650,10,2100
1,1,117,10,20,0,5,1,1,20,10,4650,10,2100
1,1,107,10,20,0,5,1,1,20,10,4650,10,2100
1,1,121,10,20,0,5,1,1,20,10,4650,10,2100
1,1,121,10,20,0,5,1,1,20,10,4650,10,2100
1,1,106,10,20,0,5,1,1,20,10,4650,10,2100
1,1,116,10,20,0,5,1,1,20,10,4650,10,2100
1,1,113,10,20,0,5,1,1,20,10,4650,10,2100
1,1,86,10,20,0,5,1,1,20,10,4650,10,2100
1,1,101,10,20,0,5,1,1,20,10,4650,10,2100
1,1,103,10,20,0,5,1,1,20,10,4650,10,2100
1,1,112,10,20,0,5,1,1,20,10,4650,10,2100
1,1,118,10,20,0,5,1,1,20,10,4650,10,2100
1,1,114,10,20,0,5,1,1,20,10,4650,10,2100
1,1,101,10,20,0,5,1,1,20,10,4650,10,2100
1,1,100,10,20,0,5,1,1,20,10,4650,10,2100
1,1,122,10,20,0,5,1,1,20,10,4650,10,2100
1,1,126,10,20,0,5,1,1,20,10,4650,10,2100
1,1,135,10,20,0,5,1,1,20,10,4650,10,2100
2,0,0,10,20,0,5,1,1,20,10,4650,10,2100
2,0,0,10,20,0,5,1,1,20,10,4650,10,2100
2,0,1,10,20,0,5,1,1,20,10,4650,10,2100
2,0,0,10,20,0,5,1,1,20,10,4650,10,2100
2,0,0,10,20,0,5,1,1,20,10,4650,10,2100
2,0,0,10,20,0,5,1,1,20,10,4650,10,2100
2,0,0,10,20,0,5,1,1,20,10,4650,10,2100
2,0,0,10,20,0,5,1,1,20,10,4650,10,2100
2,0,0,10,20,0,5,1,1,20,10,4650,10,2100
2,0,0,10,20,0,5,1,1,20,10,4650,10,2100
2,0,0,10,20,0,5,1,1,20,10,4650,10,2100
2,0,0,10,20,0,5,1,1,20,10,4650,10,2100
2,0,0,10,20,0,5,1,1,20,10,4650,10,2100
2,0,0,10,20,0,5,1,1,20,10,4650,10,2100
2,0,0,10,20,0,5,1,1,20,10,4650,10,2100
2,0,0,10,20,0,5,1,1,20,10,4650,10,2100
2,0,0,10,20,0,5,1,1,20,10,4650,10,2100
2,0,0,10,20,0,5,1,1,20,10,4650,10,2100
2,0,1,10,20,0,5,1,1,20,10,4650,10,2100
2,0,1,10,20,0,5,1,1,20,10,4650,10,2100
3,0,0,10,20,0,5,1,1,20,10,4650,10,2100
3,0,0,10,20,0,5,1,1,20,10,4650,10,2100
3,0,2,10,20,0,5,1,1,20,10,4650,10,2100
3,0,1,10,20,0,5,1,1,20,10,4650,10,2100
3,0,0,10,20,0,5,1,1,20,10,4650,10,2100
3,0,0,10,20,0,5,1,1,20,10,4650,10,2100
3,0,2,10,20,0,5,1,1,20,10,4650,10,2100
3,0,2,10,20,0,5,1,1,20,10,4650,10,2100
3,0,0,10,20,0,5,1,1,20,10,4650,10,2100
3,0,0,10,20,0,5,1,1,20,10,4650,10,2100
3,0,0,10,20,0,5,1,1,20,10,4650,10,2100
3,0,0,10,20,0,5,1,1,20,10,4650,10,2100
3,0,0,10,20,0,5,1,1,20,10,4650,10,2100
3,0,1,10,20,0,5,1,1,20,10,4650,10,2100
