"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
8,1,4.68405786568194,10,20,0,5,1,1,20,10,4650,6,2100
8,1,4.22159693425812,10,20,0,5,1,1,20,10,4650,6,2100
8,1,3.98907323242459,10,20,0,5,1,1,20,10,4650,6,2100
8,1,5.94979140237822,10,20,0,5,1,1,20,10,4650,6,2100
8,1,3.87531617060266,10,20,0,5,1,1,20,10,4650,6,2100
8,1,6.15406872901481,10,20,0,5,1,1,20,10,4650,6,2100
8,1,4.61835536244423,10,20,0,5,1,1,20,10,4650,6,2100
8,1,4.53237432917865,10,20,0,5,1,1,20,10,4650,6,2100
8,1,4.08452271288747,10,20,0,5,1,1,20,10,4650,6,2100
9,1,1.93694197609067,10,20,0,5,1,1,20,10,4650,6,2100
9,1,3.78937015331054,10,20,0,5,1,1,20,10,4650,6,2100
9,1,4.1037793353107,10,20,0,5,1,1,20,10,4650,6,2100
9,1,4.33811181373205,10,20,0,5,1,1,20,10,4650,6,2100
9,1,1.65922070646476,10,20,0,5,1,1,20,10,4650,6,2100
9,1,4.52305130528518,10,20,0,5,1,1,20,10,4650,6,2100
9,1,4.18128904565378,10,20,0,5,1,1,20,10,4650,6,2100
9,1,4.76874864345106,10,20,0,5,1,1,20,10,4650,6,2100
9,1,2.92352519360993,10,20,0,5,1,1,20,10,4650,6,2100
9,1,3.23002139239649,10,20,0,5,1,1,20,10,4650,6,2100
9,1,5.81752207279024,10,20,0,5,1,1,20,10,4650,6,2100
9,1,6.21965792059571,10,20,0,5,1,1,20,10,4650,6,2100
9,1,2.89250845451831,10,20,0,5,1,1,20,10,4650,6,2100
9,1,3.77190202182894,10,20,0,5,1,1,20,10,4650,6,2100
9,1,2.55164924611518,10,20,0,5,1,1,20,10,4650,6,2100
9,1,2.22731447212249,10,20,0,5,1,1,20,10,4650,6,2100
9,1,3.25849786370026,10,20,0,5,1,1,20,10,4650,6,2100
9,1,4.69515626020989,10,20,0,5,1,1,20,10,4650,6,2100
9,1,4.30789179790066,10,20,0,5,1,1,20,10,4650,6,2100
9,1,3.49848566286139,10,20,0,5,1,1,20,10,4650,6,2100
10,1,3.62150185935124,10,20,0,5,1,1,20,10,4650,6,2100
10,1,4.78914939685108,10,20,0,5,1,1,20,10,4650,6,2100
10,1,3.28966137473444,10,20,0,5,1,1,20,10,4650,6,2100
10,1,3.96530151810307,10,20,0,5,1,1,20,10,4650,6,2100
10,1,2.71236975074351,10,20,0,5,1,1,20,10,4650,6,2100
10,1,1.92398279918234,10,20,0,5,1,1,20,10,4650,6,2100
10,1,4.26936760046777,10,20,0,5,1,1,20,10,4650,6,2100
10,1,3.35407132115012,10,20,0,5,1,1,20,10,4650,6,2100
10,1,4.25224204344195,10,20,0,5,1,1,20,10,4650,6,2100
10,1,4.10474901451714,10,20,0,5,1,1,20,10,4650,6,2100
10,1,3.64972347262576,10,20,0,5,1,1,20,10,4650,6,2100
10,1,2.73711538254191,10,20,0,5,1,1,20,10,4650,6,2100
10,1,3.95141190029416,10,20,0,5,1,1,20,10,4650,6,2100
10,1,4.1836919579207,10,20,0,5,1,1,20,10,4650,6,2100
10,1,1.8687136425568,10,20,0,5,1,1,20,10,4650,6,2100
10,1,3.2604915720183,10,20,0,5,1,1,20,10,4650,6,2100
10,1,4.64402649844549,10,20,0,5,1,1,20,10,4650,6,2100
10,1,2.89169824761207,10,20,0,5,1,1,20,10,4650,6,2100
10,1,3.77561537757911,10,20,0,5,1,1,20,10,4650,6,2100
10,1,3.50107706092839,10,20,0,5,1,1,20,10,4650,6,2100
1,1,4.6851025336242,10,20,0,5,1,1,20,10,4650,7,2100
1,1,6.01883272564261,10,20,0,5,1,1,20,10,4650,7,2100
1,1,6.05597623923456,10,20,0,5,1,1,20,10,4650,7,2100
1,1,6.04438175879732,10,20,0,5,1,1,20,10,4650,7,2100
1,1,5.41175847829167,10,20,0,5,1,1,20,10,4650,7,2100
1,1,7.35457629931917,10,20,0,5,1,1,20,10,4650,7,2100
1,1,7.90822252412186,10,20,0,5,1,1,20,10,4650,7,2100
1,1,6.61214037540954,10,20,0,5,1,1,20,10,4650,7,2100
1,1,5.33269707322814,10,20,0,5,1,1,20,10,4650,7,2100
1,1,4.82255209027636,10,20,0,5,1,1,20,10,4650,7,2100
1,1,6.2558234125154,10,20,0,5,1,1,20,10,4650,7,2100
1,1,5.46137070531625,10,20,0,5,1,1,20,10,4650,7,2100
1,1,6.41085484611157,10,20,0,5,1,1,20,10,4650,7,2100
1,1,6.19840570955809,10,20,0,5,1,1,20,10,4650,7,2100
1,1,4.89558781100833,10,20,0,5,1,1,20,10,4650,7,2100
1,1,7.11002706128005,10,20,0,5,1,1,20,10,4650,7,2100
1,1,7.20715043193618,10,20,0,5,1,1,20,10,4650,7,2100
1,1,6.57491480187846,10,20,0,5,1,1,20,10,4650,7,2100
1,1,5.18444215458679,10,20,0,5,1,1,20,10,4650,7,2100
1,1,5.5020134424971,10,20,0,5,1,1,20,10,4650,7,2100
2,1,4.29092118404632,10,20,0,5,1,1,20,10,4650,7,2100
2,1,3.36749191558842,10,20,0,5,1,1,20,10,4650,7,2100
2,1,1.87110568208448,10,20,0,5,1,1,20,10,4650,7,2100
2,1,3.9741561745335,10,20,0,5,1,1,20,10,4650,7,2100
2,1,4.84925514820215,10,20,0,5,1,1,20,10,4650,7,2100
2,1,6.32728699825354,10,20,0,5,1,1,20,10,4650,7,2100
2,1,3.32441103998463,10,20,0,5,1,1,20,10,4650,7,2100
2,1,4.3670187822379,10,20,0,5,1,1,20,10,4650,7,2100
2,1,4.80316560940894,10,20,0,5,1,1,20,10,4650,7,2100
2,1,6.13417918775813,10,20,0,5,1,1,20,10,4650,7,2100
2,1,3.65276938683551,10,20,0,5,1,1,20,10,4650,7,2100
2,1,4.97868462913601,10,20,0,5,1,1,20,10,4650,7,2100
2,1,4.46288431340917,10,20,0,5,1,1,20,10,4650,7,2100
2,1,4.52931389804551,10,20,0,5,1,1,20,10,4650,7,2100
2,1,4.71433721751713,10,20,0,5,1,1,20,10,4650,7,2100
2,1,3.55983253037128,10,20,0,5,1,1,20,10,4650,7,2100
2,1,3.27262178198583,10,20,0,5,1,1,20,10,4650,7,2100
2,1,5.50989988279476,10,20,0,5,1,1,20,10,4650,7,2100
2,1,2.61889886121018,10,20,0,5,1,1,20,10,4650,7,2100
2,1,6.31215107599164,10,20,0,5,1,1,20,10,4650,7,2100
3,0,-1.75652561305249,10,20,0,5,1,1,20,10,4650,7,2100
3,0,-0.721692194552196,10,20,0,5,1,1,20,10,4650,7,2100
3,0,1.09686758944757,10,20,0,5,1,1,20,10,4650,7,2100
3,0,-0.093628832584288,10,20,0,5,1,1,20,10,4650,7,2100
3,0,1.79370626882654,10,20,0,5,1,1,20,10,4650,7,2100
3,0,-2.87136335609673,10,20,0,5,1,1,20,10,4650,7,2100
3,0,0.188269710183633,10,20,0,5,1,1,20,10,4650,7,2100
3,0,0.317311912168462,10,20,0,5,1,1,20,10,4650,7,2100
3,0,0.340928148140212,10,20,0,5,1,1,20,10,4650,7,2100
3,0,-0.963931661229136,10,20,0,5,1,1,20,10,4650,7,2100
3,0,1.15025361782864,10,20,0,5,1,1,20,10,4650,7,2100
3,0,-0.783798539629019,10,20,0,5,1,1,20,10,4650,7,2100
3,0,-0.3913731316369,10,20,0,5,1,1,20,10,4650,7,2100
3,0,0.341105976019671,10,20,0,5,1,1,20,10,4650,7,2100
3,0,-2.31049483011652,10,20,0,5,1,1,20,10,4650,7,2100
3,0,0.224710912590624,10,20,0,5,1,1,20,10,4650,7,2100
3,0,-2.04924017814522,10,20,0,5,1,1,20,10,4650,7,2100
3,0,0.0181003263250978,10,20,0,5,1,1,20,10,4650,7,2100
3,0,-1.70528045754125,10,20,0,5,1,1,20,10,4650,7,2100
3,0,1.87692279816993,10,20,0,5,1,1,20,10,4650,7,2100
4,1,6.41226055687895,10,20,0,5,1,1,20,10,4650,7,2100
4,1,5.56150823627164,10,20,0,5,1,1,20,10,4650,7,2100
4,1,6.88130847768524,10,20,0,5,1,1,20,10,4650,7,2100
4,1,8.27385309783062,10,20,0,5,1,1,20,10,4650,7,2100
4,1,6.4281949684564,10,20,0,5,1,1,20,10,4650,7,2100
4,1,6.29095164938386,10,20,0,5,1,1,20,10,4650,7,2100
4,1,6.52389072230911,10,20,0,5,1,1,20,10,4650,7,2100
4,1,5.83268992533754,10,20,0,5,1,1,20,10,4650,7,2100
4,1,7.8586683032937,10,20,0,5,1,1,20,10,4650,7,2100
4,1,6.66896323866052,10,20,0,5,1,1,20,10,4650,7,2100
4,1,7.30890413976548,10,20,0,5,1,1,20,10,4650,7,2100
4,1,7.71980970912494,10,20,0,5,1,1,20,10,4650,7,2100
4,1,5.60115651997856,10,20,0,5,1,1,20,10,4650,7,2100
4,1,8.13416003114523,10,20,0,5,1,1,20,10,4650,7,2100
4,1,6.04544679854315,10,20,0,5,1,1,20,10,4650,7,2100
4,1,5.78065808950844,10,20,0,5,1,1,20,10,4650,7,2100
4,1,6.66798248071858,10,20,0,5,1,1,20,10,4650,7,2100
4,1,8.86232678440553,10,20,0,5,1,1,20,10,4650,7,2100
4,1,5.32694962242765,10,20,0,5,1,1,20,10,4650,7,2100
4,1,5.89390458259073,10,20,0,5,1,1,20,10,4650,7,2100
5,1,4.32154723409157,10,20,0,5,1,1,20,10,4650,7,2100
5,1,5.50390086380841,10,20,0,5,1,1,20,10,4650,7,2100
5,1,4.93848836732785,10,20,0,5,1,1,20,10,4650,7,2100
5,1,4.18499614792904,10,20,0,5,1,1,20,10,4650,7,2100
5,1,5.22186548859708,10,20,0,5,1,1,20,10,4650,7,2100
5,1,5.86108925190682,10,20,0,5,1,1,20,10,4650,7,2100
5,1,4.39652268755634,10,20,0,5,1,1,20,10,4650,7,2100
5,1,5.80015085964426,10,20,0,5,1,1,20,10,4650,7,2100
5,1,4.39373814464845,10,20,0,5,1,1,20,10,4650,7,2100
5,1,5.29368971404939,10,20,0,5,1,1,20,10,4650,7,2100
5,1,6.36030500911505,10,20,0,5,1,1,20,10,4650,7,2100
5,1,5.59924872784581,10,20,0,5,1,1,20,10,4650,7,2100
5,1,5.21917815851225,10,20,0,5,1,1,20,10,4650,7,2100
5,1,6.0732190398963,10,20,0,5,1,1,20,10,4650,7,2100
5,1,5.05244309181602,10,20,0,5,1,1,20,10,4650,7,2100
5,1,7.41959279203544,10,20,0,5,1,1,20,10,4650,7,2100
5,1,4.70579323428039,10,20,0,5,1,1,20,10,4650,7,2100
5,1,3.45535004703155,10,20,0,5,1,1,20,10,4650,7,2100
5,1,4.55429963263107,10,20,0,5,1,1,20,10,4650,7,2100
5,1,3.98260289516251,10,20,0,5,1,1,20,10,4650,7,2100
6,1,3.88952365181381,10,20,0,5,1,1,20,10,4650,7,2100
6,1,5.52806301909525,10,20,0,5,1,1,20,10,4650,7,2100
6,1,7.36474564684031,10,20,0,5,1,1,20,10,4650,7,2100
6,1,7.20484901151571,10,20,0,5,1,1,20,10,4650,7,2100
6,1,7.08296737552127,10,20,0,5,1,1,20,10,4650,7,2100
6,1,6.47840001353116,10,20,0,5,1,1,20,10,4650,7,2100
6,1,4.15785855834379,10,20,0,5,1,1,20,10,4650,7,2100
6,1,5.99410381132162,10,20,0,5,1,1,20,10,4650,7,2100
6,1,7.79088267674708,10,20,0,5,1,1,20,10,4650,7,2100
6,1,5.86844906714223,10,20,0,5,1,1,20,10,4650,7,2100
6,1,7.19309177042058,10,20,0,5,1,1,20,10,4650,7,2100
6,1,5.90175161985202,10,20,0,5,1,1,20,10,4650,7,2100
6,1,8.75899023202907,10,20,0,5,1,1,20,10,4650,7,2100
6,1,7.5823596228024,10,20,0,5,1,1,20,10,4650,7,2100
6,1,6.67043808866368,10,20,0,5,1,1,20,10,4650,7,2100
6,1,7.67167550119057,10,20,0,5,1,1,20,10,4650,7,2100
6,1,6.49782094513896,10,20,0,5,1,1,20,10,4650,7,2100
6,1,6.17033240771045,10,20,0,5,1,1,20,10,4650,7,2100
6,1,5.72017763560658,10,20,0,5,1,1,20,10,4650,7,2100
6,1,5.58840679686687,10,20,0,5,1,1,20,10,4650,7,2100
7,0,-0.0199506870099654,10,20,0,5,1,1,20,10,4650,7,2100
7,0,2.3863259014648,10,20,0,5,1,1,20,10,4650,7,2100
7,0,2.56319015099827,10,20,0,5,1,1,20,10,4650,7,2100
7,0,-0.157065427515475,10,20,0,5,1,1,20,10,4650,7,2100
7,0,1.64072663315887,10,20,0,5,1,1,20,10,4650,7,2100
7,0,0.363456438653583,10,20,0,5,1,1,20,10,4650,7,2100
7,0,0.437892443584583,10,20,0,5,1,1,20,10,4650,7,2100
7,0,1.11879292325299,10,20,0,5,1,1,20,10,4650,7,2100
7,0,0.163278871822533,10,20,0,5,1,1,20,10,4650,7,2100
7,0,2.19464647684102,10,20,0,5,1,1,20,10,4650,7,2100
7,0,0.527552964099216,10,20,0,5,1,1,20,10,4650,7,2100
7,0,1.02651321105328,10,20,0,5,1,1,20,10,4650,7,2100
7,0,0.534695485146997,10,20,0,5,1,1,20,10,4650,7,2100
7,0,0.272137092582004,10,20,0,5,1,1,20,10,4650,7,2100
7,0,2.88715625788664,10,20,0,5,1,1,20,10,4650,7,2100
7,0,-0.190172925255216,10,20,0,5,1,1,20,10,4650,7,2100
7,0,1.92400584913076,10,20,0,5,1,1,20,10,4650,7,2100
7,0,-1.72717196908418,10,20,0,5,1,1,20,10,4650,7,2100
7,0,2.10895770908636,10,20,0,5,1,1,20,10,4650,7,2100
7,0,0.842560693143206,10,20,0,5,1,1,20,10,4650,7,2100
8,0,-1.60880143335058,10,20,0,5,1,1,20,10,4650,7,2100
8,0,-2.47686079403413,10,20,0,5,1,1,20,10,4650,7,2100
8,0,-1.10479202810646,10,20,0,5,1,1,20,10,4650,7,2100
8,0,-1.40614857982339,10,20,0,5,1,1,20,10,4650,7,2100
8,0,-2.38108553104067,10,20,0,5,1,1,20,10,4650,7,2100
8,0,-2.25541814083224,10,20,0,5,1,1,20,10,4650,7,2100
8,0,-2.8176764923573,10,20,0,5,1,1,20,10,4650,7,2100
8,0,-1.34961195855588,10,20,0,5,1,1,20,10,4650,7,2100
8,0,0.109888883136631,10,20,0,5,1,1,20,10,4650,7,2100
8,0,-1.77382464291342,10,20,0,5,1,1,20,10,4650,7,2100
8,0,-2.22328343450206,10,20,0,5,1,1,20,10,4650,7,2100
8,0,-1.11288744557976,10,20,0,5,1,1,20,10,4650,7,2100
8,0,-1.07763700584541,10,20,0,5,1,1,20,10,4650,7,2100
8,0,-0.495135241296003,10,20,0,5,1,1,20,10,4650,7,2100
8,0,-1.46394533213616,10,20,0,5,1,1,20,10,4650,7,2100
8,0,0.0869381440095414,10,20,0,5,1,1,20,10,4650,7,2100
8,0,-3.27649371079935,10,20,0,5,1,1,20,10,4650,7,2100
8,0,-0.905847368979384,10,20,0,5,1,1,20,10,4650,7,2100
8,0,-1.75196343521007,10,20,0,5,1,1,20,10,4650,7,2100
8,0,-1.57816138972676,10,20,0,5,1,1,20,10,4650,7,2100
9,1,4.76262843894304,10,20,0,5,1,1,20,10,4650,7,2100
9,1,6.22914213696829,10,20,0,5,1,1,20,10,4650,7,2100
9,1,4.69263803797021,10,20,0,5,1,1,20,10,4650,7,2100
9,1,3.30651411730898,10,20,0,5,1,1,20,10,4650,7,2100
9,1,4.07793880944046,10,20,0,5,1,1,20,10,4650,7,2100
9,1,4.48729880935433,10,20,0,5,1,1,20,10,4650,7,2100
9,1,5.44564558135105,10,20,0,5,1,1,20,10,4650,7,2100
9,1,6.35532952007824,10,20,0,5,1,1,20,10,4650,7,2100
9,1,4.79406692447571,10,20,0,5,1,1,20,10,4650,7,2100
9,1,6.86620844321198,10,20,0,5,1,1,20,10,4650,7,2100
9,1,6.26151890158878,10,20,0,5,1,1,20,10,4650,7,2100
9,1,4.31030780418411,10,20,0,5,1,1,20,10,4650,7,2100
9,1,5.29964718995505,10,20,0,5,1,1,20,10,4650,7,2100
9,1,5.71227549681931,10,20,0,5,1,1,20,10,4650,7,2100
9,1,3.96472037712172,10,20,0,5,1,1,20,10,4650,7,2100
9,1,5.05664527990264,10,20,0,5,1,1,20,10,4650,7,2100
9,1,5.24031340944206,10,20,0,5,1,1,20,10,4650,7,2100
9,1,4.95806171634896,10,20,0,5,1,1,20,10,4650,7,2100
9,1,4.33851259164856,10,20,0,5,1,1,20,10,4650,7,2100
9,1,5.53042454264582,10,20,0,5,1,1,20,10,4650,7,2100
10,1,3.95822857504783,10,20,0,5,1,1,20,10,4650,7,2100
10,1,3.76694084874232,10,20,0,5,1,1,20,10,4650,7,2100
10,1,2.99171108354551,10,20,0,5,1,1,20,10,4650,7,2100
10,1,3.68900750961318,10,20,0,5,1,1,20,10,4650,7,2100
10,1,4.33959489559915,10,20,0,5,1,1,20,10,4650,7,2100
10,1,4.03382495797393,10,20,0,5,1,1,20,10,4650,7,2100
10,1,2.73859965427373,10,20,0,5,1,1,20,10,4650,7,2100
10,1,5.14666527935097,10,20,0,5,1,1,20,10,4650,7,2100
10,1,3.82156516164967,10,20,0,5,1,1,20,10,4650,7,2100
10,1,3.85009990773418,10,20,0,5,1,1,20,10,4650,7,2100
10,1,4.21829742089315,10,20,0,5,1,1,20,10,4650,7,2100
10,1,2.49681096274564,10,20,0,5,1,1,20,10,4650,7,2100
10,1,4.77093535606191,10,20,0,5,1,1,20,10,4650,7,2100
10,1,2.98127484614052,10,20,0,5,1,1,20,10,4650,7,2100
10,1,2.98121270395152,10,20,0,5,1,1,20,10,4650,7,2100
10,1,4.10455493816759,10,20,0,5,1,1,20,10,4650,7,2100
10,1,5.31564820961038,10,20,0,5,1,1,20,10,4650,7,2100
10,1,3.37961851375707,10,20,0,5,1,1,20,10,4650,7,2100
10,1,2.60908103697289,10,20,0,5,1,1,20,10,4650,7,2100
10,1,4.1744367414196,10,20,0,5,1,1,20,10,4650,7,2100
1,0,-0.275091849247897,10,20,0,5,1,1,20,10,4650,8,2100
1,0,1.53572109739155,10,20,0,5,1,1,20,10,4650,8,2100
1,0,2.20741925091532,10,20,0,5,1,1,20,10,4650,8,2100
1,0,-1.00290765770135,10,20,0,5,1,1,20,10,4650,8,2100
1,0,1.70038445998229,10,20,0,5,1,1,20,10,4650,8,2100
1,0,2.18441262643548,10,20,0,5,1,1,20,10,4650,8,2100
1,0,2.65331315165774,10,20,0,5,1,1,20,10,4650,8,2100
1,0,0.491757090101933,10,20,0,5,1,1,20,10,4650,8,2100
1,0,2.5274748075901,10,20,0,5,1,1,20,10,4650,8,2100
1,0,2.5089828704929,10,20,0,5,1,1,20,10,4650,8,2100
1,0,-0.0689595581745595,10,20,0,5,1,1,20,10,4650,8,2100
1,0,-1.52414932574812,10,20,0,5,1,1,20,10,4650,8,2100
1,0,-2.02380645400026,10,20,0,5,1,1,20,10,4650,8,2100
1,0,1.05278455135651,10,20,0,5,1,1,20,10,4650,8,2100
1,0,1.79086917882638,10,20,0,5,1,1,20,10,4650,8,2100
1,0,0.748641676264864,10,20,0,5,1,1,20,10,4650,8,2100
1,0,0.315287843235,10,20,0,5,1,1,20,10,4650,8,2100
1,0,-0.394189012016663,10,20,0,5,1,1,20,10,4650,8,2100
1,0,1.15403461045105,10,20,0,5,1,1,20,10,4650,8,2100
1,0,0.97009199725698,10,20,0,5,1,1,20,10,4650,8,2100
2,0,-0.692669086406824,10,20,0,5,1,1,20,10,4650,8,2100
2,0,-0.450290481461114,10,20,0,5,1,1,20,10,4650,8,2100
2,0,0.23996014195272,10,20,0,5,1,1,20,10,4650,8,2100
2,0,-0.12172433353343,10,20,0,5,1,1,20,10,4650,8,2100
2,0,-1.83147331268086,10,20,0,5,1,1,20,10,4650,8,2100
2,0,-1.51901962014517,10,20,0,5,1,1,20,10,4650,8,2100
2,0,-1.54599611473378,10,20,0,5,1,1,20,10,4650,8,2100
2,0,-0.0714973592073772,10,20,0,5,1,1,20,10,4650,8,2100
2,0,-0.142074439177498,10,20,0,5,1,1,20,10,4650,8,2100
2,0,-1.29251321301653,10,20,0,5,1,1,20,10,4650,8,2100
2,0,-1.61130772781381,10,20,0,5,1,1,20,10,4650,8,2100
2,0,-0.35087639284807,10,20,0,5,1,1,20,10,4650,8,2100
2,0,0.749933301334769,10,20,0,5,1,1,20,10,4650,8,2100
2,0,-0.755407882124755,10,20,0,5,1,1,20,10,4650,8,2100
2,0,-0.411762796923666,10,20,0,5,1,1,20,10,4650,8,2100
2,0,0.026987869098429,10,20,0,5,1,1,20,10,4650,8,2100
2,0,0.955303753445645,10,20,0,5,1,1,20,10,4650,8,2100
2,0,0.11703637025932,10,20,0,5,1,1,20,10,4650,8,2100
2,0,-0.985344177666729,10,20,0,5,1,1,20,10,4650,8,2100
2,0,0.121812743338964,10,20,0,5,1,1,20,10,4650,8,2100
3,0,-0.0477910154966352,10,20,0,5,1,1,20,10,4650,8,2100
3,0,2.00631290268851,10,20,0,5,1,1,20,10,4650,8,2100
3,0,0.387342878953135,10,20,0,5,1,1,20,10,4650,8,2100
3,0,2.23342031644021,10,20,0,5,1,1,20,10,4650,8,2100
3,0,1.34495568541245,10,20,0,5,1,1,20,10,4650,8,2100
3,0,1.12334412103448,10,20,0,5,1,1,20,10,4650,8,2100
3,0,3.99455785254425,10,20,0,5,1,1,20,10,4650,8,2100
3,0,1.3506504395087,10,20,0,5,1,1,20,10,4650,8,2100
3,0,3.12548638932271,10,20,0,5,1,1,20,10,4650,8,2100
3,0,1.20229387840078,10,20,0,5,1,1,20,10,4650,8,2100
3,0,2.90595882962608,10,20,0,5,1,1,20,10,4650,8,2100
3,0,2.4186809704595,10,20,0,5,1,1,20,10,4650,8,2100
3,0,1.31834960147458,10,20,0,5,1,1,20,10,4650,8,2100
3,0,2.06177950060804,10,20,0,5,1,1,20,10,4650,8,2100
3,0,2.98222589636597,10,20,0,5,1,1,20,10,4650,8,2100
3,0,1.25980150939172,10,20,0,5,1,1,20,10,4650,8,2100
3,0,2.43339075642578,10,20,0,5,1,1,20,10,4650,8,2100
3,0,2.50291788818797,10,20,0,5,1,1,20,10,4650,8,2100
3,0,2.46228801912973,10,20,0,5,1,1,20,10,4650,8,2100
3,0,1.57535375755423,10,20,0,5,1,1,20,10,4650,8,2100
4,0,0.891762108947219,10,20,0,5,1,1,20,10,4650,8,2100
4,0,0.904053141683542,10,20,0,5,1,1,20,10,4650,8,2100
4,0,3.22990502170778,10,20,0,5,1,1,20,10,4650,8,2100
4,0,2.52832285480504,10,20,0,5,1,1,20,10,4650,8,2100
4,0,1.05192364622911,10,20,0,5,1,1,20,10,4650,8,2100
4,0,0.449166289034161,10,20,0,5,1,1,20,10,4650,8,2100
4,0,1.27700318490589,10,20,0,5,1,1,20,10,4650,8,2100
4,0,0.544510885260189,10,20,0,5,1,1,20,10,4650,8,2100
4,0,1.23145866105298,10,20,0,5,1,1,20,10,4650,8,2100
4,0,1.07000040026474,10,20,0,5,1,1,20,10,4650,8,2100
4,0,2.1626245509228,10,20,0,5,1,1,20,10,4650,8,2100
4,0,1.07065538515624,10,20,0,5,1,1,20,10,4650,8,2100
4,0,1.68292740155265,10,20,0,5,1,1,20,10,4650,8,2100
4,0,-0.0959602710043079,10,20,0,5,1,1,20,10,4650,8,2100
4,0,0.57280507170477,10,20,0,5,1,1,20,10,4650,8,2100
4,0,0.850733695716738,10,20,0,5,1,1,20,10,4650,8,2100
4,0,0.437766734837485,10,20,0,5,1,1,20,10,4650,8,2100
4,0,0.889689063558575,10,20,0,5,1,1,20,10,4650,8,2100
4,0,-0.126267472456016,10,20,0,5,1,1,20,10,4650,8,2100
4,0,1.12078251379796,10,20,0,5,1,1,20,10,4650,8,2100
5,0,-2.0111422690048,10,20,0,5,1,1,20,10,4650,8,2100
5,0,-1.0070959759032,10,20,0,5,1,1,20,10,4650,8,2100
5,0,-0.377596253043086,10,20,0,5,1,1,20,10,4650,8,2100
5,0,0.557300990532791,10,20,0,5,1,1,20,10,4650,8,2100
5,0,0.276308958446844,10,20,0,5,1,1,20,10,4650,8,2100
5,0,-1.87198632755571,10,20,0,5,1,1,20,10,4650,8,2100
5,0,-0.84624083067004,10,20,0,5,1,1,20,10,4650,8,2100
5,0,-2.80014176928867,10,20,0,5,1,1,20,10,4650,8,2100
5,0,-1.26036528824102,10,20,0,5,1,1,20,10,4650,8,2100
5,0,0.199336517950597,10,20,0,5,1,1,20,10,4650,8,2100
5,0,0.462661932363301,10,20,0,5,1,1,20,10,4650,8,2100
5,0,0.20470335530601,10,20,0,5,1,1,20,10,4650,8,2100
5,0,-1.43540417701093,10,20,0,5,1,1,20,10,4650,8,2100
5,0,-0.407460296305897,10,20,0,5,1,1,20,10,4650,8,2100
5,0,-1.53128860447015,10,20,0,5,1,1,20,10,4650,8,2100
5,0,-1.98586852551213,10,20,0,5,1,1,20,10,4650,8,2100
5,0,-1.33753205827274,10,20,0,5,1,1,20,10,4650,8,2100
5,0,-0.964764762542078,10,20,0,5,1,1,20,10,4650,8,2100
5,0,-0.54668241324969,10,20,0,5,1,1,20,10,4650,8,2100
5,0,-1.35414882967229,10,20,0,5,1,1,20,10,4650,8,2100
6,0,1.0683730754621,10,20,0,5,1,1,20,10,4650,8,2100
6,0,1.55591733996093,10,20,0,5,1,1,20,10,4650,8,2100
6,0,0.358902571452991,10,20,0,5,1,1,20,10,4650,8,2100
6,0,-0.776723542394277,10,20,0,5,1,1,20,10,4650,8,2100
6,0,-1.53679983347166,10,20,0,5,1,1,20,10,4650,8,2100
6,0,-0.137659483713413,10,20,0,5,1,1,20,10,4650,8,2100
6,0,0.654337885584879,10,20,0,5,1,1,20,10,4650,8,2100
6,0,-0.573866879909579,10,20,0,5,1,1,20,10,4650,8,2100
6,0,2.9452180466886,10,20,0,5,1,1,20,10,4650,8,2100
6,0,-0.415110694079133,10,20,0,5,1,1,20,10,4650,8,2100
6,0,1.10170547567822,10,20,0,5,1,1,20,10,4650,8,2100
6,0,0.114658566706633,10,20,0,5,1,1,20,10,4650,8,2100
6,0,-0.210825789980735,10,20,0,5,1,1,20,10,4650,8,2100
6,0,-0.976283126327555,10,20,0,5,1,1,20,10,4650,8,2100
6,0,1.5312186780003,10,20,0,5,1,1,20,10,4650,8,2100
6,0,-1.42052183789188,10,20,0,5,1,1,20,10,4650,8,2100
6,0,-0.916006324431284,10,20,0,5,1,1,20,10,4650,8,2100
6,0,0.373070451704839,10,20,0,5,1,1,20,10,4650,8,2100
6,0,-0.736030176045836,10,20,0,5,1,1,20,10,4650,8,2100
6,0,0.914936184023922,10,20,0,5,1,1,20,10,4650,8,2100
7,1,4.44309427656922,10,20,0,5,1,1,20,10,4650,8,2100
7,1,6.61978144814316,10,20,0,5,1,1,20,10,4650,8,2100
7,1,4.91750049730496,10,20,0,5,1,1,20,10,4650,8,2100
7,1,5.74527897820978,10,20,0,5,1,1,20,10,4650,8,2100
7,1,3.42118480859496,10,20,0,5,1,1,20,10,4650,8,2100
7,1,6.3697917153849,10,20,0,5,1,1,20,10,4650,8,2100
7,1,5.57017911760648,10,20,0,5,1,1,20,10,4650,8,2100
7,1,4.77807585493682,10,20,0,5,1,1,20,10,4650,8,2100
7,1,5.4117304497341,10,20,0,5,1,1,20,10,4650,8,2100
7,1,3.40231844425391,10,20,0,5,1,1,20,10,4650,8,2100
7,1,5.67184691229387,10,20,0,5,1,1,20,10,4650,8,2100
7,1,5.56325782171298,10,20,0,5,1,1,20,10,4650,8,2100
7,1,4.93809098902786,10,20,0,5,1,1,20,10,4650,8,2100
7,1,5.73755402438565,10,20,0,5,1,1,20,10,4650,8,2100
7,1,5.73595241299809,10,20,0,5,1,1,20,10,4650,8,2100
7,1,6.5377441701124,10,20,0,5,1,1,20,10,4650,8,2100
