"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
11,1,7.88057966724999,15,10,0,5,1,1,20,10,4650,8,1650
11,1,4.87770370898108,15,10,0,5,1,1,20,10,4650,8,1650
11,1,5.92031145123434,15,10,0,5,1,1,20,10,4650,8,1650
11,1,6.35645827840538,15,10,0,5,1,1,20,10,4650,8,1650
11,1,7.68747185675458,15,10,0,5,1,1,20,10,4650,8,1650
11,1,5.20606205583196,15,10,0,5,1,1,20,10,4650,8,1650
11,1,6.53197729813246,15,10,0,5,1,1,20,10,4650,8,1650
11,1,6.01617698240562,15,10,0,5,1,1,20,10,4650,8,1650
11,1,6.08260656704196,15,10,0,5,1,1,20,10,4650,8,1650
11,1,6.26762988651358,15,10,0,5,1,1,20,10,4650,8,1650
12,1,4.5034270318807,15,10,0,5,1,1,20,10,4650,8,1650
12,1,4.21621628349525,15,10,0,5,1,1,20,10,4650,8,1650
12,1,6.45349438430418,15,10,0,5,1,1,20,10,4650,8,1650
12,1,3.5624933627196,15,10,0,5,1,1,20,10,4650,8,1650
12,1,7.25574557750106,15,10,0,5,1,1,20,10,4650,8,1650
12,1,3.90951112828248,15,10,0,5,1,1,20,10,4650,8,1650
12,1,4.94434454678277,15,10,0,5,1,1,20,10,4650,8,1650
12,1,6.76290433078253,15,10,0,5,1,1,20,10,4650,8,1650
12,1,5.57240790875068,15,10,0,5,1,1,20,10,4650,8,1650
12,1,7.4597430101615,15,10,0,5,1,1,20,10,4650,8,1650
13,1,1.64268262898721,15,10,0,5,1,1,20,10,4650,8,1650
13,1,4.70231569526757,15,10,0,5,1,1,20,10,4650,8,1650
13,1,4.8313578972524,15,10,0,5,1,1,20,10,4650,8,1650
13,1,4.85497413322415,15,10,0,5,1,1,20,10,4650,8,1650
13,1,3.5501143238548,15,10,0,5,1,1,20,10,4650,8,1650
13,1,5.66429960291258,15,10,0,5,1,1,20,10,4650,8,1650
13,1,3.73024744545492,15,10,0,5,1,1,20,10,4650,8,1650
13,1,4.12267285344704,15,10,0,5,1,1,20,10,4650,8,1650
13,1,4.85515196110361,15,10,0,5,1,1,20,10,4650,8,1650
13,1,2.20355115496741,15,10,0,5,1,1,20,10,4650,8,1650
14,0,-0.798837859690837,15,10,0,5,1,1,20,10,4650,8,1650
14,0,-3.07278895042668,15,10,0,5,1,1,20,10,4650,8,1650
14,0,-1.00544844595636,15,10,0,5,1,1,20,10,4650,8,1650
14,0,-2.72882922982271,15,10,0,5,1,1,20,10,4650,8,1650
14,0,0.853374025888467,15,10,0,5,1,1,20,10,4650,8,1650
14,0,-1.57736939818196,15,10,0,5,1,1,20,10,4650,8,1650
14,0,-2.42812171878928,15,10,0,5,1,1,20,10,4650,8,1650
14,0,-1.10832147737567,15,10,0,5,1,1,20,10,4650,8,1650
14,0,0.284223142769704,15,10,0,5,1,1,20,10,4650,8,1650
14,0,-1.56143498660452,15,10,0,5,1,1,20,10,4650,8,1650
15,1,5.41178207226874,15,10,0,5,1,1,20,10,4650,8,1650
15,1,5.64472114519399,15,10,0,5,1,1,20,10,4650,8,1650
15,1,4.95352034822241,15,10,0,5,1,1,20,10,4650,8,1650
15,1,6.97949872617858,15,10,0,5,1,1,20,10,4650,8,1650
15,1,5.78979366154539,15,10,0,5,1,1,20,10,4650,8,1650
15,1,6.42973456265036,15,10,0,5,1,1,20,10,4650,8,1650
15,1,6.84064013200981,15,10,0,5,1,1,20,10,4650,8,1650
15,1,4.72198694286344,15,10,0,5,1,1,20,10,4650,8,1650
15,1,7.25499045403011,15,10,0,5,1,1,20,10,4650,8,1650
15,1,5.16627722142802,15,10,0,5,1,1,20,10,4650,8,1650
1,1,3.4528245813384,15,10,0,5,1,1,20,10,4650,9,1650
1,1,8.41493862368323,15,10,0,5,1,1,20,10,4650,9,1650
1,1,5.37101776390806,15,10,0,5,1,1,20,10,4650,9,1650
1,1,4.91187049630579,15,10,0,5,1,1,20,10,4650,9,1650
1,1,4.75134112519503,15,10,0,5,1,1,20,10,4650,9,1650
1,1,5.82461344595726,15,10,0,5,1,1,20,10,4650,9,1650
1,1,5.63456845689021,15,10,0,5,1,1,20,10,4650,9,1650
1,1,6.01318460701584,15,10,0,5,1,1,20,10,4650,9,1650
1,1,5.89391740987386,15,10,0,5,1,1,20,10,4650,9,1650
1,1,5.76603706574666,15,10,0,5,1,1,20,10,4650,9,1650
2,0,0.212743816035201,15,10,0,5,1,1,20,10,4650,9,1650
2,0,-0.991560065459559,15,10,0,5,1,1,20,10,4650,9,1650
2,0,0.556990906406079,15,10,0,5,1,1,20,10,4650,9,1650
2,0,-0.489747720857185,15,10,0,5,1,1,20,10,4650,9,1650
2,0,-2.03491541773566,15,10,0,5,1,1,20,10,4650,9,1650
2,0,-1.25495544487985,15,10,0,5,1,1,20,10,4650,9,1650
2,0,0.242512932875094,15,10,0,5,1,1,20,10,4650,9,1650
2,0,-1.98562378455287,15,10,0,5,1,1,20,10,4650,9,1650
2,0,-2.17524886841132,15,10,0,5,1,1,20,10,4650,9,1650
2,0,-0.138254272123188,15,10,0,5,1,1,20,10,4650,9,1650
3,1,3.22866964621092,15,10,0,5,1,1,20,10,4650,9,1650
3,1,5.22562719709251,15,10,0,5,1,1,20,10,4650,9,1650
3,1,2.13942728598504,15,10,0,5,1,1,20,10,4650,9,1650
3,1,2.32283941943688,15,10,0,5,1,1,20,10,4650,9,1650
3,1,5.44224886049202,15,10,0,5,1,1,20,10,4650,9,1650
3,1,4.81969359329192,15,10,0,5,1,1,20,10,4650,9,1650
3,1,3.92702712532305,15,10,0,5,1,1,20,10,4650,9,1650
3,1,2.90811110263657,15,10,0,5,1,1,20,10,4650,9,1650
3,1,3.76176457036746,15,10,0,5,1,1,20,10,4650,9,1650
3,1,3.23773268079525,15,10,0,5,1,1,20,10,4650,9,1650
4,0,-1.88575063844666,15,10,0,5,1,1,20,10,4650,9,1650
4,0,-1.65842607723416,15,10,0,5,1,1,20,10,4650,9,1650
4,0,-0.249167311286403,15,10,0,5,1,1,20,10,4650,9,1650
4,0,-0.170580170062829,15,10,0,5,1,1,20,10,4650,9,1650
4,0,-2.19638880268047,15,10,0,5,1,1,20,10,4650,9,1650
4,0,-0.433871843947009,15,10,0,5,1,1,20,10,4650,9,1650
4,0,1.51977425185587,15,10,0,5,1,1,20,10,4650,9,1650
4,0,-0.909384673018814,15,10,0,5,1,1,20,10,4650,9,1650
4,0,-1.68133368916668,15,10,0,5,1,1,20,10,4650,9,1650
4,0,-2.07868786823337,15,10,0,5,1,1,20,10,4650,9,1650
5,0,0.165001676860826,15,10,0,5,1,1,20,10,4650,9,1650
5,0,-0.942908726576033,15,10,0,5,1,1,20,10,4650,9,1650
5,0,-0.513100650400926,15,10,0,5,1,1,20,10,4650,9,1650
5,0,0.256161591668122,15,10,0,5,1,1,20,10,4650,9,1650
5,0,0.965333320220663,15,10,0,5,1,1,20,10,4650,9,1650
5,0,2.49578797626253,15,10,0,5,1,1,20,10,4650,9,1650
5,0,2.45555381949666,15,10,0,5,1,1,20,10,4650,9,1650
5,0,1.6263488267214,15,10,0,5,1,1,20,10,4650,9,1650
5,0,1.74027191946641,15,10,0,5,1,1,20,10,4650,9,1650
5,0,0.439355470449167,15,10,0,5,1,1,20,10,4650,9,1650
6,0,-1.08014542129338,15,10,0,5,1,1,20,10,4650,9,1650
6,0,-2.09395520974331,15,10,0,5,1,1,20,10,4650,9,1650
6,0,-2.39515267437943,15,10,0,5,1,1,20,10,4650,9,1650
6,0,-2.49011050595307,15,10,0,5,1,1,20,10,4650,9,1650
6,0,-0.909192791191678,15,10,0,5,1,1,20,10,4650,9,1650
6,0,-0.833598805574795,15,10,0,5,1,1,20,10,4650,9,1650
6,0,-1.73280815973955,15,10,0,5,1,1,20,10,4650,9,1650
6,0,-1.11250850505131,15,10,0,5,1,1,20,10,4650,9,1650
6,0,-3.09330633321494,15,10,0,5,1,1,20,10,4650,9,1650
6,0,-0.757609805243249,15,10,0,5,1,1,20,10,4650,9,1650
7,0,1.28396724470524,15,10,0,5,1,1,20,10,4650,9,1650
7,0,0.750393174472907,15,10,0,5,1,1,20,10,4650,9,1650
7,0,0.491602960601685,15,10,0,5,1,1,20,10,4650,9,1650
7,0,-0.169432190196546,15,10,0,5,1,1,20,10,4650,9,1650
7,0,0.930926152180243,15,10,0,5,1,1,20,10,4650,9,1650
7,0,-0.5553242748466,15,10,0,5,1,1,20,10,4650,9,1650
7,0,-0.271568144174639,15,10,0,5,1,1,20,10,4650,9,1650
7,0,-0.545047392511272,15,10,0,5,1,1,20,10,4650,9,1650
7,0,-0.364374246795492,15,10,0,5,1,1,20,10,4650,9,1650
7,0,0.523672243601228,15,10,0,5,1,1,20,10,4650,9,1650
8,1,5.06792898681926,15,10,0,5,1,1,20,10,4650,9,1650
8,1,2.67960476160723,15,10,0,5,1,1,20,10,4650,9,1650
8,1,3.94929551102842,15,10,0,5,1,1,20,10,4650,9,1650
8,1,4.65562879967445,15,10,0,5,1,1,20,10,4650,9,1650
8,1,5.77446137677839,15,10,0,5,1,1,20,10,4650,9,1650
8,1,3.47479952591906,15,10,0,5,1,1,20,10,4650,9,1650
8,1,4.24887714698986,15,10,0,5,1,1,20,10,4650,9,1650
8,1,5.20990056384842,15,10,0,5,1,1,20,10,4650,9,1650
8,1,4.8211179224491,15,10,0,5,1,1,20,10,4650,9,1650
8,1,4.88414782256972,15,10,0,5,1,1,20,10,4650,9,1650
9,1,3.34780875811916,15,10,0,5,1,1,20,10,4650,9,1650
9,1,5.1184198454446,15,10,0,5,1,1,20,10,4650,9,1650
9,1,3.24515757358444,15,10,0,5,1,1,20,10,4650,9,1650
9,1,6.14320963033348,15,10,0,5,1,1,20,10,4650,9,1650
9,1,4.22050042694558,15,10,0,5,1,1,20,10,4650,9,1650
9,1,5.2992378098851,15,10,0,5,1,1,20,10,4650,9,1650
9,1,4.75541546866964,15,10,0,5,1,1,20,10,4650,9,1650
9,1,3.3543167901311,15,10,0,5,1,1,20,10,4650,9,1650
9,1,4.90200936543078,15,10,0,5,1,1,20,10,4650,9,1650
9,1,4.29151241001057,15,10,0,5,1,1,20,10,4650,9,1650
10,1,4.6168821274357,15,10,0,5,1,1,20,10,4650,9,1650
10,1,4.53565614883245,15,10,0,5,1,1,20,10,4650,9,1650
10,1,5.24752787826968,15,10,0,5,1,1,20,10,4650,9,1650
10,1,4.91161816314923,15,10,0,5,1,1,20,10,4650,9,1650
10,1,4.32125784896109,15,10,0,5,1,1,20,10,4650,9,1650
10,1,3.28551291018881,15,10,0,5,1,1,20,10,4650,9,1650
10,1,2.82658323436719,15,10,0,5,1,1,20,10,4650,9,1650
10,1,3.47795623277977,15,10,0,5,1,1,20,10,4650,9,1650
10,1,4.76337015368122,15,10,0,5,1,1,20,10,4650,9,1650
10,1,4.17720466025557,15,10,0,5,1,1,20,10,4650,9,1650
11,1,6.97147312515533,15,10,0,5,1,1,20,10,4650,9,1650
11,1,4.96185164183196,15,10,0,5,1,1,20,10,4650,9,1650
11,1,6.21275711384983,15,10,0,5,1,1,20,10,4650,9,1650
11,1,6.35594224246878,15,10,0,5,1,1,20,10,4650,9,1650
11,1,7.96543138589102,15,10,0,5,1,1,20,10,4650,9,1650
11,1,4.74894081638155,15,10,0,5,1,1,20,10,4650,9,1650
11,1,3.93717186710083,15,10,0,5,1,1,20,10,4650,9,1650
11,1,5.11374775460136,15,10,0,5,1,1,20,10,4650,9,1650
11,1,6.09718974535965,15,10,0,5,1,1,20,10,4650,9,1650
11,1,4.02454754118363,15,10,0,5,1,1,20,10,4650,9,1650
12,0,-0.357718556385298,15,10,0,5,1,1,20,10,4650,9,1650
12,0,0.681611884662989,15,10,0,5,1,1,20,10,4650,9,1650
12,0,1.1644034174632,15,10,0,5,1,1,20,10,4650,9,1650
12,0,0.36396322560404,15,10,0,5,1,1,20,10,4650,9,1650
12,0,-0.726092476784576,15,10,0,5,1,1,20,10,4650,9,1650
12,0,1.43225946731113,15,10,0,5,1,1,20,10,4650,9,1650
12,0,2.92866919762497,15,10,0,5,1,1,20,10,4650,9,1650
12,0,-1.41933783372005,15,10,0,5,1,1,20,10,4650,9,1650
12,0,2.4241557892126,15,10,0,5,1,1,20,10,4650,9,1650
12,0,0.222743833643994,15,10,0,5,1,1,20,10,4650,9,1650
13,0,0.795136105781458,15,10,0,5,1,1,20,10,4650,9,1650
13,0,0.535808708326141,15,10,0,5,1,1,20,10,4650,9,1650
13,0,1.09803155434326,15,10,0,5,1,1,20,10,4650,9,1650
13,0,-0.426039315776098,15,10,0,5,1,1,20,10,4650,9,1650
13,0,-1.32813844063014,15,10,0,5,1,1,20,10,4650,9,1650
13,0,0.258824093543214,15,10,0,5,1,1,20,10,4650,9,1650
13,0,1.33990280735954,15,10,0,5,1,1,20,10,4650,9,1650
13,0,-0.451494136366154,15,10,0,5,1,1,20,10,4650,9,1650
13,0,-0.302381350704924,15,10,0,5,1,1,20,10,4650,9,1650
13,0,0.666273406718265,15,10,0,5,1,1,20,10,4650,9,1650
14,1,6.82272588684926,15,10,0,5,1,1,20,10,4650,9,1650
14,1,6.39643855731082,15,10,0,5,1,1,20,10,4650,9,1650
14,1,6.59274242491426,15,10,0,5,1,1,20,10,4650,9,1650
14,1,7.49862553527182,15,10,0,5,1,1,20,10,4650,9,1650
14,1,4.73983076041368,15,10,0,5,1,1,20,10,4650,9,1650
14,1,5.85758313790546,15,10,0,5,1,1,20,10,4650,9,1650
14,1,6.36825869016307,15,10,0,5,1,1,20,10,4650,9,1650
14,1,6.13162732284632,15,10,0,5,1,1,20,10,4650,9,1650
14,1,7.8455960235389,15,10,0,5,1,1,20,10,4650,9,1650
14,1,7.80519183106347,15,10,0,5,1,1,20,10,4650,9,1650
15,1,4.50838287636951,15,10,0,5,1,1,20,10,4650,9,1650
15,1,3.33581860548512,15,10,0,5,1,1,20,10,4650,9,1650
15,1,6.29761461460153,15,10,0,5,1,1,20,10,4650,9,1650
15,1,6.2725623496429,15,10,0,5,1,1,20,10,4650,9,1650
15,1,5.73960524172801,15,10,0,5,1,1,20,10,4650,9,1650
15,1,5.52675230523295,15,10,0,5,1,1,20,10,4650,9,1650
15,1,6.98591136216431,15,10,0,5,1,1,20,10,4650,9,1650
15,1,7.01059649034612,15,10,0,5,1,1,20,10,4650,9,1650
15,1,6.057080218746,15,10,0,5,1,1,20,10,4650,9,1650
15,1,7.76440607351338,15,10,0,5,1,1,20,10,4650,9,1650
1,1,2.7319955934161,15,10,0,5,1,1,20,10,4650,10,1650
1,1,3.90558484045017,15,10,0,5,1,1,20,10,4650,10,1650
1,1,3.97511197221235,15,10,0,5,1,1,20,10,4650,10,1650
1,1,3.93448210315411,15,10,0,5,1,1,20,10,4650,10,1650
1,1,3.04754784157861,15,10,0,5,1,1,20,10,4650,10,1650
1,1,2.96653652987869,15,10,0,5,1,1,20,10,4650,10,1650
1,1,2.97882756261501,15,10,0,5,1,1,20,10,4650,10,1650
1,1,5.30467944263925,15,10,0,5,1,1,20,10,4650,10,1650
1,1,4.60309727573651,15,10,0,5,1,1,20,10,4650,10,1650
1,1,3.12669806716058,15,10,0,5,1,1,20,10,4650,10,1650
2,1,4.57804462815078,15,10,0,5,1,1,20,10,4650,10,1650
2,1,5.40588152402251,15,10,0,5,1,1,20,10,4650,10,1650
2,1,4.6733892243768,15,10,0,5,1,1,20,10,4650,10,1650
2,1,5.36033700016959,15,10,0,5,1,1,20,10,4650,10,1650
2,1,5.19887873938135,15,10,0,5,1,1,20,10,4650,10,1650
2,1,6.29150289003941,15,10,0,5,1,1,20,10,4650,10,1650
2,1,5.19953372427286,15,10,0,5,1,1,20,10,4650,10,1650
2,1,5.81180574066926,15,10,0,5,1,1,20,10,4650,10,1650
2,1,4.03291806811231,15,10,0,5,1,1,20,10,4650,10,1650
2,1,4.70168341082138,15,10,0,5,1,1,20,10,4650,10,1650
3,0,-1.63935798890202,15,10,0,5,1,1,20,10,4650,10,1650
3,0,-2.05232494978127,15,10,0,5,1,1,20,10,4650,10,1650
3,0,-1.60040262106018,15,10,0,5,1,1,20,10,4650,10,1650
3,0,-2.61635915707477,15,10,0,5,1,1,20,10,4650,10,1650
3,0,-1.3693091708208,15,10,0,5,1,1,20,10,4650,10,1650
3,0,-2.54901706954363,15,10,0,5,1,1,20,10,4650,10,1650
3,0,-1.54497077644202,15,10,0,5,1,1,20,10,4650,10,1650
3,0,-0.915471053581913,15,10,0,5,1,1,20,10,4650,10,1650
3,0,0.0194261899939641,15,10,0,5,1,1,20,10,4650,10,1650
3,0,-0.261565842091982,15,10,0,5,1,1,20,10,4650,10,1650
4,0,-0.563783690607464,15,10,0,5,1,1,20,10,4650,10,1650
4,0,0.461961806278206,15,10,0,5,1,1,20,10,4650,10,1650
4,0,-1.49193913234043,15,10,0,5,1,1,20,10,4650,10,1650
4,0,0.047837348707223,15,10,0,5,1,1,20,10,4650,10,1650
4,0,1.50753915489884,15,10,0,5,1,1,20,10,4650,10,1650
4,0,1.77086456931155,15,10,0,5,1,1,20,10,4650,10,1650
4,0,1.51290599225426,15,10,0,5,1,1,20,10,4650,10,1650
4,0,-0.127201540062684,15,10,0,5,1,1,20,10,4650,10,1650
4,0,0.900742340642349,15,10,0,5,1,1,20,10,4650,10,1650
4,0,-0.223085967521907,15,10,0,5,1,1,20,10,4650,10,1650
5,1,3.43386948040836,15,10,0,5,1,1,20,10,4650,10,1650
5,1,4.08220594764775,15,10,0,5,1,1,20,10,4650,10,1650
5,1,4.45497324337841,15,10,0,5,1,1,20,10,4650,10,1650
5,1,4.8730555926708,15,10,0,5,1,1,20,10,4650,10,1650
5,1,4.0655891762482,15,10,0,5,1,1,20,10,4650,10,1650
5,1,5.71158054241031,15,10,0,5,1,1,20,10,4650,10,1650
5,1,6.19912480690913,15,10,0,5,1,1,20,10,4650,10,1650
5,1,5.00211003840119,15,10,0,5,1,1,20,10,4650,10,1650
5,1,3.86648392455392,15,10,0,5,1,1,20,10,4650,10,1650
5,1,3.10640763347654,15,10,0,5,1,1,20,10,4650,10,1650
6,0,-0.716063581143178,15,10,0,5,1,1,20,10,4650,10,1650
6,0,0.075933788155114,15,10,0,5,1,1,20,10,4650,10,1650
6,0,-1.15227097733934,15,10,0,5,1,1,20,10,4650,10,1650
6,0,2.36681394925883,15,10,0,5,1,1,20,10,4650,10,1650
6,0,-0.993514791508899,15,10,0,5,1,1,20,10,4650,10,1650
6,0,0.523301378248456,15,10,0,5,1,1,20,10,4650,10,1650
6,0,-0.463745530723132,15,10,0,5,1,1,20,10,4650,10,1650
6,0,-0.7892298874105,15,10,0,5,1,1,20,10,4650,10,1650
6,0,-1.55468722375732,15,10,0,5,1,1,20,10,4650,10,1650
6,0,0.952814580570535,15,10,0,5,1,1,20,10,4650,10,1650
7,0,0.872287796188118,15,10,0,5,1,1,20,10,4650,10,1650
7,0,1.37680330964871,15,10,0,5,1,1,20,10,4650,10,1650
7,0,2.66588008578484,15,10,0,5,1,1,20,10,4650,10,1650
7,0,1.55677945803416,15,10,0,5,1,1,20,10,4650,10,1650
7,0,3.20774581810392,15,10,0,5,1,1,20,10,4650,10,1650
7,0,1.32562735237752,15,10,0,5,1,1,20,10,4650,10,1650
7,0,3.50231452395146,15,10,0,5,1,1,20,10,4650,10,1650
7,0,1.80003357311326,15,10,0,5,1,1,20,10,4650,10,1650
7,0,2.62781205401808,15,10,0,5,1,1,20,10,4650,10,1650
7,0,0.303717884403264,15,10,0,5,1,1,20,10,4650,10,1650
8,1,5.60841737815765,15,10,0,5,1,1,20,10,4650,10,1650
8,1,4.80880478037923,15,10,0,5,1,1,20,10,4650,10,1650
8,1,4.01670151770958,15,10,0,5,1,1,20,10,4650,10,1650
8,1,4.65035611250686,15,10,0,5,1,1,20,10,4650,10,1650
8,1,2.64094410702667,15,10,0,5,1,1,20,10,4650,10,1650
8,1,4.91047257506663,15,10,0,5,1,1,20,10,4650,10,1650
8,1,4.80188348448574,15,10,0,5,1,1,20,10,4650,10,1650
8,1,4.17671665180062,15,10,0,5,1,1,20,10,4650,10,1650
8,1,4.9761796871584,15,10,0,5,1,1,20,10,4650,10,1650
8,1,4.97457807577085,15,10,0,5,1,1,20,10,4650,10,1650
9,1,7.55120578269916,15,10,0,5,1,1,20,10,4650,10,1650
9,1,7.54628765047373,15,10,0,5,1,1,20,10,4650,10,1650
9,1,7.22898442478843,15,10,0,5,1,1,20,10,4650,10,1650
9,1,5.41581628269283,15,10,0,5,1,1,20,10,4650,10,1650
9,1,7.57361082530036,15,10,0,5,1,1,20,10,4650,10,1650
9,1,6.67992337195636,15,10,0,5,1,1,20,10,4650,10,1650
9,1,7.127179770643,15,10,0,5,1,1,20,10,4650,10,1650
9,1,6.28952291616606,15,10,0,5,1,1,20,10,4650,10,1650
9,1,5.71009926800557,15,10,0,5,1,1,20,10,4650,10,1650
9,1,5.80695580401079,15,10,0,5,1,1,20,10,4650,10,1650
10,0,0.198880742936129,15,10,0,5,1,1,20,10,4650,10,1650
10,0,-1.13987712649599,15,10,0,5,1,1,20,10,4650,10,1650
10,0,-1.73814608817228,15,10,0,5,1,1,20,10,4650,10,1650
10,0,-1.39968112647892,15,10,0,5,1,1,20,10,4650,10,1650
10,0,-0.941043115529777,15,10,0,5,1,1,20,10,4650,10,1650
10,0,-0.480320206866993,15,10,0,5,1,1,20,10,4650,10,1650
10,0,-0.176447798703167,15,10,0,5,1,1,20,10,4650,10,1650
10,0,-1.52614072478296,15,10,0,5,1,1,20,10,4650,10,1650
10,0,-0.659735468074435,15,10,0,5,1,1,20,10,4650,10,1650
10,0,-1.87418734989001,15,10,0,5,1,1,20,10,4650,10,1650
11,0,0.79362346821458,15,10,0,5,1,1,20,10,4650,10,1650
11,0,3.11743264834388,15,10,0,5,1,1,20,10,4650,10,1650
11,0,1.55115099508385,15,10,0,5,1,1,20,10,4650,10,1650
11,0,1.13353191539025,15,10,0,5,1,1,20,10,4650,10,1650
11,0,-0.72784035056203,15,10,0,5,1,1,20,10,4650,10,1650
11,0,3.11936571843604,15,10,0,5,1,1,20,10,4650,10,1650
11,0,0.312611350498578,15,10,0,5,1,1,20,10,4650,10,1650
11,0,1.87188828058642,15,10,0,5,1,1,20,10,4650,10,1650
11,0,0.945728075361763,15,10,0,5,1,1,20,10,4650,10,1650
11,0,3.89813924037837,15,10,0,5,1,1,20,10,4650,10,1650
12,0,0.000160535042782683,15,10,0,5,1,1,20,10,4650,10,1650
12,0,1.33224735050948,15,10,0,5,1,1,20,10,4650,10,1650
12,0,1.10920212044931,15,10,0,5,1,1,20,10,4650,10,1650
12,0,0.669748829628711,15,10,0,5,1,1,20,10,4650,10,1650
12,0,1.72148553660043,15,10,0,5,1,1,20,10,4650,10,1650
12,0,0.0358051993315656,15,10,0,5,1,1,20,10,4650,10,1650
12,0,-0.310636341117598,15,10,0,5,1,1,20,10,4650,10,1650
12,0,1.47661264817146,15,10,0,5,1,1,20,10,4650,10,1650
12,0,0.574431135479232,15,10,0,5,1,1,20,10,4650,10,1650
12,0,0.68776647449337,15,10,0,5,1,1,20,10,4650,10,1650
13,0,0.670386822331743,15,10,0,5,1,1,20,10,4650,10,1650
13,0,0.483014557866609,15,10,0,5,1,1,20,10,4650,10,1650
13,0,0.572634254622225,15,10,0,5,1,1,20,10,4650,10,1650
13,0,0.114005947778296,15,10,0,5,1,1,20,10,4650,10,1650
13,0,-1.42318808883989,15,10,0,5,1,1,20,10,4650,10,1650
13,0,-1.01972585036556,15,10,0,5,1,1,20,10,4650,10,1650
13,0,0.557232754982766,15,10,0,5,1,1,20,10,4650,10,1650
13,0,0.50672109178651,15,10,0,5,1,1,20,10,4650,10,1650
13,0,0.310006102462449,15,10,0,5,1,1,20,10,4650,10,1650
13,0,-0.11852995127648,15,10,0,5,1,1,20,10,4650,10,1650
14,1,5.45314584576352,15,10,0,5,1,1,20,10,4650,10,1650
14,1,6.47253623520071,15,10,0,5,1,1,20,10,4650,10,1650
14,1,4.66103575777425,15,10,0,5,1,1,20,10,4650,10,1650
14,1,4.95696320582506,15,10,0,5,1,1,20,10,4650,10,1650
14,1,3.92832018751161,15,10,0,5,1,1,20,10,4650,10,1650
14,1,7.08852161494469,15,10,0,5,1,1,20,10,4650,10,1650
14,1,5.11247369973674,15,10,0,5,1,1,20,10,4650,10,1650
14,1,5.88220515674681,15,10,0,5,1,1,20,10,4650,10,1650
14,1,5.44842512912231,15,10,0,5,1,1,20,10,4650,10,1650
14,1,6.61372811273883,15,10,0,5,1,1,20,10,4650,10,1650
15,1,5.57267620076714,15,10,0,5,1,1,20,10,4650,10,1650
15,1,8.52701449158814,15,10,0,5,1,1,20,10,4650,10,1650
15,1,6.97622344596466,15,10,0,5,1,1,20,10,4650,10,1650
15,1,5.99276210126302,15,10,0,5,1,1,20,10,4650,10,1650
15,1,4.67997695113948,15,10,0,5,1,1,20,10,4650,10,1650
15,1,7.03081755909364,15,10,0,5,1,1,20,10,4650,10,1650
15,1,5.30102133621702,15,10,0,5,1,1,20,10,4650,10,1650
15,1,6.21815726008561,15,10,0,5,1,1,20,10,4650,10,1650
15,1,7.1879664080477,15,10,0,5,1,1,20,10,4650,10,1650
15,1,5.86540861356256,15,10,0,5,1,1,20,10,4650,10,1650
