"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
9,1,1.8372087330751,15,30,0,5,1,1,20,10,4650,8,4650
9,1,3.83229328940764,15,30,0,5,1,1,20,10,4650,8,4650
9,1,3.78339409337154,15,30,0,5,1,1,20,10,4650,8,4650
9,1,3.84543377765506,15,30,0,5,1,1,20,10,4650,8,4650
9,1,4.32634742620112,15,30,0,5,1,1,20,10,4650,8,4650
9,1,0.910559207942446,15,30,0,5,1,1,20,10,4650,8,4650
9,1,3.80930051809581,15,30,0,5,1,1,20,10,4650,8,4650
10,1,5.19372424676332,15,30,0,5,1,1,20,10,4650,8,4650
10,1,5.62580571259066,15,30,0,5,1,1,20,10,4650,8,4650
10,1,6.0838562506885,15,30,0,5,1,1,20,10,4650,8,4650
10,1,4.27583059380771,15,30,0,5,1,1,20,10,4650,8,4650
10,1,5.02552007847308,15,30,0,5,1,1,20,10,4650,8,4650
10,1,4.5691889605405,15,30,0,5,1,1,20,10,4650,8,4650
10,1,5.07916760247362,15,30,0,5,1,1,20,10,4650,8,4650
10,1,5.33940515204156,15,30,0,5,1,1,20,10,4650,8,4650
10,1,4.82118808765009,15,30,0,5,1,1,20,10,4650,8,4650
10,1,4.89279222110852,15,30,0,5,1,1,20,10,4650,8,4650
10,1,4.70369216092388,15,30,0,5,1,1,20,10,4650,8,4650
10,1,5.15664156751153,15,30,0,5,1,1,20,10,4650,8,4650
10,1,6.26858826670008,15,30,0,5,1,1,20,10,4650,8,4650
10,1,6.81639961289745,15,30,0,5,1,1,20,10,4650,8,4650
10,1,4.71277469896959,15,30,0,5,1,1,20,10,4650,8,4650
10,1,7.51376487796138,15,30,0,5,1,1,20,10,4650,8,4650
10,1,4.19982071288587,15,30,0,5,1,1,20,10,4650,8,4650
10,1,7.72406819655392,15,30,0,5,1,1,20,10,4650,8,4650
10,1,6.05329528827647,15,30,0,5,1,1,20,10,4650,8,4650
10,1,8.1698614690727,15,30,0,5,1,1,20,10,4650,8,4650
10,1,6.7550929915685,15,30,0,5,1,1,20,10,4650,8,4650
10,1,5.60609470575797,15,30,0,5,1,1,20,10,4650,8,4650
10,1,5.13574206329437,15,30,0,5,1,1,20,10,4650,8,4650
10,1,5.40150973388338,15,30,0,5,1,1,20,10,4650,8,4650
10,1,6.94707529009711,15,30,0,5,1,1,20,10,4650,8,4650
10,1,5.63759480661818,15,30,0,5,1,1,20,10,4650,8,4650
10,1,5.33888234246393,15,30,0,5,1,1,20,10,4650,8,4650
10,1,5.44420383781895,15,30,0,5,1,1,20,10,4650,8,4650
10,1,5.75724653050876,15,30,0,5,1,1,20,10,4650,8,4650
10,1,6.35359074304371,15,30,0,5,1,1,20,10,4650,8,4650
11,1,4.29033429480421,15,30,0,5,1,1,20,10,4650,8,4650
11,1,3.39499799472359,15,30,0,5,1,1,20,10,4650,8,4650
11,1,5.3683957261521,15,30,0,5,1,1,20,10,4650,8,4650
11,1,4.33623880601582,15,30,0,5,1,1,20,10,4650,8,4650
11,1,6.38171634337499,15,30,0,5,1,1,20,10,4650,8,4650
11,1,4.8948300331888,15,30,0,5,1,1,20,10,4650,8,4650
11,1,5.57413055002018,15,30,0,5,1,1,20,10,4650,8,4650
11,1,7.25995570792808,15,30,0,5,1,1,20,10,4650,8,4650
11,1,6.86948725219778,15,30,0,5,1,1,20,10,4650,8,4650
11,1,7.55096692066412,15,30,0,5,1,1,20,10,4650,8,4650
11,1,4.77001081584461,15,30,0,5,1,1,20,10,4650,8,4650
11,1,6.89121080598079,15,30,0,5,1,1,20,10,4650,8,4650
11,1,4.35644219272166,15,30,0,5,1,1,20,10,4650,8,4650
11,1,5.9323315316626,15,30,0,5,1,1,20,10,4650,8,4650
11,1,5.19278944989347,15,30,0,5,1,1,20,10,4650,8,4650
11,1,4.89497202038727,15,30,0,5,1,1,20,10,4650,8,4650
11,1,5.62728298783911,15,30,0,5,1,1,20,10,4650,8,4650
11,1,6.83354026395242,15,30,0,5,1,1,20,10,4650,8,4650
11,1,4.05493547684349,15,30,0,5,1,1,20,10,4650,8,4650
11,1,3.75039818089467,15,30,0,5,1,1,20,10,4650,8,4650
11,1,5.33253799256351,15,30,0,5,1,1,20,10,4650,8,4650
11,1,5.09389113816114,15,30,0,5,1,1,20,10,4650,8,4650
11,1,5.05869085008769,15,30,0,5,1,1,20,10,4650,8,4650
11,1,5.78060338796559,15,30,0,5,1,1,20,10,4650,8,4650
11,1,4.57415488146669,15,30,0,5,1,1,20,10,4650,8,4650
11,1,4.09155078697931,15,30,0,5,1,1,20,10,4650,8,4650
11,1,5.16876110913121,15,30,0,5,1,1,20,10,4650,8,4650
11,1,5.93555244537364,15,30,0,5,1,1,20,10,4650,8,4650
11,1,4.70097406860476,15,30,0,5,1,1,20,10,4650,8,4650
11,1,3.84212566241866,15,30,0,5,1,1,20,10,4650,8,4650
12,0,0.370270824666865,15,30,0,5,1,1,20,10,4650,8,4650
12,0,0.707440039785019,15,30,0,5,1,1,20,10,4650,8,4650
12,0,1.30011753710104,15,30,0,5,1,1,20,10,4650,8,4650
12,0,0.426616769117491,15,30,0,5,1,1,20,10,4650,8,4650
12,0,1.11335704372111,15,30,0,5,1,1,20,10,4650,8,4650
12,0,1.16203192593024,15,30,0,5,1,1,20,10,4650,8,4650
12,0,1.87209419136217,15,30,0,5,1,1,20,10,4650,8,4650
12,0,0.0938126307239127,15,30,0,5,1,1,20,10,4650,8,4650
12,0,1.33724452626359,15,30,0,5,1,1,20,10,4650,8,4650
12,0,1.86991045389702,15,30,0,5,1,1,20,10,4650,8,4650
12,0,1.33447538792886,15,30,0,5,1,1,20,10,4650,8,4650
12,0,-1.39528677431111,15,30,0,5,1,1,20,10,4650,8,4650
12,0,-0.64913811360035,15,30,0,5,1,1,20,10,4650,8,4650
12,0,1.77104797217094,15,30,0,5,1,1,20,10,4650,8,4650
12,0,0.255962423027674,15,30,0,5,1,1,20,10,4650,8,4650
12,0,2.35746580636906,15,30,0,5,1,1,20,10,4650,8,4650
12,0,-0.360465850012161,15,30,0,5,1,1,20,10,4650,8,4650
12,0,3.11057630043341,15,30,0,5,1,1,20,10,4650,8,4650
12,0,1.19827221138164,15,30,0,5,1,1,20,10,4650,8,4650
12,0,-0.364804583983791,15,30,0,5,1,1,20,10,4650,8,4650
12,0,1.00394060522792,15,30,0,5,1,1,20,10,4650,8,4650
12,0,0.494312676533855,15,30,0,5,1,1,20,10,4650,8,4650
12,0,1.35596612088304,15,30,0,5,1,1,20,10,4650,8,4650
12,0,0.95890560810798,15,30,0,5,1,1,20,10,4650,8,4650
12,0,0.466647711804697,15,30,0,5,1,1,20,10,4650,8,4650
12,0,-0.759390516074907,15,30,0,5,1,1,20,10,4650,8,4650
12,0,0.899347833727424,15,30,0,5,1,1,20,10,4650,8,4650
12,0,1.41439997906021,15,30,0,5,1,1,20,10,4650,8,4650
12,0,-0.0459661296989803,15,30,0,5,1,1,20,10,4650,8,4650
12,0,1.78756060394144,15,30,0,5,1,1,20,10,4650,8,4650
13,1,5.4157063019229,15,30,0,5,1,1,20,10,4650,8,4650
13,1,4.31031818616262,15,30,0,5,1,1,20,10,4650,8,4650
13,1,5.42179528014903,15,30,0,5,1,1,20,10,4650,8,4650
13,1,4.37157069463823,15,30,0,5,1,1,20,10,4650,8,4650
13,1,4.48709097160105,15,30,0,5,1,1,20,10,4650,8,4650
13,1,5.68502348817498,15,30,0,5,1,1,20,10,4650,8,4650
13,1,5.71341668058859,15,30,0,5,1,1,20,10,4650,8,4650
13,1,3.75754477259524,15,30,0,5,1,1,20,10,4650,8,4650
13,1,5.40046265645643,15,30,0,5,1,1,20,10,4650,8,4650
13,1,5.45495478565965,15,30,0,5,1,1,20,10,4650,8,4650
13,1,4.61799085149697,15,30,0,5,1,1,20,10,4650,8,4650
13,1,4.14711596984071,15,30,0,5,1,1,20,10,4650,8,4650
13,1,4.24378736826033,15,30,0,5,1,1,20,10,4650,8,4650
13,1,5.1644779460614,15,30,0,5,1,1,20,10,4650,8,4650
13,1,4.56533281447391,15,30,0,5,1,1,20,10,4650,8,4650
13,1,5.71070464098015,15,30,0,5,1,1,20,10,4650,8,4650
13,1,6.48681761041522,15,30,0,5,1,1,20,10,4650,8,4650
13,1,3.48586764138182,15,30,0,5,1,1,20,10,4650,8,4650
13,1,5.74983854660301,15,30,0,5,1,1,20,10,4650,8,4650
13,1,5.86350275902184,15,30,0,5,1,1,20,10,4650,8,4650
13,1,4.22271065144704,15,30,0,5,1,1,20,10,4650,8,4650
13,1,4.93789614401419,15,30,0,5,1,1,20,10,4650,8,4650
13,1,4.93995887350435,15,30,0,5,1,1,20,10,4650,8,4650
13,1,3.7663405172625,15,30,0,5,1,1,20,10,4650,8,4650
13,1,3.63536244678282,15,30,0,5,1,1,20,10,4650,8,4650
13,1,3.4685077458831,15,30,0,5,1,1,20,10,4650,8,4650
13,1,5.16443217959785,15,30,0,5,1,1,20,10,4650,8,4650
13,1,5.70313144921622,15,30,0,5,1,1,20,10,4650,8,4650
13,1,4.5188932848594,15,30,0,5,1,1,20,10,4650,8,4650
13,1,3.58275594486936,15,30,0,5,1,1,20,10,4650,8,4650
14,1,6.38595984563329,15,30,0,5,1,1,20,10,4650,8,4650
14,1,7.21550402985103,15,30,0,5,1,1,20,10,4650,8,4650
14,1,5.07121431658557,15,30,0,5,1,1,20,10,4650,8,4650
14,1,4.36483837587038,15,30,0,5,1,1,20,10,4650,8,4650
14,1,2.81852397205136,15,30,0,5,1,1,20,10,4650,8,4650
14,1,7.85034136815628,15,30,0,5,1,1,20,10,4650,8,4650
14,1,5.09949748112719,15,30,0,5,1,1,20,10,4650,8,4650
14,1,4.34296023017341,15,30,0,5,1,1,20,10,4650,8,4650
14,1,3.53468598279742,15,30,0,5,1,1,20,10,4650,8,4650
14,1,5.74080409634677,15,30,0,5,1,1,20,10,4650,8,4650
14,1,4.49979164661226,15,30,0,5,1,1,20,10,4650,8,4650
14,1,6.5284979744632,15,30,0,5,1,1,20,10,4650,8,4650
14,1,6.2124641661992,15,30,0,5,1,1,20,10,4650,8,4650
14,1,5.40729278602221,15,30,0,5,1,1,20,10,4650,8,4650
14,1,3.72070371269033,15,30,0,5,1,1,20,10,4650,8,4650
14,1,5.84996217366298,15,30,0,5,1,1,20,10,4650,8,4650
14,1,6.95674599081507,15,30,0,5,1,1,20,10,4650,8,4650
14,1,6.35912302863461,15,30,0,5,1,1,20,10,4650,8,4650
14,1,5.35284571948939,15,30,0,5,1,1,20,10,4650,8,4650
14,1,5.41821992170367,15,30,0,5,1,1,20,10,4650,8,4650
14,1,4.85395421105512,15,30,0,5,1,1,20,10,4650,8,4650
14,1,7.57012755727744,15,30,0,5,1,1,20,10,4650,8,4650
14,1,5.74219451786336,15,30,0,5,1,1,20,10,4650,8,4650
14,1,6.17811467077088,15,30,0,5,1,1,20,10,4650,8,4650
14,1,6.07306263203712,15,30,0,5,1,1,20,10,4650,8,4650
14,1,5.69428272016873,15,30,0,5,1,1,20,10,4650,8,4650
14,1,6.00435873287177,15,30,0,5,1,1,20,10,4650,8,4650
14,1,5.55115163345446,15,30,0,5,1,1,20,10,4650,8,4650
14,1,6.06433422220463,15,30,0,5,1,1,20,10,4650,8,4650
14,1,5.35562080626739,15,30,0,5,1,1,20,10,4650,8,4650
15,1,4.94966409088438,15,30,0,5,1,1,20,10,4650,8,4650
15,1,5.07131297193937,15,30,0,5,1,1,20,10,4650,8,4650
15,1,5.80402291186025,15,30,0,5,1,1,20,10,4650,8,4650
15,1,6.57761556242441,15,30,0,5,1,1,20,10,4650,8,4650
15,1,5.92746896736992,15,30,0,5,1,1,20,10,4650,8,4650
15,1,4.64477949694945,15,30,0,5,1,1,20,10,4650,8,4650
15,1,3.48328401660422,15,30,0,5,1,1,20,10,4650,8,4650
15,1,3.60031913727544,15,30,0,5,1,1,20,10,4650,8,4650
15,1,4.27282759045496,15,30,0,5,1,1,20,10,4650,8,4650
15,1,4.25581255813167,15,30,0,5,1,1,20,10,4650,8,4650
15,1,5.3683430225299,15,30,0,5,1,1,20,10,4650,8,4650
15,1,4.38540599087427,15,30,0,5,1,1,20,10,4650,8,4650
15,1,5.81188958326658,15,30,0,5,1,1,20,10,4650,8,4650
15,1,6.33780789141126,15,30,0,5,1,1,20,10,4650,8,4650
15,1,4.22315229380978,15,30,0,5,1,1,20,10,4650,8,4650
15,1,4.82723813444743,15,30,0,5,1,1,20,10,4650,8,4650
15,1,5.02251156898572,15,30,0,5,1,1,20,10,4650,8,4650
15,1,6.18871338239139,15,30,0,5,1,1,20,10,4650,8,4650
15,1,4.96092043356577,15,30,0,5,1,1,20,10,4650,8,4650
15,1,5.02311021009983,15,30,0,5,1,1,20,10,4650,8,4650
15,1,5.65766178952108,15,30,0,5,1,1,20,10,4650,8,4650
15,1,4.41635673662054,15,30,0,5,1,1,20,10,4650,8,4650
15,1,4.71010033487098,15,30,0,5,1,1,20,10,4650,8,4650
15,1,4.86133621871876,15,30,0,5,1,1,20,10,4650,8,4650
15,1,4.28401412916266,15,30,0,5,1,1,20,10,4650,8,4650
15,1,5.34821352993844,15,30,0,5,1,1,20,10,4650,8,4650
15,1,4.77821013319504,15,30,0,5,1,1,20,10,4650,8,4650
15,1,3.78312540540353,15,30,0,5,1,1,20,10,4650,8,4650
15,1,4.78026291542133,15,30,0,5,1,1,20,10,4650,8,4650
15,1,5.85713310250117,15,30,0,5,1,1,20,10,4650,8,4650
1,1,1.56593453989688,15,30,0,5,1,1,20,10,4650,9,4650
1,1,4.1741628269613,15,30,0,5,1,1,20,10,4650,9,4650
1,1,1.30467730271921,15,30,0,5,1,1,20,10,4650,9,4650
1,1,4.83219649644455,15,30,0,5,1,1,20,10,4650,9,4650
1,1,2.05038584452717,15,30,0,5,1,1,20,10,4650,9,4650
1,1,3.3327055920954,15,30,0,5,1,1,20,10,4650,9,4650
1,1,4.34119511657041,15,30,0,5,1,1,20,10,4650,9,4650
1,1,2.40022613757937,15,30,0,5,1,1,20,10,4650,9,4650
1,1,3.33511281512729,15,30,0,5,1,1,20,10,4650,9,4650
1,1,5.03865239095076,15,30,0,5,1,1,20,10,4650,9,4650
1,1,2.69120648606927,15,30,0,5,1,1,20,10,4650,9,4650
1,1,4.89993814119622,15,30,0,5,1,1,20,10,4650,9,4650
1,1,3.76296752188405,15,30,0,5,1,1,20,10,4650,9,4650
1,1,4.78001556475745,15,30,0,5,1,1,20,10,4650,9,4650
1,1,2.83815427502671,15,30,0,5,1,1,20,10,4650,9,4650
1,1,3.75728498665914,15,30,0,5,1,1,20,10,4650,9,4650
1,1,5.16380813638196,15,30,0,5,1,1,20,10,4650,9,4650
1,1,2.61190467178047,15,30,0,5,1,1,20,10,4650,9,4650
1,1,4.05293032134277,15,30,0,5,1,1,20,10,4650,9,4650
1,1,1.81378852361732,15,30,0,5,1,1,20,10,4650,9,4650
1,1,4.46137883627169,15,30,0,5,1,1,20,10,4650,9,4650
1,1,4.93264438235542,15,30,0,5,1,1,20,10,4650,9,4650
1,1,3.19863009290736,15,30,0,5,1,1,20,10,4650,9,4650
1,1,3.15341531007269,15,30,0,5,1,1,20,10,4650,9,4650
1,1,2.02667193793666,15,30,0,5,1,1,20,10,4650,9,4650
1,1,4.11791830904527,15,30,0,5,1,1,20,10,4650,9,4650
1,1,3.32267255392677,15,30,0,5,1,1,20,10,4650,9,4650
1,1,5.1314738216554,15,30,0,5,1,1,20,10,4650,9,4650
1,1,3.0076174510262,15,30,0,5,1,1,20,10,4650,9,4650
1,1,3.40878010108115,15,30,0,5,1,1,20,10,4650,9,4650
2,1,4.13553960912982,15,30,0,5,1,1,20,10,4650,9,4650
2,1,3.99482158404296,15,30,0,5,1,1,20,10,4650,9,4650
2,1,6.25908612342965,15,30,0,5,1,1,20,10,4650,9,4650
2,1,5.81630732721686,15,30,0,5,1,1,20,10,4650,9,4650
2,1,5.96867680691671,15,30,0,5,1,1,20,10,4650,9,4650
2,1,5.17889065797796,15,30,0,5,1,1,20,10,4650,9,4650
2,1,5.12160361293688,15,30,0,5,1,1,20,10,4650,9,4650
2,1,5.44163145500331,15,30,0,5,1,1,20,10,4650,9,4650
2,1,6.31880319276349,15,30,0,5,1,1,20,10,4650,9,4650
2,1,4.01927397538108,15,30,0,5,1,1,20,10,4650,9,4650
2,1,5.02161692495121,15,30,0,5,1,1,20,10,4650,9,4650
2,1,5.43971045894968,15,30,0,5,1,1,20,10,4650,9,4650
2,1,6.53483771503187,15,30,0,5,1,1,20,10,4650,9,4650
2,1,5.49198413719025,15,30,0,5,1,1,20,10,4650,9,4650
2,1,5.72282596883578,15,30,0,5,1,1,20,10,4650,9,4650
2,1,4.95699911786164,15,30,0,5,1,1,20,10,4650,9,4650
2,1,5.06840879567256,15,30,0,5,1,1,20,10,4650,9,4650
2,1,4.29669227922311,15,30,0,5,1,1,20,10,4650,9,4650
2,1,4.70319231384208,15,30,0,5,1,1,20,10,4650,9,4650
2,1,5.45850608774066,15,30,0,5,1,1,20,10,4650,9,4650
2,1,6.47425785735603,15,30,0,5,1,1,20,10,4650,9,4650
2,1,6.19525978027909,15,30,0,5,1,1,20,10,4650,9,4650
2,1,4.47829113298046,15,30,0,5,1,1,20,10,4650,9,4650
2,1,5.44132091990813,15,30,0,5,1,1,20,10,4650,9,4650
2,1,4.36072114659033,15,30,0,5,1,1,20,10,4650,9,4650
2,1,5.28030778569468,15,30,0,5,1,1,20,10,4650,9,4650
2,1,3.7253053105649,15,30,0,5,1,1,20,10,4650,9,4650
2,1,5.63537500073087,15,30,0,5,1,1,20,10,4650,9,4650
2,1,4.39029332957635,15,30,0,5,1,1,20,10,4650,9,4650
2,1,5.4974898695384,15,30,0,5,1,1,20,10,4650,9,4650
3,0,-0.336809191803747,15,30,0,5,1,1,20,10,4650,9,4650
3,0,-2.87566561688042,15,30,0,5,1,1,20,10,4650,9,4650
3,0,-0.893951734970792,15,30,0,5,1,1,20,10,4650,9,4650
3,0,0.793995867788238,15,30,0,5,1,1,20,10,4650,9,4650
3,0,-1.90672148336491,15,30,0,5,1,1,20,10,4650,9,4650
3,0,-0.0316466518589316,15,30,0,5,1,1,20,10,4650,9,4650
3,0,-3.10837896881101,15,30,0,5,1,1,20,10,4650,9,4650
3,0,-0.901016320175354,15,30,0,5,1,1,20,10,4650,9,4650
3,0,-0.232546779616359,15,30,0,5,1,1,20,10,4650,9,4650
3,0,-1.57621493520853,15,30,0,5,1,1,20,10,4650,9,4650
3,0,1.46008506010906,15,30,0,5,1,1,20,10,4650,9,4650
3,0,-1.90341820994713,15,30,0,5,1,1,20,10,4650,9,4650
3,0,-0.622333362554156,15,30,0,5,1,1,20,10,4650,9,4650
3,0,-1.09154139452623,15,30,0,5,1,1,20,10,4650,9,4650
3,0,-0.0302823487192626,15,30,0,5,1,1,20,10,4650,9,4650
3,0,-3.47863745677007,15,30,0,5,1,1,20,10,4650,9,4650
3,0,-1.95409450781371,15,30,0,5,1,1,20,10,4650,9,4650
3,0,-0.414685136246614,15,30,0,5,1,1,20,10,4650,9,4650
3,0,-1.53730074926002,15,30,0,5,1,1,20,10,4650,9,4650
3,0,1.35858292037923,15,30,0,5,1,1,20,10,4650,9,4650
3,0,-1.15696680362641,15,30,0,5,1,1,20,10,4650,9,4650
3,0,-0.144569975597286,15,30,0,5,1,1,20,10,4650,9,4650
3,0,-0.655751301007404,15,30,0,5,1,1,20,10,4650,9,4650
3,0,0.268767423706659,15,30,0,5,1,1,20,10,4650,9,4650
3,0,-1.74747699945208,15,30,0,5,1,1,20,10,4650,9,4650
3,0,0.203358035501794,15,30,0,5,1,1,20,10,4650,9,4650
3,0,-0.35160734830687,15,30,0,5,1,1,20,10,4650,9,4650
3,0,-0.0865582516044292,15,30,0,5,1,1,20,10,4650,9,4650
3,0,-1.01079398035905,15,30,0,5,1,1,20,10,4650,9,4650
3,0,0.632187753572654,15,30,0,5,1,1,20,10,4650,9,4650
4,0,0.8158235620623,15,30,0,5,1,1,20,10,4650,9,4650
4,0,1.69535630300601,15,30,0,5,1,1,20,10,4650,9,4650
4,0,1.16784227749561,15,30,0,5,1,1,20,10,4650,9,4650
4,0,0.645786510682291,15,30,0,5,1,1,20,10,4650,9,4650
4,0,0.743940249549267,15,30,0,5,1,1,20,10,4650,9,4650
4,0,1.62569237591777,15,30,0,5,1,1,20,10,4650,9,4650
4,0,1.14429106125503,15,30,0,5,1,1,20,10,4650,9,4650
4,0,0.872284599750249,15,30,0,5,1,1,20,10,4650,9,4650
4,0,1.14259915154207,15,30,0,5,1,1,20,10,4650,9,4650
4,0,0.326505052417386,15,30,0,5,1,1,20,10,4650,9,4650
4,0,2.46636178620365,15,30,0,5,1,1,20,10,4650,9,4650
4,0,1.55998125193196,15,30,0,5,1,1,20,10,4650,9,4650
4,0,1.3604237216139,15,30,0,5,1,1,20,10,4650,9,4650
4,0,0.745161327951228,15,30,0,5,1,1,20,10,4650,9,4650
4,0,-1.25891873989098,15,30,0,5,1,1,20,10,4650,9,4650
4,0,-1.19669313457148,15,30,0,5,1,1,20,10,4650,9,4650
4,0,0.79200432927932,15,30,0,5,1,1,20,10,4650,9,4650
4,0,1.05768826627753,15,30,0,5,1,1,20,10,4650,9,4650
4,0,-0.0361730609765072,15,30,0,5,1,1,20,10,4650,9,4650
4,0,1.73379724340154,15,30,0,5,1,1,20,10,4650,9,4650
4,0,0.408014958234553,15,30,0,5,1,1,20,10,4650,9,4650
4,0,1.00714507068315,15,30,0,5,1,1,20,10,4650,9,4650
4,0,-0.686875955029676,15,30,0,5,1,1,20,10,4650,9,4650
4,0,2.1023397444526,15,30,0,5,1,1,20,10,4650,9,4650
4,0,0.586464555780636,15,30,0,5,1,1,20,10,4650,9,4650
4,0,1.15542935529634,15,30,0,5,1,1,20,10,4650,9,4650
4,0,1.8126918044091,15,30,0,5,1,1,20,10,4650,9,4650
4,0,1.19018558800674,15,30,0,5,1,1,20,10,4650,9,4650
4,0,-0.782193431297808,15,30,0,5,1,1,20,10,4650,9,4650
4,0,0.652718051450612,15,30,0,5,1,1,20,10,4650,9,4650
5,1,7.04657823904333,15,30,0,5,1,1,20,10,4650,9,4650
5,1,5.28031875190921,15,30,0,5,1,1,20,10,4650,9,4650
5,1,5.0363253136929,15,30,0,5,1,1,20,10,4650,9,4650
5,1,6.35092988158565,15,30,0,5,1,1,20,10,4650,9,4650
5,1,7.81348671931849,15,30,0,5,1,1,20,10,4650,9,4650
5,1,6.85969577475248,15,30,0,5,1,1,20,10,4650,9,4650
5,1,6.12798518602696,15,30,0,5,1,1,20,10,4650,9,4650
5,1,6.39903222354863,15,30,0,5,1,1,20,10,4650,9,4650
5,1,5.41555807960206,15,30,0,5,1,1,20,10,4650,9,4650
5,1,5.27387620254451,15,30,0,5,1,1,20,10,4650,9,4650
5,1,5.81971925502784,15,30,0,5,1,1,20,10,4650,9,4650
5,1,3.42047176243311,15,30,0,5,1,1,20,10,4650,9,4650
5,1,4.3124102384274,15,30,0,5,1,1,20,10,4650,9,4650
5,1,6.04537306354839,15,30,0,5,1,1,20,10,4650,9,4650
5,1,5.57885398486593,15,30,0,5,1,1,20,10,4650,9,4650
5,1,5.1052714913916,15,30,0,5,1,1,20,10,4650,9,4650
5,1,5.20841491149985,15,30,0,5,1,1,20,10,4650,9,4650
5,1,5.44515650094196,15,30,0,5,1,1,20,10,4650,9,4650
5,1,6.37926912946196,15,30,0,5,1,1,20,10,4650,9,4650
5,1,5.93542355664679,15,30,0,5,1,1,20,10,4650,9,4650
5,1,5.528496517047,15,30,0,5,1,1,20,10,4650,9,4650
5,1,4.89203778686936,15,30,0,5,1,1,20,10,4650,9,4650
5,1,6.82445268078237,15,30,0,5,1,1,20,10,4650,9,4650
5,1,5.39360911961208,15,30,0,5,1,1,20,10,4650,9,4650
5,1,7.40667538621495,15,30,0,5,1,1,20,10,4650,9,4650
5,1,5.62920957942872,15,30,0,5,1,1,20,10,4650,9,4650
5,1,5.13854189187584,15,30,0,5,1,1,20,10,4650,9,4650
5,1,6.27956439120722,15,30,0,5,1,1,20,10,4650,9,4650
5,1,4.35516478554255,15,30,0,5,1,1,20,10,4650,9,4650
5,1,6.76229366281462,15,30,0,5,1,1,20,10,4650,9,4650
6,0,0.0396404500702187,15,30,0,5,1,1,20,10,4650,9,4650
6,0,-1.88491455379156,15,30,0,5,1,1,20,10,4650,9,4650
6,0,0.0709397010667009,15,30,0,5,1,1,20,10,4650,9,4650
6,0,1.03469279606196,15,30,0,5,1,1,20,10,4650,9,4650
6,0,0.322591078579994,15,30,0,5,1,1,20,10,4650,9,4650
6,0,-0.150677142514263,15,30,0,5,1,1,20,10,4650,9,4650
6,0,-0.390529354413436,15,30,0,5,1,1,20,10,4650,9,4650
6,0,0.136364631575544,15,30,0,5,1,1,20,10,4650,9,4650
6,0,1.98727369532435,15,30,0,5,1,1,20,10,4650,9,4650
6,0,0.014901130482834,15,30,0,5,1,1,20,10,4650,9,4650
6,0,0.603226350493521,15,30,0,5,1,1,20,10,4650,9,4650
6,0,0.524814176257107,15,30,0,5,1,1,20,10,4650,9,4650
6,0,-1.16838483894841,15,30,0,5,1,1,20,10,4650,9,4650
6,0,0.458148056867893,15,30,0,5,1,1,20,10,4650,9,4650
6,0,-0.670801170868915,15,30,0,5,1,1,20,10,4650,9,4650
6,0,-1.20539805598018,15,30,0,5,1,1,20,10,4650,9,4650
6,0,1.24528701923025,15,30,0,5,1,1,20,10,4650,9,4650
6,0,-0.369961358201732,15,30,0,5,1,1,20,10,4650,9,4650
6,0,-0.462931067525085,15,30,0,5,1,1,20,10,4650,9,4650
6,0,0.0818384397176404,15,30,0,5,1,1,20,10,4650,9,4650
6,0,-0.303683222726852,15,30,0,5,1,1,20,10,4650,9,4650
6,0,0.223404544359069,15,30,0,5,1,1,20,10,4650,9,4650
6,0,-0.676195297879058,15,30,0,5,1,1,20,10,4650,9,4650
6,0,-2.05781256570221,15,30,0,5,1,1,20,10,4650,9,4650
6,0,0.223081475787506,15,30,0,5,1,1,20,10,4650,9,4650
6,0,-0.422987356756776,15,30,0,5,1,1,20,10,4650,9,4650
6,0,-1.36356199928303,15,30,0,5,1,1,20,10,4650,9,4650
6,0,-1.18191672712997,15,30,0,5,1,1,20,10,4650,9,4650
6,0,1.69318065738891,15,30,0,5,1,1,20,10,4650,9,4650
6,0,-0.385389203229105,15,30,0,5,1,1,20,10,4650,9,4650
7,1,2.00247834734002,15,30,0,5,1,1,20,10,4650,9,4650
7,1,6.22031239588068,15,30,0,5,1,1,20,10,4650,9,4650
7,1,2.22371586663304,15,30,0,5,1,1,20,10,4650,9,4650
7,1,2.36159362662686,15,30,0,5,1,1,20,10,4650,9,4650
7,1,1.91664183775739,15,30,0,5,1,1,20,10,4650,9,4650
7,1,3.21295048462459,15,30,0,5,1,1,20,10,4650,9,4650
7,1,3.4341170826326,15,30,0,5,1,1,20,10,4650,9,4650
7,1,2.38024389379589,15,30,0,5,1,1,20,10,4650,9,4650
7,1,3.34644057900569,15,30,0,5,1,1,20,10,4650,9,4650
7,1,4.88183291533243,15,30,0,5,1,1,20,10,4650,9,4650
7,1,2.71491705817753,15,30,0,5,1,1,20,10,4650,9,4650
7,1,2.64003173065097,15,30,0,5,1,1,20,10,4650,9,4650
7,1,2.9712157981376,15,30,0,5,1,1,20,10,4650,9,4650
7,1,2.42196903030786,15,30,0,5,1,1,20,10,4650,9,4650
7,1,3.69328377718484,15,30,0,5,1,1,20,10,4650,9,4650
7,1,3.88956221521823,15,30,0,5,1,1,20,10,4650,9,4650
7,1,3.54396510779411,15,30,0,5,1,1,20,10,4650,9,4650
7,1,4.11863630113034,15,30,0,5,1,1,20,10,4650,9,4650
